,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000030500,0.2014054432380923,0.0,0.0,0.19206107856556937,0.2107132918140703,Slc17a6
ENSMUSG00000042265,0.2013673317187546,0.0,0.0,0.19202282101166804,0.21067533265509095,Trem1
ENSMUSG00000035189,0.20091348598327324,0.0,0.0,0.19156723842673815,0.2102232991243754,Ano4
ENSMUSG00000036568,0.20088681970752575,0.0,0.0,0.1915404702254945,0.21019673920318063,Gltscr1l
ENSMUSG00000001988,0.200796246649982,0.0,0.0,0.1914495510777973,0.2101065272804649,Npas1
ENSMUSG00000045136,0.20073896770356628,0.0,0.0,0.19139205334468276,0.21004947663605472,Tubb2b
ENSMUSG00000059851,0.2005608734986183,0.0,0.0,0.191213279288383,0.20987209187263534,Kmt5c
ENSMUSG00000025495,0.20005705227593443,0.0,0.0,0.19070753815287114,0.20937027431121863,Ptdss2
ENSMUSG00000027115,0.2000027474115763,0.0,0.0,0.19065302664513992,0.209316185120581,Kif18a
ENSMUSG00000034295,0.1997948051818194,0.0,0.0,0.19044429367715096,0.20910906821391798,Fhod3
ENSMUSG00000026049,0.1997067126889772,0.0,0.0,0.19035586645149827,0.20902132510834576,Tex30
ENSMUSG00000050860,0.1994684776575235,0.0,0.0,0.19011672693742726,0.2087840341994449,Phospho1
ENSMUSG00000032496,0.19930305476933596,0.0,0.0,0.18995067665785115,0.2086192662349175,Ltf
ENSMUSG00000027750,0.1992538384868445,0.0,0.0,0.189901273818418,0.20857024470190708,Postn
ENSMUSG00000030785,0.19889365490963581,0.0,0.0,0.18953972638774177,0.20821148495094893,Cox6a2
ENSMUSG00000035158,0.19889319256864893,0.0,0.0,0.18953926229770726,0.2082110244360111,Mitf
ENSMUSG00000043789,0.1986772845427658,0.0,0.0,0.18932253794300788,0.20799596870300927,Vwce
ENSMUSG00000004231,0.1986323955840413,0.0,0.0,0.18927747937761671,0.20795125682947935,Pax2
ENSMUSG00000044792,0.19841085744813958,0.0,0.0,0.18905510476779547,0.20773059208252942,Isca1
ENSMUSG00000021703,0.19791600201880205,0.0,0.0,0.18855838435081906,0.20723768413874186,Serinc5
ENSMUSG00000070469,0.19783893891527224,0.0,0.0,0.18848103124638174,0.20716092388834537,Adamtsl3
ENSMUSG00000055540,0.1977490886927427,0.0,0.0,0.18839084304955894,0.20707142662659297,Epha6
ENSMUSG00000070985,0.19767669157559853,0.0,0.0,0.18831817372332613,0.20699931379526365,Acnat1
ENSMUSG00000042474,0.19759417700185578,0.0,0.0,0.1882353490243845,0.20691712311259405,Fcmr
ENSMUSG00000052889,0.19720477234815173,0.0,0.0,0.18784448261723194,0.20652924519713878,Prkcb
ENSMUSG00000000318,0.19719800142565314,0.0,0.0,0.18783768630415842,0.20652250079546328,Clec10a
ENSMUSG00000026786,0.19690979543166945,0.0,0.0,0.18754840038511916,0.20623542284532687,Apbb1ip
ENSMUSG00000026616,0.19665811295335928,0.0,0.0,0.18729577616584253,0.20598472414398708,Cr2
ENSMUSG00000021675,0.19653179307546814,0.0,0.0,0.18716898409327473,0.205858897564041,F2rl2
ENSMUSG00000029551,0.1963872124961275,0.0,0.0,0.1870238634420404,0.20571488121489753,Psmg3
ENSMUSG00000020475,0.196364670781418,0.0,0.0,0.1870012375609629,0.20569242743352276,Pgam2
ENSMUSG00000040016,0.19615579063380267,0.0,0.0,0.18679157796813228,0.20548436164265588,Ptger3
ENSMUSG00000056025,0.19587027579231475,0.0,0.0,0.18650499909563373,0.20519995856787343,Clca3a1
ENSMUSG00000102098,0.1958346581870471,0.0,0.0,0.18646924886568936,0.20516447954351894,2310016D03Rik
ENSMUSG00000020021,0.19576267481851178,0.0,0.0,0.1863969975376946,0.20509277617288807,Fgd6
ENSMUSG00000090958,0.19568124950237367,0.0,0.0,0.18631526923637215,0.20501166746082974,Lrrc32
ENSMUSG00000024963,0.195674813006323,0.0,0.0,0.1863088087955226,0.2050052559861851,Dnajc4
ENSMUSG00000022534,0.19562909198006675,0.0,0.0,0.18626291770301748,0.20495971267401664,Mefv
ENSMUSG00000041731,0.195241819648668,0.0,0.0,0.18587420649295405,0.20457394401961226,Pgm5
ENSMUSG00000062007,0.19523251100299077,0.0,0.0,0.18586486329785118,0.20456467148129026,Hsh2d
ENSMUSG00000033952,0.19515691131890087,0.0,0.0,0.1857889830851351,0.20448936497918135,Aspm
ENSMUSG00000061928,0.19498045099151695,0.0,0.0,0.1856118683991407,0.20431358855004284,Dsg1b
ENSMUSG00000062939,0.19484921922521045,0.0,0.0,0.18548015038763482,0.2041828650017277,Stat4
ENSMUSG00000056054,0.1944655871543591,0.0,0.0,0.18509509879857527,0.20380071670433095,S100a8
ENSMUSG00000059439,0.19445571413426446,0.0,0.0,0.1850851892842351,0.20379088183256083,Bcas3
ENSMUSG00000028519,0.19425340069564992,0.0,0.0,0.18488212844174667,0.20358934969718495,Dab1
ENSMUSG00000016386,0.19421248855342862,0.0,0.0,0.18484106525560398,0.20354859545516413,Mpped2
ENSMUSG00000027435,0.19414181451931317,0.0,0.0,0.18477013037644507,0.20347819411089876,Cd93
ENSMUSG00000022018,0.19408244878188122,0.0,0.0,0.1847105456063017,0.20341905735658983,Rgcc
ENSMUSG00000039087,0.19405233747081435,0.0,0.0,0.1846803232244563,0.20338906216361582,Rreb1
ENSMUSG00000079679,0.1939391779007211,0.0,0.0,0.1845667464041894,0.20327633881349827,Vwde
ENSMUSG00000021998,0.19379570089792128,0.0,0.0,0.18442274072249515,0.2031334145457854,Lcp1
ENSMUSG00000001946,0.19371819862596046,0.0,0.0,0.18434495304035636,0.2030562106803679,Esam
ENSMUSG00000032661,0.1934745979911509,0.0,0.0,0.1841004560854445,0.20281354722366765,Oas3
ENSMUSG00000110524,0.19337311003706084,0.0,0.0,0.18399859505226698,0.20271244937461186,RP23-98C9.3
ENSMUSG00000020437,0.193359380469158,0.0,0.0,0.1839848150286673,0.2026987725658959,Myo1g
ENSMUSG00000052920,0.1932128816367435,0.0,0.0,0.18383777804744567,0.2025528364638285,Prkg1
ENSMUSG00000053626,0.19311003168790905,0.0,0.0,0.18373455054028193,0.20245038133367688,Tll1
ENSMUSG00000060332,0.19290671851014313,0.0,0.0,0.18353049161584314,0.20224784802956272,Tmc2
ENSMUSG00000073491,0.1926573745860879,0.0,0.0,0.18328023420891237,0.20199945945415923,Ifi213
ENSMUSG00000067608,0.19261548284335078,0.0,0.0,0.18323818911310866,0.2019577280996017,Pcna-ps2
ENSMUSG00000097080,0.19257493329947958,0.0,0.0,0.18319749116223194,0.20191733377281104,1700086O06Rik
ENSMUSG00000020295,0.19256142045535388,0.0,0.0,0.1831839288696785,0.2019038726466014,Hbq1a
ENSMUSG00000052921,0.19243127060677823,0.0,0.0,0.18305330293806793,0.2017742207418277,Arhgef15
ENSMUSG00000021221,0.19220896733772783,0.0,0.0,0.1828301872582116,0.20155276723154947,Dpf3
ENSMUSG00000039396,0.19220269877323848,0.0,0.0,0.18282389579915895,0.2015465226149271,Neil3
ENSMUSG00000038179,0.19205326027777908,0.0,0.0,0.18267391173964923,0.20139765479612662,Slamf7
ENSMUSG00000021298,0.19201660127898015,0.0,0.0,0.18263711897433188,0.20136113572500358,Gpr132
ENSMUSG00000024109,0.19175613713321188,0.0,0.0,0.18237570516671442,0.20110166502485793,Nrxn1
ENSMUSG00000045868,0.1914313443768869,0.0,0.0,0.1820497300619735,0.20077810923496037,Gvin1
ENSMUSG00000036469,0.19123930170149042,0.0,0.0,0.18185698926057087,0.20058679699074897,March1
ENSMUSG00000004552,0.19121782091000072,0.0,0.0,0.1818354304255422,0.2005653978567675,Ctse
ENSMUSG00000037410,0.19113962410341723,0.0,0.0,0.18175694959222363,0.2004874982337436,Tbc1d2b
ENSMUSG00000005763,0.19103881740078776,0.0,0.0,0.18165577691547585,0.20038707446818824,Cd247
ENSMUSG00000040613,0.19099365520961523,0.0,0.0,0.1816104508294677,0.20034208377210216,Apobec1
ENSMUSG00000026414,0.19094559914781797,0.0,0.0,0.18156222041468226,0.20029421015103238,Tnnt2
ENSMUSG00000072720,0.1907122733825644,0.0,0.0,0.18132804875806482,0.20006176955250746,Myo18b
ENSMUSG00000085576,0.19070572546227013,0.0,0.0,0.18132147711451238,0.2000552464578425,Dpy19l2
ENSMUSG00000042599,0.19061642280354218,0.0,0.0,0.1812318509939624,0.19996628229635677,Kdm7a
ENSMUSG00000025997,0.19023684764265048,0.0,0.0,0.18085090271902754,0.19958814417580806,Ikzf2
ENSMUSG00000023084,0.19001702642508045,0.0,0.0,0.1806302875854505,0.1993691539097346,Lrrc71
ENSMUSG00000034037,0.1900075231029467,0.0,0.0,0.18062074996199917,0.1993596864902734,Fgd5
ENSMUSG00000032315,0.18965892657436062,0.0,0.0,0.18027089642817015,0.19901240572054216,Cyp1a1
ENSMUSG00000055027,0.1895963196449997,0.0,0.0,0.18020806399590844,0.1989500348488302,Smyd1
ENSMUSG00000071424,0.18906960860063463,0.0,0.0,0.17967945883307765,0.19842530675318265,Grid2
ENSMUSG00000004347,0.18904613556824562,0.0,0.0,0.17965590151495986,0.19840192196665402,Pde1c
ENSMUSG00000022969,0.1889676071212536,0.0,0.0,0.1795770911704389,0.19832368866657127,Il10rb
ENSMUSG00000087197,0.18896009944243947,0.0,0.0,0.1795695565472441,0.1983162091989084,Gm13780
ENSMUSG00000052926,0.18886897928791632,0.0,0.0,0.17947810945855394,0.19822543135421758,Rnaseh2a
ENSMUSG00000020696,0.18881750427741523,0.0,0.0,0.17942644983024608,0.198174149648231,Rffl
ENSMUSG00000019256,0.1885427277118642,0.0,0.0,0.17915068864035408,0.1979004040867575,Ahr
ENSMUSG00000020415,0.188395521288947,0.0,0.0,0.17900295533039165,0.19775374940460538,Pttg1
ENSMUSG00000056962,0.1881986629517562,0.0,0.0,0.17880539305201,0.1975576282525808,Jmjd6
ENSMUSG00000069516,0.18804991126141474,0.0,0.0,0.1786561099463577,0.1974094331031171,Lyz2
ENSMUSG00000004609,0.18776862551349388,0.0,0.0,0.17837382048746417,0.19712919859088268,Cd33
ENSMUSG00000095105,0.1877180204732654,0.0,0.0,0.17832303503758265,0.19707878251208466,Edaradd
ENSMUSG00000026312,0.18742918699694155,0.0,0.0,0.1780331728127329,0.19679102660486494,Cdh7
ENSMUSG00000030427,0.1873623012034894,0.0,0.0,0.17796604902227703,0.1967243901164324,Lilra6
ENSMUSG00000082361,0.1873086549583662,0.0,0.0,0.177912211953089,0.19667094376573854,Btc
ENSMUSG00000001865,0.18721167714715398,0.0,0.0,0.177814889326653,0.1965743271680515,Cpa3
ENSMUSG00000031772,0.18718148442360968,0.0,0.0,0.1777845892870985,0.19654424686631317,Cntnap4
ENSMUSG00000029299,0.18712438628854447,0.0,0.0,0.17772728825303374,0.196487361286461,Abcg3
ENSMUSG00000074874,0.1870807560255508,0.0,0.0,0.1776835029922562,0.19644389340029703,Ctla2b
ENSMUSG00000034731,0.18682484607757,0.0,0.0,0.1774266846658345,0.1961889351201082,Dgkh
ENSMUSG00000036960,0.18677506696826818,0.0,0.0,0.17737672900922027,0.196139340980292,Clca2
ENSMUSG00000021848,0.1866487677190363,0.0,0.0,0.1772499820425638,0.1960135108195248,Otx2
ENSMUSG00000094248,0.18661338223478613,0.0,0.0,0.1772144711764418,0.19597825670531405,Hist1h2ao
ENSMUSG00000041992,0.1865410044191502,0.0,0.0,0.17714183697972127,0.1959061475198443,Rapgef5
ENSMUSG00000026701,0.18621813679389757,0.0,0.0,0.17681782692028752,0.19558447698375353,Prdx6
ENSMUSG00000003429,0.18600952081155578,0.0,0.0,0.17660847385508516,0.19537663341045955,Rps11
ENSMUSG00000022510,0.18597355232231183,0.0,0.0,0.17657237836779557,0.1953407980109477,Trp63
ENSMUSG00000020717,0.18568878501998545,0.0,0.0,0.17628660649764583,0.19505708351475937,Pecam1
ENSMUSG00000040888,0.1853396160127353,0.0,0.0,0.17593620789708686,0.19470920327179195,Gfer
ENSMUSG00000030450,0.18509722935467546,0.0,0.0,0.17569296907931092,0.19446770986390977,Oca2
ENSMUSG00000110523,0.18495689732635384,0.0,0.0,0.17555214420996934,0.19432789447195245,RP24-94F12.2
ENSMUSG00000039361,0.18485491782515553,0.0,0.0,0.1754498068019181,0.19422629017231144,Picalm
ENSMUSG00000045382,0.18480599106956472,0.0,0.0,0.17540070840533034,0.19417754335598017,Cxcr4
ENSMUSG00000054435,0.184781418754371,0.0,0.0,0.17537604990512123,0.1941530613935988,Gimap4
ENSMUSG00000032380,0.18476882844313056,0.0,0.0,0.17536341543915585,0.1941405173726193,Dapk2
ENSMUSG00000018263,0.18429119606781266,3.402647182731876e-309,3.730154771685895e-309,0.17488411027606882,0.19366463882434315,Tbx5
ENSMUSG00000000982,0.18421542712507988,6.1673169311402e-309,6.76018517060199e-309,0.17480807638133322,0.19358914769361613,Ccl3
ENSMUSG00000015476,0.18374559576618002,2.449384652359709e-307,2.6842571532709142e-307,0.17433660460142678,0.19312103652533844,Prrt1
ENSMUSG00000030162,0.18366506525078688,4.5991352459160625e-307,5.039595930217031e-307,0.17425579334600666,0.19304080042734525,Olr1
ENSMUSG00000098318,0.18349067014862702,1.7979230713360095e-306,1.9698948957335483e-306,0.17408079071388396,0.1928670424791923,Lockd
ENSMUSG00000026814,0.18335586841236287,5.1525306593256375e-306,5.644753132477693e-306,0.1739455197840226,0.19273273283928274,Eng
ENSMUSG00000027210,0.18276848516317515,5.013652895857407e-304,5.492006677464571e-304,0.17335609622213652,0.19214748974301032,Meis2
ENSMUSG00000024186,0.1825358280468957,3.059934701845624e-303,3.351516650433323e-303,0.17312263282099702,0.19191567847716431,Rgs11
ENSMUSG00000005687,0.182527766533913,3.2577067884481125e-303,3.567743717498754e-303,0.17311454338940027,0.19190764625393417,Bcas2
ENSMUSG00000030045,0.18251906842362528,3.4854452081781035e-303,3.816738072906377e-303,0.17310581515726053,0.1918989797449273,Mrpl19
ENSMUSG00000024670,0.18158456100220496,4.856056907614282e-300,5.3170446815003634e-300,0.1721680801175528,0.19096785897969082,Cd6
ENSMUSG00000052374,0.18152468233979088,7.711486225705694e-300,8.442616844433648e-300,0.1721079952269544,0.19090819674196993,Actn2
ENSMUSG00000032690,0.18118847927787732,1.0316749817224978e-298,1.1293650593568668e-298,0.1717706355487608,0.19057320756076854,Oas2
ENSMUSG00000032667,0.18109789851620423,2.073161593702476e-298,2.269222409919523e-298,0.17167974354605237,0.1904829534724453,Pon2
ENSMUSG00000031639,0.18102048983881144,3.7628579581221888e-298,4.1182641546702296e-298,0.17160206901477124,0.19040582383845223,Tlr3
ENSMUSG00000024749,0.18100506743456082,4.237229000226713e-298,4.636932589436105e-298,0.17158659365750012,0.1903904570151619,Tmc1
ENSMUSG00000030125,0.18095937163163395,6.023316800207493e-298,6.5907832369050145e-298,0.17154074098474334,0.1903449258688042,Lrrc23
ENSMUSG00000100334,0.18081877329881452,1.7765201596353476e-297,1.9436763234522402e-297,0.1713996602456548,0.19020483390343296,C230024C17Rik
ENSMUSG00000038855,0.1804906163604074,2.2099661177726261e-296,2.4173770704141612e-296,0.17107037887254753,0.18987785734095292,Itpkb
ENSMUSG00000018930,0.1803172045510717,8.357142360510125e-296,9.140481636782375e-296,0.17089637371487526,0.18970506845053223,Ccl4
ENSMUSG00000027086,0.18020142921811183,2.0295236591784786e-295,2.21951406296859e-295,0.1707802025705056,0.18958970867467942,Fastkd1
ENSMUSG00000100832,0.18003547654064506,7.232138011664132e-295,7.908297443044431e-295,0.17061368299270105,0.18942435120586212,Gm29260
ENSMUSG00000022623,0.18003000428232127,7.541455629863198e-295,8.245632658936363e-295,0.17060819205011094,0.18941889856536168,Shank3
ENSMUSG00000027833,0.17997401290932508,1.1575040778700938e-294,1.2654466796437016e-294,0.1705520095359701,0.18936310788588456,Shox2
ENSMUSG00000061477,0.17997070529817388,1.1871681207799757e-294,1.2977351560778047e-294,0.17054869063534261,0.18935981212852274,Rps7
ENSMUSG00000043008,0.179680314973981,1.0926770383679708e-293,1.1940520581007221e-293,0.17025730998965,0.18907046167814934,Klhl6
ENSMUSG00000022450,0.17965026344569576,1.3745299405701248e-293,1.5018902322663077e-293,0.17022715607037678,0.1890405176698381,Ndufa6
ENSMUSG00000028680,0.17919879036151976,4.297648157029897e-292,4.695343774751335e-292,0.16977414685987322,0.1885906577883995,Plk3
ENSMUSG00000046709,0.17881786610335523,7.789353293959464e-291,8.509234535677806e-291,0.16939192961407734,0.18821109158224986,Mapk10
ENSMUSG00000024227,0.17853807574230102,6.514079629005705e-290,7.115324553801972e-290,0.16911119135469543,0.1879322969283103,Pdzph1
ENSMUSG00000036356,0.17847139683718355,1.080025487354006e-289,1.1795822273416405e-289,0.1690442867746485,0.18786585509412604,Csgalnact1
ENSMUSG00000063268,0.1782473248137827,5.897597157793366e-289,6.440534190011321e-289,0.16881945701541598,0.18764257910900012,Parp10
ENSMUSG00000050747,0.17797675019776935,4.5664481598741025e-288,4.9862941252174086e-288,0.1685479687151482,0.18737296444227092,Trim15
ENSMUSG00000030148,0.177913562105911,7.361318859165454e-288,8.037251729627092e-288,0.16848456745394802,0.18731000032629253,Clec4a2
ENSMUSG00000024064,0.17780826877499284,1.6305735793881468e-287,1.7801021609040903e-287,0.1683789190821097,0.18720508004553318,Galnt14
ENSMUSG00000015533,0.17734552026029426,5.341024973465308e-286,5.829540464380385e-286,0.1679146127835651,0.18674396848908065,Itga2
ENSMUSG00000063887,0.1772254726230374,1.3183307602181074e-285,1.4385975122414964e-285,0.16779416170478678,0.18662434484004856,Nlgn1
ENSMUSG00000042642,0.17686450336081136,1.986957663928724e-284,2.167984357805482e-284,0.16743198103725696,0.1862646487821059,Flad1
ENSMUSG00000042678,0.17674413632651714,4.90314005303097e-284,5.349269095604375e-284,0.1673112106197417,0.18614470574402778,Myo15
ENSMUSG00000053101,0.1767084066410395,6.410094473220565e-284,6.992576058929383e-284,0.16727536124869505,0.18610910186342833,Gpr141
ENSMUSG00000032854,0.17664168640699054,1.057154732807862e-283,1.1530919860469699e-283,0.16720841758521987,0.18604261648645173,Ugt8a
ENSMUSG00000064262,0.17654558241298407,2.172423077063806e-283,2.369312986218569e-283,0.16711199191577897,0.18594685062985697,Gimap8
ENSMUSG00000026822,0.1764679376608045,3.886270905391738e-283,4.238027159642026e-283,0.16703408740599832,0.1858694789366602,Lcn2
ENSMUSG00000027165,0.17643259728580887,5.063608304539186e-283,5.521326250724224e-283,0.16699862884011552,0.18583426280713775,B230118H07Rik
ENSMUSG00000068686,0.17625804283483712,1.869587836998845e-282,2.0383644101601016e-282,0.16682349097440385,0.1856603216795982,Cd59b
ENSMUSG00000029442,0.17619602192328893,2.9727716012236543e-282,3.2407844775140676e-282,0.1667612629132116,0.18559851854601264,Wdr66
ENSMUSG00000024300,0.1760401701641506,9.527040321925661e-282,1.0383695173760939e-281,0.16660489094143502,0.18544321371070427,Myo1f
ENSMUSG00000000869,0.17598232703726005,1.4674282657491244e-281,1.5992025563961688e-281,0.1665468548625668,0.18538557345066906,Il4
ENSMUSG00000047798,0.17593116225171904,2.150010823116304e-281,2.3428253493694062e-281,0.16649551945701738,0.18533458805583747,Cd300lf
ENSMUSG00000028551,0.1754965564895785,5.487688794753945e-280,5.979177157064661e-280,0.16605946647077635,0.1849015040392411,Cdkn2c
ENSMUSG00000030207,0.1754233107033063,9.465353572193117e-280,1.031196597907519e-279,0.16598597714164345,0.1848285143589193,Fam234b
ENSMUSG00000008398,0.17489106832427836,4.9346202787219765e-278,5.373647259851875e-278,0.16545196820050695,0.18429812986403044,Elk3
ENSMUSG00000020690,0.17478330396981592,1.0970711765655466e-277,1.1945461417307781e-277,0.16534384683988168,0.18419074101275829,Efcab3
ENSMUSG00000029798,0.17449066873684063,9.578508744495625e-277,1.042729016383151e-276,0.16505024329759327,0.18389912432957295,Herc6
ENSMUSG00000051517,0.17429067531601325,4.202036476502273e-276,4.5738940638971084e-276,0.16484958907513905,0.1836998260555775,Arhgef39
ENSMUSG00000074852,0.17367514310445661,3.934442816250822e-274,4.28215369639837e-274,0.16423202797709965,0.1830864284864373,Hpse2
ENSMUSG00000047250,0.17364259081997077,4.99955727476253e-274,5.440806697967711e-274,0.16419936860149298,0.18305398888803068,Ptgs1
ENSMUSG00000049751,0.17362710952547075,5.602833245551837e-274,6.096662944017233e-274,0.164183836383602,0.18303856117785872,Rpl36al
ENSMUSG00000078945,0.17345723461295617,1.9543032281388545e-273,2.126322737611636e-273,0.16401340300069425,0.1828692739370693,Naip2
ENSMUSG00000032023,0.17322135826368454,1.1051831131252034e-272,1.2023314981779846e-272,0.16377675213367596,0.18263421266186836,Jhy
ENSMUSG00000049130,0.17316125527948964,1.7178491061284417e-272,1.868649087488787e-272,0.16371645197058696,0.18257431719235695,C5ar1
ENSMUSG00000020541,0.1731106065279295,2.490857980401449e-272,2.7092212099210888e-272,0.1636656371112786,0.18252384325905965,Tom1l1
ENSMUSG00000030055,0.17305144121957453,3.84398399414905e-272,4.1805154911898315e-272,0.16360627782772746,0.1824648821017208,Rab43
ENSMUSG00000034402,0.17264740729561096,7.408128516872273e-271,8.055816134049883e-271,0.16320092109489315,0.1820622404946225,Kcnh5
ENSMUSG00000027474,0.17244000984589225,3.3730525842026863e-270,3.667557447213968e-270,0.16299284586374355,0.1818555565183797,Ccm2l
ENSMUSG00000086080,0.17230479591272915,9.052214277817523e-270,9.841502802584826e-270,0.16285719049970038,0.181720807290255,1700123O12Rik
ENSMUSG00000032021,0.1719128693826994,1.5754710441535775e-268,1.7124685262538884e-268,0.1624639864712232,0.18133022574052965,Crtam
ENSMUSG00000101606,0.17183375047086577,2.802165661571057e-268,3.0451702473060824e-268,0.16238461003253934,0.18125137798186391,Gm29051
ENSMUSG00000009350,0.17127331596340448,1.6420605298948804e-266,1.7840727182691007e-266,0.16182235484886512,0.18069286070677582,Mpo
ENSMUSG00000034324,0.17118783442132163,3.051361764994195e-266,3.3145359167870905e-266,0.16173659614336142,0.1806076710609264,Tmem132c
ENSMUSG00000026841,0.1710704521269564,7.141491128530762e-266,7.755746229942182e-266,0.16161883348390157,0.1804906893648993,Fibcd1
ENSMUSG00000038357,0.17106103237119594,7.64561547982482e-266,8.302329764170723e-266,0.1616093832160715,0.1804813017450122,Camp
ENSMUSG00000027684,0.1706516784778791,1.475918718531823e-264,1.602517609697962e-264,0.16119870503565245,0.18007334272097322,Mecom
ENSMUSG00000108095,0.17034844919972164,1.3160356556118454e-263,1.4287652324523345e-263,0.1608944969012182,0.17977114460381172,Gm44067
ENSMUSG00000079084,0.1702203790053991,3.311644963810081e-263,3.594925058413027e-263,0.1607660138222688,0.17964350939057572,Ccdc82
ENSMUSG00000045005,0.1697925598307783,7.185941597916201e-262,7.798938135355114e-262,0.16033681772731193,0.17921714097256766,Fzd5
ENSMUSG00000079363,0.16961073136147747,2.650879586082624e-261,2.876700581749999e-261,0.16015440513251447,0.17903592802077384,Gbp4
ENSMUSG00000071654,0.169554315290109,3.9733012540461213e-261,4.311307784338239e-261,0.16009780795532502,0.17897970279654427,Uqcc3
ENSMUSG00000071369,0.16938595869517853,1.3282621045169053e-260,1.4411002544395198e-260,0.1599289112748182,0.1788119153608251,Map3k5
ENSMUSG00000026069,0.16841808338631073,1.3354411141920286e-257,1.4485748065864286e-257,0.15895794177731054,0.17784730148918687,Il1rl1
ENSMUSG00000110198,0.16809072261989486,1.370582134669954e-256,1.4865315994251127e-256,0.15862953861676882,0.17752103972527972,Gm45335
ENSMUSG00000000392,0.16791679960164038,4.71330694654282e-256,5.1114921879870076e-256,0.1584550626380351,0.17734769975119857,Fap
ENSMUSG00000052013,0.16780728213417181,1.0251740925344034e-255,1.111661345190201e-255,0.1583451972804477,0.1772385491201849,Btla
ENSMUSG00000054459,0.16746630536293344,1.1481066511129729e-254,1.2448299372362277e-254,0.15800313887226336,0.17689871298890048,Vsnl1
ENSMUSG00000069265,0.16743974698617028,1.3854982042869782e-254,1.5020578971021013e-254,0.15797649634310068,0.17687224336115576,Hist1h3a
ENSMUSG00000052749,0.16726724755356354,4.6926904208803286e-254,5.0869272855071315e-254,0.15780345066723914,0.1767003200305822,Trim30b
ENSMUSG00000061802,0.16655201948682744,7.276409062624118e-252,7.886851357710945e-252,0.15708596393345697,0.17598747449338664,Armc4
ENSMUSG00000074206,0.16616779958931088,1.0826446018377045e-250,1.1733441008320197e-250,0.15670053480776575,0.17560453040277843,Adh6b
ENSMUSG00000044626,0.1659653210115136,4.479642617316655e-250,4.8544024895065615e-250,0.15649742014365275,0.17540272300856355,Liph
ENSMUSG00000002603,0.16580350141895425,1.3917830383693867e-249,1.508054001917203e-249,0.15633509277070193,0.1752414392514547,Tgfb1
ENSMUSG00000053044,0.16571827914987824,2.5272537397133873e-249,2.7380863918888266e-249,0.15624960328476434,0.17515649897641283,Cd8b1
ENSMUSG00000071415,0.16545440301287917,1.5993025072398204e-248,1.7323467366115905e-248,0.15598490065627502,0.17489349509453442,Rpl23
ENSMUSG00000010066,0.1653654013954639,2.9777096683456634e-248,3.2250727481270046e-248,0.15589562058192727,0.1748047873724112,Cacna2d2
ENSMUSG00000022514,0.16535830390018474,3.1289824490625467e-248,3.388544995735918e-248,0.15588850088756961,0.1747977133074171,Il1rap
ENSMUSG00000041707,0.16532618892817094,3.915332312654107e-248,4.2396668247472736e-248,0.15585628548075944,0.17476570434132027,1810011H11Rik
ENSMUSG00000066682,0.1652062719381018,9.039639297073168e-248,9.787396380546956e-248,0.15573599364620141,0.17464618299995788,Pilrb2
ENSMUSG00000033342,0.16508102707224215,2.164594328592432e-247,2.343395397415213e-247,0.15561035758150568,0.17452135106435276,Plppr5
ENSMUSG00000109980,0.16504185889995562,2.8438677044368544e-247,3.078445231042276e-247,0.1555710671314216,0.17448231196659297,Gm45538
ENSMUSG00000054905,0.16488897659094487,8.246724604831389e-247,8.925992645125434e-247,0.15541770783103218,0.17432993318089113,Stfa3
ENSMUSG00000029683,0.16475869996814452,2.041376019982025e-246,2.2092814069069534e-246,0.1552870251066537,0.17420008527194794,Lmod2
ENSMUSG00000071561,0.1647026140305376,3.015008352514354e-246,3.262642952618065e-246,0.15523076443862643,0.17414418380064522,BC100530
ENSMUSG00000020704,0.16467232926882489,3.721475948456928e-246,4.0266997927471633e-246,0.15520038535315614,0.17411399862002613,Asic2
ENSMUSG00000044320,0.16461487824491103,5.547593412376529e-246,6.001940292520317e-246,0.15514275544371312,0.17405673645542263,1700001O22Rik
ENSMUSG00000022076,0.164407843380235,2.3356387223573543e-245,2.526653745518557e-245,0.1549350764683623,0.1738503816488034,Klhl1
ENSMUSG00000026581,0.16420783360805222,9.348092383767972e-245,1.0111511502182772e-244,0.15473444523651753,0.1736510280714881,Sell
ENSMUSG00000048752,0.16417662459301904,1.1604760011155274e-244,1.2551114007306159e-244,0.15470313932097646,0.17361992137762766,Prss50
ENSMUSG00000044092,0.16395056948568454,5.5501245020290045e-244,6.002081217723591e-244,0.1544763829057244,0.17339460684692268,C130050O18Rik
ENSMUSG00000019761,0.16361246884360747,5.740860136090849e-243,6.207006309969563e-243,0.15413723521115458,0.17305761200754002,Krt10
ENSMUSG00000024451,0.163400793285219,2.4722612800971956e-242,2.6727148974023735e-242,0.15392490525836594,0.172846627636241,Arap3
ENSMUSG00000084956,0.16335608732729226,3.3644007273833954e-242,3.6367968083270946e-242,0.15388006120402953,0.17280206754641583,Gm16194
ENSMUSG00000054477,0.16335588142526883,3.3691778045567697e-242,3.641567017463002e-242,0.1538798546660664,0.172801862316127,Kcnn2
ENSMUSG00000004951,0.16328240774789995,5.589320137048721e-242,6.040549159244268e-242,0.15380615411408555,0.17272862828685445,Hspb1
