,Endothelial_1_corr,Endothelial_1_pval,Endothelial_1_qval,Endothelial_1_ci_low,Endothelial_1_ci_high,gene_annotation
ENSMUSG00000046806,0.22049119973890147,2.0065339011767173e-296,2.4119893030132434e-296,0.20910211429075698,0.231820477547934,3110062M04Rik
ENSMUSG00000031812,0.22048119675407551,2.13819676801435e-296,2.569948038478786e-296,0.20909205986484422,0.23181052844023256,Map1lc3b
ENSMUSG00000023046,0.2203130716265897,6.219301285907183e-296,7.474223393711313e-296,0.20892307050184775,0.23164330849759654,Igfbp6
ENSMUSG00000020644,0.22020982175060863,1.1975919312770658e-295,1.4390674492634771e-295,0.20881929021421475,0.23154061418656796,Id2
ENSMUSG00000075232,0.2201673460853529,1.5679500991728214e-295,1.8838761254028851e-295,0.20877659641893576,0.2314983670002442,Amd1
ENSMUSG00000024206,0.22011573067585963,2.175212943019067e-295,2.6131822957941695e-295,0.20872471600150724,0.23144702917534624,Rfx2
ENSMUSG00000015627,0.2198925770546585,8.947905975853003e-295,1.0748235406430033e-294,0.20850041738503733,0.23122507493477823,Gata5
ENSMUSG00000017300,0.21977020844342343,1.9419376641421515e-294,2.3323776893371985e-294,0.20837742141246973,0.23110336351560878,Tnnc2
ENSMUSG00000028378,0.21969849370264216,3.057399908013371e-294,3.671670359088953e-294,0.20830533917089425,0.2310320337606893,Ptgr1
ENSMUSG00000040690,0.2195122857111787,9.927224121043092e-294,1.1920297935930706e-293,0.20811817753807813,0.23084682481974134,Col16a1
ENSMUSG00000006522,0.2192703065623446,4.578900452819232e-293,5.497539263800255e-293,0.20787496036944586,0.23060614271981666,Itih3
ENSMUSG00000029607,0.2190581634830817,1.746421307208296e-292,2.0965441863244852e-292,0.20766173307759384,0.23039513562202138,Ankrd61
ENSMUSG00000024856,0.21903964212623092,1.9628060674180304e-292,2.356026968452803e-292,0.2076431171139172,0.2303767133925291,Cdk2ap2
ENSMUSG00000029718,0.21900182769216553,2.4913384033614774e-292,2.990084497553381e-292,0.20760510954989533,0.23033910131823937,Pcolce
ENSMUSG00000071537,0.21888590263895458,5.173313994123808e-292,6.208225121953448e-292,0.20748859264618563,0.2302237964140728,Klrg2
ENSMUSG00000034171,0.21876857437542152,1.0833091312939684e-291,1.2998669681953063e-291,0.20737066569740312,0.2301070954819965,Faah
ENSMUSG00000023915,0.21858738845386377,3.3888572475604435e-291,4.0653277921790346e-291,0.20718855589797955,0.22992687768575587,Tnfrsf21
ENSMUSG00000041991,0.21833569759706004,1.6493768528354683e-290,1.9783817354389688e-290,0.20693558296530137,0.22967653039066782,Hrnr
ENSMUSG00000032343,0.21817153060705582,4.6249937302190005e-290,5.546886219979612e-290,0.20677058055441905,0.22951323893882894,Impg1
ENSMUSG00000034908,0.21804023133522457,1.0543292282638844e-289,1.2643353258950528e-289,0.20663861358729702,0.2293826394549702,Sidt2
ENSMUSG00000021604,0.21786063427543653,3.251513635270037e-289,3.898697404400524e-289,0.20645810389560254,0.22920399893531573,Irx4
ENSMUSG00000041064,0.21773590486950525,7.103979929685188e-289,8.516940330518149e-289,0.2063327411273316,0.22907993339287688,Pif1
ENSMUSG00000046230,0.21768514714606665,9.762515202876216e-289,1.170284728227789e-288,0.20628172576886933,0.22902944571834286,Vps13a
ENSMUSG00000005410,0.21762472367493715,1.4251642022915405e-288,1.7082155127550525e-288,0.20622099568233648,0.22896934364171234,Mcm5
ENSMUSG00000068220,0.21757901773514726,1.8972038201010927e-288,2.2737342043397563e-288,0.20617505786876458,0.22892388075591305,Lgals1
ENSMUSG00000026317,0.2174300019296448,4.819481730556659e-288,5.775292666934283e-288,0.20602528643057674,0.22877565703950695,Cln8
ENSMUSG00000027962,0.21741781531064927,5.2011378010357406e-288,6.231892884059119e-288,0.20601303803903626,0.22876353517485307,Vcam1
ENSMUSG00000028803,0.21732126407558422,9.511538499450153e-288,1.1395158139990599e-287,0.20591599752337825,0.22866749684628915,Nipal3
ENSMUSG00000039067,0.21712602281215426,3.2207765326625465e-287,3.8576794019194476e-287,0.2057197675456875,0.22847329208288175,Psmd7
ENSMUSG00000023886,0.21707534618267044,4.419402870778998e-287,5.292698048837124e-287,0.2056688344364431,0.2284228843386982,Smoc2
ENSMUSG00000026686,0.21692997511858397,1.094755072888591e-286,1.3109269223908408e-286,0.20552272797697033,0.22827828426184024,Lmx1a
ENSMUSG00000032757,0.21680991807392985,2.3144345902168143e-286,2.7711142124243464e-286,0.20540206397753075,0.2281588635719823,Bet1
ENSMUSG00000026401,0.21676358408347185,3.0893575433649476e-286,3.6985005906440173e-286,0.20535549583586965,0.22811277508059508,Cd55b
ENSMUSG00000072720,0.216512903192802,1.4720442223163475e-285,1.762083100689906e-285,0.2051035490122093,0.22786342153210756,Myo18b
ENSMUSG00000002870,0.21610907658032305,1.812782291437718e-284,2.1694378786952106e-284,0.20469768626406645,0.22746173002945602,Mcm2
ENSMUSG00000000743,0.21610580753207426,1.8499647574690985e-284,2.2136708836533427e-284,0.20469440074894812,0.22745847824953636,Chmp1a
ENSMUSG00000032845,0.21582289194471185,1.0708256607735974e-283,1.2810451737930344e-283,0.2044100610315624,0.22717705616844514,Alpk2
ENSMUSG00000099957,0.2157044797042663,2.2312387210978716e-283,2.668945838633818e-283,0.2042910533036809,0.227059268461128,2610027F03Rik
ENSMUSG00000044165,0.21553639607880876,6.320849883201297e-283,7.559016841905401e-283,0.204122124975966,0.22689207077654547,Bcl2l15
ENSMUSG00000034853,0.21539816653717506,1.4872515137791265e-282,1.7783708164284665e-282,0.20398320127280747,0.22675456931828433,Acot11
ENSMUSG00000027257,0.2152620396366942,3.4520569188598794e-282,4.127279912553658e-282,0.2038463912191557,0.22661915898370893,Pacsin3
ENSMUSG00000001525,0.21522443975366434,4.355529244272516e-282,5.206849066673659e-282,0.20380860271960805,0.2265817569473977,Tubb5
ENSMUSG00000003161,0.2148683843656865,3.92765224542024e-281,4.6942180535678735e-281,0.20345076289718916,0.22622757342584307,Sri
ENSMUSG00000043866,0.21476990138159782,7.210934887990067e-281,8.617274005724268e-281,0.20335178688676334,0.22612960765953144,Taf10
ENSMUSG00000033184,0.2147146774656339,1.0136533787633907e-280,1.211200118010982e-280,0.203296286610486,0.2260746736706876,Tmed7
ENSMUSG00000038304,0.21456746308658212,2.511551794683864e-280,3.0006592529078425e-280,0.20314833587631778,0.2259282318182395,Cd160
ENSMUSG00000042312,0.2144689451096112,4.607631513326668e-280,5.50427847727472e-280,0.20304932541116336,0.22583023054037366,S100a13
ENSMUSG00000027230,0.21408083638489447,5.015821449955369e-279,5.990471097522237e-279,0.20265927881550658,0.22544415509944868,Creb3l1
ENSMUSG00000052435,0.21403530672484217,6.63498064995383e-279,7.923311022156472e-279,0.20261352205820238,0.22539886373330026,Cebpe
ENSMUSG00000044726,0.21397150386958222,9.818632077038806e-279,1.1723739793479171e-278,0.20254940104479316,0.22533539472786193,Erich5
ENSMUSG00000029245,0.21383749831930043,2.2354290331778405e-278,2.6688503261435537e-278,0.20241472758376838,0.22520209005049427,Epha5
ENSMUSG00000009734,0.21379982093868832,2.81694103916756e-278,3.362708653655915e-278,0.20237686248929268,0.2251646096526664,Pou6f2
ENSMUSG00000031546,0.21373725507704808,4.1350694983810276e-278,4.9356284296741795e-278,0.20231398499142036,0.22510237082008014,Gins4
ENSMUSG00000038733,0.21364645810326363,7.216244006604325e-278,8.612297418074144e-278,0.20222273593169818,0.2250120482731853,Wdr26
ENSMUSG00000015829,0.2136229770223533,8.333584196868095e-278,9.944611213446414e-278,0.20219913796874758,0.22498868985241768,Tnr
ENSMUSG00000062859,0.21348904390112525,1.893623582726449e-277,2.2594243917509234e-277,0.20206453842073824,0.224855456119389,Tcp11
ENSMUSG00000002633,0.21345578094166567,2.321580364532659e-277,2.7697212652501304e-277,0.20203111001776172,0.22482236679059475,Shh
ENSMUSG00000039756,0.2133448090820529,4.580279456881256e-277,5.463771271479489e-277,0.20191958639816132,0.2247119740078491,Dnttip2
ENSMUSG00000000374,0.21332367645772604,5.212793717282723e-277,6.217549758209354e-277,0.2018983487345047,0.2246909516253771,Trappc10
ENSMUSG00000010066,0.21331953968227246,5.346467494096019e-277,6.376228376977959e-277,0.2018941913985405,0.22468683642886333,Cacna2d2
ENSMUSG00000006345,0.2132149681963492,1.0138169223037697e-276,1.2089398071831263e-276,0.20178910031046074,0.2245828102915339,Ggt1
ENSMUSG00000001227,0.2131849639994783,1.2180514336869144e-276,1.452308851421145e-276,0.20175894707519862,0.22455296252109286,Sema6b
ENSMUSG00000039103,0.21298329493798576,4.178992903046791e-276,4.982108849602755e-276,0.20155627683479477,0.22435234430470788,Nexn
ENSMUSG00000028011,0.21297276771333262,4.456608014737088e-276,5.312442501772664e-276,0.20154569737497954,0.22434187190822377,Tdo2
ENSMUSG00000044786,0.21282188951319478,1.1198815714433861e-275,1.3347813723997451e-275,0.20139407082343974,0.22419177922739533,Zfp36
ENSMUSG00000032673,0.21223838760755318,3.9243488062066053e-274,4.676297433515974e-274,0.20080767992032203,0.22361131013923974,Prorsd1
ENSMUSG00000036139,0.21223612140403827,3.9788466882056957e-274,4.740672808537705e-274,0.20080540251249296,0.22360905569884806,Hoxc9
ENSMUSG00000050312,0.21222978847834184,4.135183865438857e-274,4.926356761304332e-274,0.20079903827689685,0.22360275564465792,Nsun3
ENSMUSG00000024790,0.21218432603833992,5.452973628116618e-274,6.49550164159216e-274,0.20075335109952702,0.2235575291528226,Sac3d1
ENSMUSG00000045777,0.21207424553611615,1.0651510000031806e-273,1.2686410195368992e-273,0.20064272663532726,0.22344801976095457,Ifitm10
ENSMUSG00000071424,0.21198807202828884,1.798540751255526e-273,2.1416298538408262e-273,0.20055612750519078,0.22336229313086983,Grid2
ENSMUSG00000045659,0.21196249809054057,2.100964736150641e-273,2.5014462866420303e-273,0.20053042728877107,0.22333685178034182,Plekha7
ENSMUSG00000056973,0.21194447374365952,2.344151957988581e-273,2.7903249113064887e-273,0.2005123139509471,0.22331892087077077,Ces1d
ENSMUSG00000025726,0.21185115405447774,4.132259711875622e-273,4.918185803232114e-273,0.20041853364289436,0.2232260848230716,Slc28a1
ENSMUSG00000105579,0.21184429198071889,4.308109701689765e-273,5.12687100046384e-273,0.20041163770673193,0.22321925830476186,Gm43251
ENSMUSG00000046318,0.21171769295203136,9.291404691058566e-273,1.1055931331578492e-272,0.20028441415069326,0.22309331504163862,Ccbe1
ENSMUSG00000050440,0.21165700681447122,1.3427918927499246e-272,1.597610818262849e-272,0.20022342877825663,0.22303294311527092,Hamp
ENSMUSG00000052837,0.21154031640586163,2.7250875609825776e-272,3.2418362609833185e-272,0.20010616323449867,0.2229168566427822,Junb
ENSMUSG00000028730,0.21144343939810273,4.9024991302515694e-272,5.8314489476050543e-272,0.20000880899530452,0.22282048078092473,Cfap57
ENSMUSG00000014030,0.21142131770358932,5.605784417019754e-272,6.667203160109128e-272,0.19998657835749642,0.22279847349100843,Pax5
ENSMUSG00000035498,0.211226588043244,1.8231480897369558e-271,2.1675759002936107e-271,0.19979089021477744,0.2226047503946346,Cdcp1
ENSMUSG00000017707,0.21121801927689612,1.9202053655022622e-271,2.282697771638448e-271,0.1997822792929043,0.22259622589988035,Serinc3
ENSMUSG00000019975,0.2111169521997556,3.5396252208546774e-271,4.2073282073632203e-271,0.1996807151321147,0.22249568086704077,Ikbip
ENSMUSG00000054434,0.2110976167558121,3.9788318320614073e-271,4.7288231899945415e-271,0.19966128461761878,0.22247644526936672,Tmem120b
ENSMUSG00000075227,0.21087659034607245,1.513797201349306e-270,1.798927155495313e-270,0.1994391720809228,0.22225655958812257,Znhit2
ENSMUSG00000034926,0.2108295685710899,2.01111498830431e-270,2.3896328283083535e-270,0.19939191939187023,0.22220978034556743,Dhcr24
ENSMUSG00000005124,0.21066345335729036,5.483019187123514e-270,6.514220253206029e-270,0.19922498884698378,0.222044521513752,Wisp1
ENSMUSG00000038150,0.21063512559848868,6.505214293982122e-270,7.727743281043148e-270,0.19919652211538105,0.2220163397291859,Ormdl3
ENSMUSG00000050359,0.21063116569995738,6.662525441838405e-270,7.913677921176394e-270,0.1991925427915705,0.22201240023467783,Sprr1a
ENSMUSG00000100594,0.2104757490381656,1.7011768367042475e-269,2.0204000435917428e-269,0.19903636403140113,0.2218577840891125,2810414N06Rik
ENSMUSG00000043923,0.21023808143286957,7.122997207118334e-269,8.456603593871939e-269,0.1987975321271891,0.22162133954922028,Ccdc84
ENSMUSG00000078487,0.2102102112989805,8.424418362680598e-269,1.0000496631862058e-268,0.198769525550597,0.22159361275062792,Ankrd65
ENSMUSG00000038843,0.21019478436809513,9.244318369297556e-269,1.097248471133241e-268,0.19875402310273543,0.22157826515209017,Gcnt1
ENSMUSG00000005836,0.21017989951749155,1.0110890383368167e-268,1.1999632546128847e-268,0.1987390653941411,0.22156345684086318,Gata6
ENSMUSG00000017307,0.21017701088487936,1.0288237913240025e-268,1.220866015573754e-268,0.19873616262294053,0.22156058306127777,Acot8
ENSMUSG00000026189,0.2101066158824634,1.5715741804118817e-268,1.8647059568247292e-268,0.19866542312994523,0.22149054996099077,Pecr
ENSMUSG00000028255,0.2100429119700984,2.3055814295699892e-268,2.7352965115316045e-268,0.19860140757380296,0.22142717345050864,Clca1
ENSMUSG00000086353,0.2100266429549661,2.542606048342982e-268,3.016140033621568e-268,0.19858505898521592,0.22141098803344655,Gm13481
ENSMUSG00000037938,0.20931550941788035,1.816883246204446e-266,2.154747682880036e-266,0.19787045344147286,0.2207035025154516,Chchd5
ENSMUSG00000063457,0.20926251828449274,2.4957551215521148e-266,2.9595104014610632e-266,0.1978172040735715,0.22065078273965213,Rps15
ENSMUSG00000025500,0.20924252138837343,2.8133302804383503e-266,3.335701067629061e-266,0.1977971097468415,0.22063088822656823,Lmntd2
ENSMUSG00000033589,0.2086585605693402,9.243725495766004e-265,1.0956175768360797e-264,0.1972103079453059,0.2200499130766375,Reep4
ENSMUSG00000042210,0.20854673961402012,1.8018558043148368e-264,2.135406262520546e-264,0.1970979439143091,0.2199386629165037,Abhd14a
ENSMUSG00000038765,0.20851941298582777,2.1209590794842573e-264,2.5132824736156623e-264,0.19707048461587562,0.2199114757332807,Lmx1b
ENSMUSG00000016253,0.20839305281074108,4.506484658022826e-264,5.339436798605244e-264,0.19694351119820186,0.2197857601310445,Nelfcd
ENSMUSG00000035459,0.20829519686894005,8.075280002356261e-264,9.566733802104326e-264,0.19684518061250753,0.2196884030998534,Stab2
ENSMUSG00000020634,0.20810466403494576,2.5119326525963728e-263,2.9755184228812755e-263,0.1966537242722442,0.21949884103102632,Ubxn2a
ENSMUSG00000064325,0.2081045278483327,2.513969961497888e-263,2.977579013973573e-263,0.19665358742585148,0.21949870553797662,Hhip
ENSMUSG00000062694,0.20809722699464164,2.625639611983718e-263,3.109473723334578e-263,0.19664625120256257,0.21949144186501146,Cav3
ENSMUSG00000015568,0.20774358346625976,2.1509450383838856e-262,2.547004189915791e-262,0.19629089595368035,0.21913959780843986,Lpl
ENSMUSG00000063931,0.2076852883729793,3.0410787628405096e-262,3.6006142112722113e-262,0.1962323189868218,0.2190815990580545,Pepd
ENSMUSG00000060508,0.20764030221052412,3.972440447717033e-262,4.7027825828306295e-262,0.19618711535918573,0.2190368415275374,Nlrp9b
ENSMUSG00000041168,0.20739949350246056,1.658368037339755e-261,1.9630303472298236e-261,0.1959451433984633,0.21879725585945053,Lonp1
ENSMUSG00000000394,0.2073924933766917,1.7286613767646215e-261,2.0459952382111746e-261,0.19593810947868862,0.21879029126596705,Gcg
ENSMUSG00000031965,0.2073498698049766,2.225734657136113e-261,2.6340055114036845e-261,0.19589528016164795,0.218747884024289,Tbx20
ENSMUSG00000029999,0.20702163396368947,1.5555918231344673e-260,1.8407192322026594e-260,0.1955654613796273,0.2184213126561169,Tgfa
ENSMUSG00000027459,0.20701196266330313,1.647226970348382e-260,1.948919747217679e-260,0.1955557434780095,0.21841169035985059,Fam110a
ENSMUSG00000025007,0.2065755384447627,2.1733442564798137e-259,2.5710922234470763e-259,0.19511721868764095,0.2179774751796172,Aldh18a1
ENSMUSG00000026430,0.20648532598431538,3.7016028586130297e-259,4.3780045637055346e-259,0.19502657259317002,0.21788771878250102,Rassf5
ENSMUSG00000003308,0.2058175427758494,1.891285286575702e-257,2.236354838093534e-257,0.19435558556622518,0.21722330551115235,Keap1
ENSMUSG00000038539,0.20541070827837,2.0631017285303502e-256,2.4392311758457675e-256,0.1939468044597492,0.21681851890434586,Atf5
ENSMUSG00000025158,0.2053478611495974,2.982829276142729e-256,3.5262197377263614e-256,0.19388365697698817,0.21675598778057809,Rfng
ENSMUSG00000021550,0.20514725507379364,9.66766861642721e-256,1.1427504274736657e-255,0.1936820928161986,0.21655638975659558,2210016F16Rik
ENSMUSG00000094719,0.20503271793592687,1.8908421727105782e-255,2.2345097763065215e-255,0.19356700908854751,0.2164424277436852,Gm5108
ENSMUSG00000024742,0.20499862666029228,2.3085212521680475e-255,2.7277812267139874e-255,0.1935327551847554,0.21640850759041544,Fen1
ENSMUSG00000009114,0.2045397306863044,3.3770199484981444e-254,3.98939155168121e-254,0.19307167282565466,0.21595191238003347,2610028H24Rik
ENSMUSG00000038312,0.20447316706652816,4.980879910745772e-254,5.8826974261790145e-254,0.19300479248772326,0.21588568207532408,Edem2
ENSMUSG00000090165,0.2043588821575555,9.703610235179678e-254,1.1459152379758713e-253,0.19288996404519232,0.21577196919921768,Ugt1a10
ENSMUSG00000038591,0.20433701938318868,1.1023478559559166e-253,1.3016269405548666e-253,0.19286799732831206,0.21575021581982004,Colec10
ENSMUSG00000061288,0.20428607192527873,1.4837442740314265e-253,1.7517641960229357e-253,0.19281680769475404,0.21569952324422212,Taok3
ENSMUSG00000071715,0.20427051645495348,1.6246170703513663e-253,1.9178574788706957e-253,0.19280117829488536,0.21568404558326773,Ncf4
ENSMUSG00000006641,0.20420375755355083,2.3975641102097008e-253,2.8299859657810443e-253,0.1927341021785712,0.21561762054866443,Slc5a6
ENSMUSG00000007594,0.20415702720544016,3.1480732123677124e-253,3.715417458241133e-253,0.1926871498479941,0.21557112384004767,Hapln4
ENSMUSG00000035781,0.2040263924298345,6.737855618735732e-253,7.951210312409407e-253,0.1925558947986211,0.21544114192949634,R3hdm4
ENSMUSG00000031645,0.20400534815520652,7.616176331831262e-253,8.986638739623908e-253,0.19253475064096431,0.21542020278866414,F11
ENSMUSG00000046085,0.20393894025623938,1.1210488890864635e-252,1.322615489719754e-252,0.19246802761816864,0.21535412658400513,4931422A03Rik
ENSMUSG00000018001,0.20380635962883342,2.4245047980250084e-252,2.8600976737348216e-252,0.19233481817631126,0.21522220785792953,Cyth3
ENSMUSG00000026893,0.20375299667842087,3.3066601860877467e-252,3.9002833051282694e-252,0.19228120225097164,0.2151691112014548,Gca
ENSMUSG00000025981,0.2037413667459216,3.5379801635432155e-252,4.1726384756966807e-252,0.1922695171941538,0.21515753929615383,Coq10b
ENSMUSG00000027750,0.20358176080012255,8.944894922656298e-252,1.054822514464186e-251,0.1921091550662575,0.21499872937552322,Postn
ENSMUSG00000004864,0.20357271268944174,9.427590240465672e-252,1.1116130456863192e-251,0.19210006410572925,0.2149897263736717,Mapk13
ENSMUSG00000020183,0.20350511436226393,1.3960264962531e-251,1.6458694839107524e-251,0.1920321457101565,0.2149224649926172,Cpm
ENSMUSG00000021193,0.2032563675135175,5.911902276316276e-251,6.969117383374131e-251,0.19178222202698458,0.21467495709828396,Pitrm1
ENSMUSG00000034227,0.20316373661714585,1.0114301860136228e-250,1.1920214331333209e-250,0.19168915326923272,0.2145827872016672,Foxj1
ENSMUSG00000097259,0.2031022888271713,1.444017120218732e-250,1.7016463825344473e-250,0.19162741513263523,0.21452164510907254,Gm26766
ENSMUSG00000037936,0.20298183648012458,2.9009862353326576e-250,3.418152745767241e-250,0.19150639390032337,0.21440179174224705,Scarb1
ENSMUSG00000098875,0.20285575246104262,6.018248288955498e-250,7.0894667086294e-250,0.19137971477190244,0.21427633433992635,Gm27211
ENSMUSG00000027068,0.20285311125944003,6.110921082327868e-250,7.197786904979821e-250,0.19137706110806815,0.21427370626063033,Dhrs9
ENSMUSG00000091780,0.20264829255441272,1.9973951148145808e-249,2.352367347561631e-249,0.19117127649850588,0.21406990465469405,Sco2
ENSMUSG00000022510,0.2026463763155178,2.0196376985815037e-249,2.3782827350229673e-249,0.19116935122758363,0.21406799792686015,Trp63
ENSMUSG00000107002,0.2026218604497437,2.3270210867115683e-249,2.7399282782427507e-249,0.19114471981617584,0.21404360373546583,0610012G03Rik
ENSMUSG00000043760,0.20261867230763828,2.3702868670658206e-249,2.7905425795453504e-249,0.1911415166491121,0.21404043141534093,Pkhd1
ENSMUSG00000032473,0.202615155095829,2.418951353113636e-249,2.847500121381561e-249,0.19113798286180056,0.21403693165832624,Cldn18
ENSMUSG00000041261,0.20245892766286824,5.963459685872245e-249,7.019138048343037e-249,0.1909810194786614,0.2138814792362527,Car8
ENSMUSG00000023827,0.2023128248124821,1.385700648698768e-248,1.63081163787074e-248,0.1908342289037443,0.21373610064735934,Agpat4
ENSMUSG00000108025,0.20225207584898128,1.9671404132893504e-248,2.3148275044591087e-248,0.19077319413831975,0.21367565267987496,Gm43998
ENSMUSG00000057897,0.20197608987344456,9.649264467412938e-248,1.1353411539490455e-247,0.19049591086599396,0.21340103304481867,Camk2b
ENSMUSG00000055805,0.20159538798615337,8.619580802975235e-247,1.0140683297617924e-246,0.19011342246157895,0.2130222129584045,Fmnl1
ENSMUSG00000029661,0.20138011920815227,2.967184450739906e-246,3.4899840634437855e-246,0.1898971450359362,0.21280800672859235,Col1a2
ENSMUSG00000030751,0.20127796734641765,5.331850800720439e-246,6.27055251172579e-246,0.18979451492880203,0.21270635869536164,Psma1
ENSMUSG00000020303,0.2010032383155252,2.5746205982894973e-245,3.027540684724244e-245,0.1895185009412388,0.21243298344261297,Stc2
ENSMUSG00000033491,0.20087150402546405,5.473292643643133e-245,6.435382297052478e-245,0.1893861511502504,0.21230189766301283,Prss35
ENSMUSG00000022309,0.20049458429184175,4.7215044974941296e-244,5.550140469606359e-244,0.18900747264326634,0.211926831182949,Angpt1
ENSMUSG00000039176,0.1998496128459543,1.8660302119167038e-242,2.1930076529753245e-242,0.18835949957275466,0.21128502314574976,Polg
ENSMUSG00000073402,0.19980721276310454,2.3751665891655224e-242,2.7910300695247033e-242,0.1883169025151137,0.2112428306782765,Gm8909
ENSMUSG00000041698,0.19976741823050634,2.978574343873233e-242,3.4996761178160418e-242,0.18827692315145625,0.21120323096400148,Slco1a1
ENSMUSG00000008140,0.19967226321526033,5.116884342437811e-242,6.011377281999308e-242,0.18818132633034054,0.21110854163794482,Emc10
ENSMUSG00000020741,0.19935453939903292,3.110033062359813e-241,3.652845974113006e-241,0.18786212889592352,0.21079237120901037,Cluh
ENSMUSG00000026497,0.19918100097811534,8.322705241317754e-241,9.77302165490577e-241,0.18768778662058636,0.2106196802263505,Mixl1
ENSMUSG00000022438,0.19900417610136514,2.266917061656406e-240,2.6616379730614133e-240,0.1875101434109773,0.21044371810223753,Parvb
ENSMUSG00000021635,0.19898571387760233,2.5167901506005456e-240,2.954672635126257e-240,0.18749159578871535,0.21042534591544118,Rad17
ENSMUSG00000058833,0.19887393598618242,4.738997240527823e-240,5.562856251353238e-240,0.18737930103471473,0.210314112972267,2810428I15Rik
ENSMUSG00000021665,0.1988225029589476,6.340047318076988e-240,7.441370091639658e-240,0.18732763028134963,0.2102629305958147,Hexb
ENSMUSG00000097222,0.19869854092640235,1.27821222806095e-239,1.5000730290587375e-239,0.1872030955512485,0.21013957241505385,1010001N08Rik
ENSMUSG00000070644,0.19844364309667809,5.396273276857001e-239,6.332167656485568e-239,0.18694702126910348,0.20988591511526566,Etnk2
ENSMUSG00000032068,0.19831843736687008,1.0939797449956065e-238,1.283561826816387e-238,0.18682123823844957,0.20976131816923643,Plet1
ENSMUSG00000028392,0.1983064399707126,1.1705961694310192e-238,1.3732944268313222e-238,0.18680918554427162,0.20974937908811933,Bspry
ENSMUSG00000097391,0.19827247282830202,1.4178418823511752e-238,1.6631576332565103e-238,0.18677506186034956,0.20971557702930055,Mirg
ENSMUSG00000000275,0.19824416510850035,1.6633002793245673e-238,1.9508565321658072e-238,0.1867466237023362,0.20968740686685436,Trim25
ENSMUSG00000032633,0.197832984711749,1.6864226083599883e-237,1.9775124394465154e-237,0.18633355081360722,0.20927822240096922,Flcn
ENSMUSG00000090053,0.19773486540255336,2.928761076006704e-237,3.4338856560050466e-237,0.18623498050293946,0.20918057878515864,Palm2
ENSMUSG00000020758,0.19743446990057448,1.5840507104235032e-236,1.85703483050821e-236,0.1859332056843474,0.20888163821513595,Itgb4
ENSMUSG00000045438,0.19725708353961355,4.2863121965815406e-236,5.024395963640301e-236,0.18575500584293905,0.2087051100005048,Cox19
ENSMUSG00000041598,0.19716655610810122,7.121079864156526e-236,8.346319578242529e-236,0.18566406355105752,0.20861502022825934,Cdc42ep4
ENSMUSG00000021384,0.19694023006100725,2.5306355470539376e-235,2.9653568631988956e-235,0.18543670118097863,0.20838978751536458,Susd3
ENSMUSG00000078517,0.19684851867331127,4.2284138272967164e-235,4.9542048357313604e-235,0.18534457020722517,0.20829851882060987,Emc1
ENSMUSG00000032997,0.19639665598569378,5.284057360072984e-234,6.190320243759353e-234,0.18489064316893578,0.20784883437277676,Chpf
ENSMUSG00000026043,0.19598648021896972,5.2018898783552126e-233,6.093346466387739e-233,0.1844785977506234,0.2074406316992236,Col3a1
ENSMUSG00000043445,0.19540625723923927,1.309751254383523e-231,1.5340258308544424e-231,0.18389573692338973,0.20686319298880815,Pgp
ENSMUSG00000041653,0.19499113223968967,1.3084325305923865e-230,1.5323018276055586e-230,0.18347872962287387,0.20645005511790762,Pnpla3
ENSMUSG00000027075,0.19491675879977716,1.9750784111166004e-230,2.312738186319204e-230,0.18340401938918727,0.20637603725868173,Slc43a1
ENSMUSG00000003380,0.19489210242986027,2.263886543386302e-230,2.6506106350384054e-230,0.1833792513943572,0.2063514987423443,Rabac1
ENSMUSG00000028088,0.1948829097220312,2.382047786083644e-230,2.7886300469253615e-230,0.18337001707282002,0.20634234997052744,Fmo5
ENSMUSG00000033863,0.19484515109597952,2.935593668891583e-230,3.4358540132158043e-230,0.18333208754168168,0.20630477178861542,Klf9
ENSMUSG00000070394,0.19474759754898355,5.03566718809409e-230,5.893115492210755e-230,0.18323409260135776,0.20620768428233516,Tmem256
ENSMUSG00000032380,0.19459850864461659,1.1480894147114749e-229,1.3434231391428443e-229,0.18308432956748916,0.20605930718164525,Dapk2
ENSMUSG00000032540,0.19447584368812432,2.2606409185789365e-229,2.6446430961382036e-229,0.18296111036236434,0.20593722747628185,Abhd5
ENSMUSG00000069378,0.19421580567595909,9.49181866054524e-229,1.1102840870915007e-228,0.18269989859227942,0.20567842896092026,Prdm6
ENSMUSG00000027506,0.19415770969000593,1.307484996274923e-228,1.529222217865407e-228,0.18264154059521742,0.20562060967609683,Tpd52
ENSMUSG00000032085,0.19404650763983208,2.4128871169652767e-228,2.821760164852388e-228,0.18252983725353505,0.20550993703885864,Tagln
ENSMUSG00000027715,0.19387228870687792,6.296443908631222e-228,7.362539649942963e-228,0.18235483355088422,0.20533654694135853,Ccna2
ENSMUSG00000032327,0.19364103512913972,2.2458818917312147e-227,2.6258410987153217e-227,0.18212253941790932,0.2051063924261165,Stra6
ENSMUSG00000078439,0.1934827072790577,5.3591353126158065e-227,6.265063493822546e-227,0.18196349989276595,0.2049488163183294,Smim24
ENSMUSG00000029802,0.19331153128779735,1.3711035474524752e-226,1.6026926329076272e-226,0.18179155515277023,0.20477845240378517,Abcg2
ENSMUSG00000039405,0.19317707909085335,2.8657649164916935e-226,3.3494213610234846e-226,0.18165649962705216,0.2046446375748816,Prss23
