,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000100962,0.496291465889134,0.0,0.0,0.4872390409049953,0.50523724248954,Gm29133
ENSMUSG00000048015,0.4951885401157476,0.0,0.0,0.4861231011405013,0.5041474133409942,Neurod4
ENSMUSG00000031448,0.493973091456641,0.0,0.0,0.48489334501763043,0.5029463644032264,Adprhl1
ENSMUSG00000053093,0.4922938951836415,0.0,0.0,0.4831944414130316,0.5012870049727203,Myh7
ENSMUSG00000019528,0.4901308729095421,0.0,0.0,0.48100613452636554,0.49914943763616526,Gyg
ENSMUSG00000022483,0.48692537014274934,0.0,0.0,0.4777633701718934,0.49598145608001887,Col2a1
ENSMUSG00000051616,0.4858653780038983,0.0,0.0,0.47669111134168957,0.49493381837012107,C230029F24Rik
ENSMUSG00000041616,0.4830971576068152,0.0,0.0,0.4738909846251027,0.49219773782213705,Nppa
ENSMUSG00000097222,0.48218894717227145,0.0,0.0,0.4729723467778942,0.49130003279911566,1010001N08Rik
ENSMUSG00000039476,0.48201594406749987,0.0,0.0,0.4727973596491605,0.4911290286533276,Prrx2
ENSMUSG00000093658,0.4814756056623774,0.0,0.0,0.47225082924887973,0.4905949290485914,Gm20617
ENSMUSG00000029651,0.48117336083393064,0.0,0.0,0.4719451239461981,0.4902961709803398,Mtus2
ENSMUSG00000062444,0.48044615744323815,0.0,0.0,0.47120960372044723,0.48957734797692715,Ap3b2
ENSMUSG00000032494,0.4793997246711867,0.0,0.0,0.4701512257125427,0.4885429526537443,Tdgf1
ENSMUSG00000046794,0.47716129919081446,0.0,0.0,0.4678873374665977,0.48633019020429086,Ppp1r3b
ENSMUSG00000038132,0.47658401967026126,0.0,0.0,0.4673035109574633,0.4857595099839537,Rbm24
ENSMUSG00000031698,0.47653236597703463,0.0,0.0,0.46725127184871623,0.4857084464002236,Mylk3
ENSMUSG00000068196,0.47507243654029346,0.0,0.0,0.4657748231461636,0.4842651697974279,Col8a1
ENSMUSG00000022357,0.4748473224523695,0.0,0.0,0.4655471664733706,0.4840426190441992,Klhl38
ENSMUSG00000035551,0.47432637800493543,0.0,0.0,0.46502034286016014,0.48352760193825817,Igfbpl1
ENSMUSG00000059430,0.4714122403280921,0.0,0.0,0.4620734389700474,0.48064650402148495,Actg2
ENSMUSG00000026564,0.47107721370153605,0.0,0.0,0.46173465856179213,0.4803152630648965,Dusp27
ENSMUSG00000033182,0.470478034533668,0.0,0.0,0.461128772730415,0.4797228478166744,Kbtbd12
ENSMUSG00000061462,0.4700645581948235,0.0,0.0,0.4607106733993496,0.47931403414937485,Obscn
ENSMUSG00000007877,0.46904935572550155,0.0,0.0,0.4596841377735038,0.4783102628435157,Tcap
ENSMUSG00000020431,0.4674969857672232,0.0,0.0,0.458114486409524,0.4767753257540405,Adcy1
ENSMUSG00000026679,0.4659977044271332,0.0,0.0,0.4565985702047456,0.47529282739140644,Enkur
ENSMUSG00000030399,0.4648813550328924,0.0,0.0,0.4554698701087131,0.47418894014629337,Ckm
ENSMUSG00000036570,0.4647029822637396,0.0,0.0,0.45528952672059975,0.4740125558952883,Fxyd1
ENSMUSG00000019789,0.4578221118915888,0.0,0.0,0.44833322774548845,0.46720782381433457,Hey2
ENSMUSG00000089945,0.45778433361748366,0.0,0.0,0.44829503851543284,0.4671704604954609,Pakap
ENSMUSG00000004558,0.4561233461234137,0.0,0.0,0.4466160168705595,0.46552768409099055,Ndrg2
ENSMUSG00000024501,0.4540491977988851,0.0,0.0,0.44451944251914316,0.46347618576601335,Dpysl3
ENSMUSG00000032366,0.45207915926391007,0.0,0.0,0.44252820028439077,0.46152756675561285,Tpm1
ENSMUSG00000031963,0.45159882398403384,0.0,0.0,0.4420427093943523,0.46105244016394636,Bmper
ENSMUSG00000034566,0.44911382600623556,0.0,0.0,0.4395311284500109,0.4585943025920917,Atp5h
ENSMUSG00000021200,0.448609659245774,0.0,0.0,0.4390215867101372,0.4580955676788364,Asb2
ENSMUSG00000054459,0.4476430309480353,0.0,0.0,0.438044670325492,0.45713933704473053,Vsnl1
ENSMUSG00000097889,0.44666516289749775,0.0,0.0,0.4370564176275684,0.4561719652204266,Gm26541
ENSMUSG00000027971,0.4465842681324647,0.0,0.0,0.4369746648248877,0.4560919377562148,Ndst4
ENSMUSG00000048304,0.44516343917627593,0.0,0.0,0.435538791249624,0.4546863169308726,Slitrk3
ENSMUSG00000106095,0.4444642677277756,0.0,0.0,0.43483223451990904,0.4539946117902547,2010110G14Rik
ENSMUSG00000038403,0.4439517764555309,0.0,0.0,0.4343143373836249,0.45348758601052214,Hfe2
ENSMUSG00000030782,0.4425995385409417,0.0,0.0,0.4329478663690464,0.4521497394859379,Tgfb1i1
ENSMUSG00000030730,0.4420875891424885,0.0,0.0,0.43243053997762804,0.45164322736962836,Atp2a1
ENSMUSG00000020216,0.440018596604554,0.0,0.0,0.43033988162436176,0.44959614631644096,Jsrp1
ENSMUSG00000020186,0.4387605995759856,0.0,0.0,0.4290687620213911,0.4483514228112324,Csrp2
ENSMUSG00000030218,0.43849687631182627,0.0,0.0,0.42880229264142167,0.44809047745814556,Mgp
ENSMUSG00000099906,0.4382101797049585,0.0,0.0,0.4285126126140713,0.44780679889593844,Gm28653
ENSMUSG00000027568,0.4377873070677595,0.0,0.0,0.4280853431210678,0.4473883742970665,Ntsr1
ENSMUSG00000039296,0.437587657261706,0.0,0.0,0.4278836189456532,0.44719082307159563,Spdye4a
ENSMUSG00000025813,0.4373013920946222,0.0,0.0,0.4275943811590526,0.4469075652910161,Homer2
ENSMUSG00000052276,0.4371982455198996,0.0,0.0,0.42749016398224954,0.44680550186058016,Ostn
ENSMUSG00000087211,0.4315066305251991,0.0,0.0,0.42173987323263945,0.4411732669782037,Lhx1os
ENSMUSG00000042717,0.4309116291218751,0.0,0.0,0.42113878322041487,0.4405844292032066,Ppp1r3a
ENSMUSG00000063765,0.4301153499909431,0.0,0.0,0.42033436925082646,0.43979638571624124,Chadl
ENSMUSG00000045201,0.42949576119029625,0.0,0.0,0.41970846132685957,0.4391831947987904,Lrrc3b
ENSMUSG00000097408,0.4291871320770911,0.0,0.0,0.41939668800970725,0.43887774922660117,Gm26831
ENSMUSG00000097324,0.42728259111581707,0.0,0.0,0.4174727953600974,0.436992804246845,Carmn
ENSMUSG00000041216,0.42617843169648006,0.0,0.0,0.41635745705336447,0.4358999665588955,Clvs1
ENSMUSG00000097910,0.4219483408005012,0.0,0.0,0.4120848127852962,0.4317129844821538,5033428I22Rik
ENSMUSG00000033585,0.4218390971608727,0.0,0.0,0.41197447593508024,0.4316048485693678,Ndn
ENSMUSG00000078640,0.421532035744491,0.0,0.0,0.411664343277762,0.43130089924224435,Gm11627
ENSMUSG00000029223,0.42051843200683353,0.0,0.0,0.4106406176577484,0.43029755270879316,Uchl1
ENSMUSG00000027107,0.4201141963028941,0.0,0.0,0.4102323521881718,0.4298974009444845,Chrna1
ENSMUSG00000097805,0.41987573998593064,0.0,0.0,0.40999152059297156,0.42966135191775806,Gm17473
ENSMUSG00000043126,0.4178669329672742,0.0,0.0,0.4079627584312097,0.4276727713369861,D830039M14Rik
ENSMUSG00000001948,0.41623971965961354,0.0,0.0,0.4063194523661182,0.42606187266144,Spa17
ENSMUSG00000001864,0.41499729391934637,0.0,0.0,0.40506478253042194,0.42483186169414877,Aif1l
ENSMUSG00000023439,0.4136800557077679,0.0,0.0,0.4037346038021073,0.4235277461508275,Gnb3
ENSMUSG00000053194,0.4129500182369182,0.0,0.0,0.40299741256989374,0.42280496392208616,Cib4
ENSMUSG00000028116,0.412672781134721,0.0,0.0,0.4027174621576831,0.42253047876662564,Myoz2
ENSMUSG00000006542,0.4126464078835867,0.0,0.0,0.4026908308894602,0.4225043672108742,Prkag3
ENSMUSG00000045667,0.41240233452717556,0.0,0.0,0.40244437049308535,0.422262714958787,Smtnl2
ENSMUSG00000028364,0.41115373148844914,0.0,0.0,0.40118357868461535,0.42102647560926826,Tnc
ENSMUSG00000006050,0.40980266254225056,0.0,0.0,0.39981936325745865,0.4196887436531544,Sra1
ENSMUSG00000034009,0.4097960746106758,0.0,0.0,0.3998127113308395,0.4196822206487016,Rxfp1
ENSMUSG00000107660,0.40776978936740194,0.0,0.0,0.3977667926924324,0.41767585692597425,Gm6559
ENSMUSG00000055972,0.407554233359042,0.0,0.0,0.3975491539396817,0.41746241448153665,2810407A14Rik
ENSMUSG00000110198,0.4072900790539102,0.0,0.0,0.3972824488589279,0.4172008487641603,Gm45335
ENSMUSG00000109260,0.40718216616235076,0.0,0.0,0.3971734944053378,0.4170939928957146,Gm44906
ENSMUSG00000032355,0.4058966634689422,0.0,0.0,0.3958756058953484,0.41582106082085335,Mlip
ENSMUSG00000024087,0.4055041692718424,0.0,0.0,0.395479337995063,0.41543239698012585,Cyp1b1
ENSMUSG00000051251,0.40518183106054334,0.0,0.0,0.3951539033984501,0.41511320176082617,Nhlh1
ENSMUSG00000086733,0.4045887023952959,0.0,0.0,0.39455508370815046,0.4145258500688674,Gm11685
ENSMUSG00000085162,0.403896304705024,0.0,0.0,0.3938560532952866,0.41384018574213166,Gm12295
ENSMUSG00000048070,0.40321468733809507,0.0,0.0,0.3931679178180531,0.4131651858830401,Pirt
ENSMUSG00000049134,0.4020101603911012,0.0,0.0,0.391951899844345,0.4119723263972452,Nrap
ENSMUSG00000038239,0.4014371519286936,0.0,0.0,0.3913734372935861,0.41140485630565243,Hrc
ENSMUSG00000097120,0.40140372357844395,0.0,0.0,0.39133969100651395,0.4113717508160858,Gm26887
ENSMUSG00000006216,0.40118128975008804,0.0,0.0,0.3911151423007319,0.41115146464829233,Clcnkb
ENSMUSG00000100618,0.39867532189577004,0.0,0.0,0.38858543077236296,0.4086696121485425,Gm29595
ENSMUSG00000074682,0.3979892074027953,0.0,0.0,0.3878928419692759,0.40799007447682256,Zcchc3
ENSMUSG00000103114,0.3977783229270071,0.0,0.0,0.38767996983717895,0.4077812092296304,Gm32200
ENSMUSG00000032057,0.39764284355866314,0.0,0.0,0.38754321409898224,0.4076470265302167,4833427G06Rik
ENSMUSG00000043857,0.39565730631350776,0.0,0.0,0.38553902182941124,0.40568044323552194,Mgat5b
ENSMUSG00000028631,0.39339017865275844,0.0,0.0,0.38325071021754165,0.4034348441076161,Kcnq4
ENSMUSG00000018822,0.3928035658902484,0.0,0.0,0.3826586364377293,0.40285378208597267,Sfrp5
ENSMUSG00000021493,0.3927973347605402,0.0,0.0,0.38265234734462106,0.40284760987396956,Pdlim7
ENSMUSG00000022203,0.392690892181651,0.0,0.0,0.38254491475761687,0.40274217360903386,Efs
ENSMUSG00000024245,0.3925679716238551,0.0,0.0,0.38242085127358777,0.4026204148170245,Tmem178
ENSMUSG00000020085,0.3917628923479365,0.0,0.0,0.38160829534471474,0.4018229358361097,Aifm2
ENSMUSG00000024039,0.3909451687269168,0.0,0.0,0.3807829937105445,0.4010129162567962,Cbs
ENSMUSG00000085515,0.3908854760880105,0.0,0.0,0.38072274852175625,0.40095378538519716,C630028M04Rik
ENSMUSG00000087098,0.3900419841686466,0.0,0.0,0.37987145797226357,0.4001182225980917,Gm11884
ENSMUSG00000018451,0.3893401910929194,0.0,0.0,0.37916318949300715,0.3994230138666809,6330403K07Rik
ENSMUSG00000074922,0.3892291461977171,0.0,0.0,0.3790511210857774,0.3993130097513054,Fam122a
ENSMUSG00000010797,0.38917998269721893,0.0,0.0,0.37900150453567455,0.3992643069480991,Wnt2
ENSMUSG00000085981,0.38914140999501906,0.0,0.0,0.37896257642075726,0.3992260956599661,Gm11375
ENSMUSG00000087407,0.38867452351226695,0.0,0.0,0.37849139085634237,0.3987635809781112,Gm11431
ENSMUSG00000109311,0.38805581843249387,0.0,0.0,0.3778669968830662,0.3981506613806061,AI314278
ENSMUSG00000031965,0.3877573856583431,0.0,0.0,0.37756582338094286,0.39785501601494183,Tbx20
ENSMUSG00000026430,0.3876504824996978,0.0,0.0,0.3774579389763938,0.39774911083824294,Rassf5
ENSMUSG00000095093,0.38696447483771584,0.0,0.0,0.376765641151278,0.39706950091641,Vmn2r111
ENSMUSG00000006356,0.3853039364346669,0.0,0.0,0.37508992405344377,0.39542440289571845,Crip2
ENSMUSG00000049641,0.3839246361815917,0.0,0.0,0.3736980666059708,0.3940578785857526,Vgll2
ENSMUSG00000055775,0.38352593119709594,0.0,0.0,0.3732957403786148,0.39366285830929404,Myh8
ENSMUSG00000014294,0.3827414170565427,0.0,0.0,0.3725041121137842,0.3928855834750132,Ndufa2
ENSMUSG00000090733,0.3826298132254745,0.0,0.0,0.3723914974482657,0.39277500831935913,Rps27
ENSMUSG00000078365,0.3820935108954805,0.0,0.0,0.37185034184825244,0.3922436451062236,Mos
ENSMUSG00000042064,0.38190486887178915,0.0,0.0,0.3716599943629519,0.39205673878509906,Myo3b
ENSMUSG00000050423,0.38143623399633586,0.0,0.0,0.37118712641398943,0.39159241220998653,Ppp1r3g
ENSMUSG00000020589,0.3813973922312298,0.0,0.0,0.3711479340385047,0.3915539272967014,Fam49a
ENSMUSG00000047419,0.38063147161741584,0.0,0.0,0.37037510719969563,0.3907950361837907,Cmya5
ENSMUSG00000063430,0.38033872447832195,0.0,0.0,0.37007972414140666,0.3905049721828534,Wscd2
ENSMUSG00000051262,0.3799539909417826,0.0,0.0,0.36969152958699447,0.39012376180497144,Nat8f3
ENSMUSG00000040289,0.3799339214434069,0.0,0.0,0.3696712796440778,0.3901038759953311,Hey1
ENSMUSG00000051768,0.37900303880693803,0.0,0.0,0.36873203816931827,0.3891815029598929,Xrcc1
ENSMUSG00000020836,0.3784900860360813,0.0,0.0,0.3682144883139425,0.38867323058988223,Coro6
ENSMUSG00000032243,0.3782119772138377,0.0,0.0,0.3679338897417458,0.388397656760633,Itga11
ENSMUSG00000049892,0.37763814161264253,0.0,0.0,0.3673549228330023,0.387829045977271,Rasd1
ENSMUSG00000071076,0.3773695542961068,0.0,0.0,0.3670839365140919,0.3875629015042773,Jund
ENSMUSG00000105254,0.37717698901910296,0.0,0.0,0.36688965233260656,0.38737208659260347,Gm42951
ENSMUSG00000039883,0.3759681509254529,0.0,0.0,0.3656700442296893,0.38617421655124706,Lrrc17
ENSMUSG00000047085,0.3756531478839958,0.0,0.0,0.36535224051175724,0.38586206594744415,Lrrc4b
ENSMUSG00000020734,0.37507728828551273,0.0,0.0,0.3647712671814339,0.3852914148706119,Grin2c
ENSMUSG00000100180,0.37506356186496137,0.0,0.0,0.3647574189658399,0.38527781250714854,Gm28140
ENSMUSG00000073154,0.3748928784161981,0.0,0.0,0.36458522141730154,0.3851086712960331,9330158H04Rik
ENSMUSG00000056423,0.37475557172846624,0.0,0.0,0.3644466972202511,0.3849726047667549,Uts2b
ENSMUSG00000030409,0.3746462149234002,0.0,0.0,0.36433637106607597,0.3848642353581649,Dmpk
ENSMUSG00000102206,0.3745833783605984,0.0,0.0,0.3642729776449291,0.38480196602721584,Pcdha11
ENSMUSG00000029510,0.37430591921495415,0.0,0.0,0.3639930607955397,0.3845270104204924,Gpc2
ENSMUSG00000025791,0.37424634388723593,0.0,0.0,0.363932957998817,0.38446797240982106,Pgm2
ENSMUSG00000039873,0.3740507408351152,0.0,0.0,0.3637356237171361,0.38427413293720936,Neurl2
ENSMUSG00000087292,0.37403728644730794,0.0,0.0,0.3637220502822237,0.3842607998225706,Gm13832
ENSMUSG00000027744,0.3736451531175832,0.0,0.0,0.3633264492029437,0.3838721991727393,Stoml3
ENSMUSG00000037406,0.3731416998294614,0.0,0.0,0.36281854918565626,0.3833732761208073,Htra4
ENSMUSG00000066196,0.3726074756593808,0.0,0.0,0.36227961321096147,0.3828438525431899,Spag8
ENSMUSG00000018263,0.3725856050474779,0.0,0.0,0.3622575498495595,0.3828221783195509,Tbx5
ENSMUSG00000060969,0.3724638592354786,0.0,0.0,0.3621347312821258,0.3827015255242484,Irx1
ENSMUSG00000050700,0.3719938203261391,0.0,0.0,0.3616605540203463,0.3822357032810577,Emilin3
ENSMUSG00000038242,0.37159311907992193,0.0,0.0,0.36125632911083205,0.38183859257043207,Aox4
ENSMUSG00000087617,0.37140780955720154,0.0,0.0,0.361069391337801,0.3816549422585062,Gm14268
ENSMUSG00000035860,0.37120095395987784,0.0,0.0,0.36086071915372026,0.38144993783398934,Cdhr3
ENSMUSG00000070866,0.3710707521691846,0.0,0.0,0.3607293744738495,0.38132090071601654,Zfp804a
ENSMUSG00000024962,0.36997877990058525,0.0,0.0,0.3596278332038602,0.380238680565513,Vegfb
ENSMUSG00000075307,0.3699579943112121,0.0,0.0,0.359606865749256,0.38021808033430593,Klhl41
ENSMUSG00000020672,0.3695944336334023,0.0,0.0,0.3592401257576765,0.37985776010938027,Sntg2
ENSMUSG00000051920,0.3686066981844174,0.0,0.0,0.358243768774794,0.3788788127210237,Rspo2
ENSMUSG00000027254,0.36854750592705704,0.0,0.0,0.35818406060237135,0.3788201463777653,Map1a
ENSMUSG00000028005,0.3683310369928441,0.0,0.0,0.35796570566378594,0.37860560003369986,Gucy1b3
ENSMUSG00000078937,0.3682782958991798,0.0,0.0,0.357912505230522,0.3785533271979687,Cpt1b
ENSMUSG00000027861,0.3676209871052939,0.0,0.0,0.3572494773630778,0.3779018487731698,Casq2
ENSMUSG00000108322,0.36707478691919104,0.0,0.0,0.35669853278232366,0.3773604856710363,Gm45123
ENSMUSG00000072625,0.366752315014659,0.0,0.0,0.35637326321631374,0.37704086623892025,Gdf2
ENSMUSG00000046671,0.36662670551401444,0.0,0.0,0.35624656464925797,0.3769163671723424,Mtfr1l
ENSMUSG00000020169,0.36634624160612017,0.0,0.0,0.3559636704253402,0.3766383813263912,Best3
ENSMUSG00000049907,0.3660243881253103,0.0,0.0,0.3556390303185347,0.37631936932435667,Rasl11b
ENSMUSG00000090053,0.36442877941916413,0.0,0.0,0.35402964374681567,0.3747378113765096,Palm2
ENSMUSG00000057604,0.3629837112351658,0.0,0.0,0.35257215073989906,0.37330541653130644,Lmcd1
ENSMUSG00000054057,0.3627635474612321,0.0,0.0,0.35235009841270665,0.373087179287282,A930004D18Rik
ENSMUSG00000005836,0.3624608151344709,0.0,0.0,0.3520447711784896,0.3727870941362109,Gata6
ENSMUSG00000087045,0.3620425520298236,0.0,0.0,0.35162292652727384,0.3723724848868007,4930515B02Rik
ENSMUSG00000025213,0.3619055050931204,0.0,0.0,0.3514847069912885,0.3722366342654095,Kazald1
ENSMUSG00000027239,0.3618549472840221,0.0,0.0,0.3514337167148075,0.37218651767567984,Mdk
ENSMUSG00000030554,0.3617769078349642,0.0,0.0,0.3513550098440268,0.3721091591607416,Synm
ENSMUSG00000015365,0.3616797292392835,0.0,0.0,0.3512570003476156,0.37201282829736715,Mov10l1
ENSMUSG00000048458,0.3606394941526142,0.0,0.0,0.35020788530588187,0.3709816537027505,Fam212b
ENSMUSG00000070732,0.36047144479437715,0.0,0.0,0.3500384038518058,0.37081506566867434,Rbm44
ENSMUSG00000026421,0.358567416214734,0.0,0.0,0.3481181970869605,0.36892754765057945,Csrp1
ENSMUSG00000042258,0.35846892392483926,0.0,0.0,0.3480188703110487,0.36882990710057334,Isl1
ENSMUSG00000020277,0.3580250891337236,0.0,0.0,0.34757127799488013,0.36838990765922563,Pfkl
ENSMUSG00000106019,0.3579804548946216,0.0,0.0,0.34752626614396986,0.36834565886505166,Gm43672
ENSMUSG00000021604,0.35768945839049904,0.0,0.0,0.3472328089503713,0.3680571741489528,Irx4
ENSMUSG00000058897,0.35659737179749995,0.0,0.0,0.3461315058510136,0.3669744962927939,Col25a1
ENSMUSG00000040797,0.35659522960652174,0.0,0.0,0.3461293456096692,0.3669723725299687,Iqsec3
ENSMUSG00000020930,0.3561268215365512,0.0,0.0,0.34565699334045075,0.36650799133270046,Ccdc103
ENSMUSG00000070319,0.3561010319017067,0.0,0.0,0.3456309866997961,0.36648242325938885,Eif3g
ENSMUSG00000026950,0.35553422131359513,0.0,0.0,0.34505941076894525,0.3659204782429938,Neb
ENSMUSG00000111061,0.3553547302551084,0.0,0.0,0.34487841229619903,0.36574252637887267,RP24-260O23.1
ENSMUSG00000041907,0.3547007903551808,0.0,0.0,0.34421898702261927,0.3650941878026455,Gpr45
ENSMUSG00000032818,0.3545751154390186,0.0,0.0,0.3440922591057317,0.36496958820035824,Loxhd1
ENSMUSG00000020651,0.3544406173837775,0.0,0.0,0.3439566345458361,0.36483624054005076,Slc26a4
ENSMUSG00000071553,0.3543448915606749,0.0,0.0,0.3438601072260368,0.36474133322366914,Cpa2
ENSMUSG00000054966,0.35412847006776865,0.0,0.0,0.343641874488074,0.36452676145336194,Lmntd1
ENSMUSG00000032959,0.35352326870744966,0.0,0.0,0.3430316141715649,0.3639267267984306,Pebp1
ENSMUSG00000034533,0.35305875089775435,0.0,0.0,0.3425632194053442,0.36346616879761573,Scn10a
ENSMUSG00000009471,0.3529305504356929,0.0,0.0,0.3424339498758349,0.36333906029205265,Myod1
ENSMUSG00000011118,0.35276104763618155,0.0,0.0,0.3422630341975436,0.36317100064976726,Panx3
ENSMUSG00000042155,0.3526553994781626,0.0,0.0,0.3421565057681078,0.36306625164396666,Klhl23
ENSMUSG00000038760,0.3525287834731684,0.0,0.0,0.3420288351409646,0.36294071289803953,Trhr
ENSMUSG00000060913,0.35225785546967087,0.0,0.0,0.3417556518001538,0.3626720887019211,Trim55
ENSMUSG00000026834,0.35222614876748687,0.0,0.0,0.3417236812718695,0.36264065150118036,Acvr1c
ENSMUSG00000039058,0.35190938689659984,0.0,0.0,0.3414042850135686,0.36232658074975826,Ak5
ENSMUSG00000091415,0.35183845334706326,0.0,0.0,0.3413327618692839,0.3622562495074473,Ak9
ENSMUSG00000066357,0.35165957752171034,0.0,0.0,0.341152399780687,0.36207889201632026,Wdr6
ENSMUSG00000038763,0.3516576608726708,0.0,0.0,0.34115046721057113,0.3620769916321009,Alpk3
ENSMUSG00000041731,0.3507772378935177,0.0,0.0,0.340262740191329,0.36120403082704394,Pgm5
ENSMUSG00000020191,0.35073763014483106,0.0,0.0,0.34022280429499846,0.36116475835094536,4930415F15Rik
ENSMUSG00000053329,0.3499246185668114,0.0,0.0,0.33940306534843695,0.36035862059997836,D10Jhu81e
ENSMUSG00000044927,0.34956701850205946,0.0,0.0,0.3390425113366068,0.3600040390268589,H1fx
ENSMUSG00000027022,0.3493312346075948,0.0,0.0,0.3388047814460476,0.35977024372782657,Xirp2
ENSMUSG00000085022,0.348744233682184,0.0,0.0,0.3382129416621304,0.35918818785927814,Gm5860
ENSMUSG00000097461,0.34825424213006456,0.0,0.0,0.3377189173136292,0.35870231790867935,Gm26735
ENSMUSG00000053414,0.34822078930363043,0.0,0.0,0.33768518937077735,0.35866914626680735,Hunk
ENSMUSG00000025215,0.3474985147317037,0.0,0.0,0.3369569814028098,0.35795293626970137,Tlx1
ENSMUSG00000023411,0.34712703352527774,0.0,0.0,0.33658245343570625,0.35758456941278993,Nfatc4
ENSMUSG00000031636,0.34657303996952826,0.0,0.0,0.3360239224133127,0.35703521427176327,Pdlim3
ENSMUSG00000010311,0.345829747820289,0.0,0.0,0.3352745540085938,0.3562981341056179,Optc
ENSMUSG00000109808,0.34556868180507694,0.0,0.0,0.33501135700341184,0.35603924682948473,5430402P08Rik
ENSMUSG00000052727,0.34534488375943534,0.0,0.0,0.33478573348467966,0.3558173152217831,Map1b
ENSMUSG00000045136,0.34506250656248055,0.0,0.0,0.33450105472453484,0.3555372913176329,Tubb2b
ENSMUSG00000062380,0.3449027898239495,0.0,0.0,0.3343400370410997,0.3553789048038849,Tubb3
ENSMUSG00000042567,0.3448026626688436,0.0,0.0,0.33423909463213486,0.35527961126600316,Nek10
ENSMUSG00000001588,0.3445175305144228,0.0,0.0,0.3339516422065524,0.3549968517084972,Acap1
ENSMUSG00000022519,0.34442037730506614,0.0,0.0,0.33385369885903454,0.35490050647722476,Srl
ENSMUSG00000019326,0.3441035071379129,0.0,0.0,0.33353425320143315,0.35458627002497833,Aoc3
ENSMUSG00000045613,0.34396127158128975,0.0,0.0,0.33339086235703896,0.3544452159109357,Chrm2
ENSMUSG00000016386,0.34381923132256037,0.0,0.0,0.3332476688848395,0.35430435499645185,Mpped2
ENSMUSG00000085405,0.3435228263692933,0.0,0.0,0.3329488590141994,0.3540104095276112,4930441J16Rik
ENSMUSG00000040653,0.3433340045588861,0.0,0.0,0.3327585062825713,0.3538231534267411,Ppp1r14c
ENSMUSG00000070493,0.34306560659493257,0.0,0.0,0.33248793369647744,0.35355697957029586,Chchd2
ENSMUSG00000026163,0.34303636293055584,0.0,0.0,0.3324584531983908,0.35352797813392883,Sphkap
ENSMUSG00000000184,0.34292951687841733,0.0,0.0,0.33235074201500653,0.3534220169261738,Ccnd2
ENSMUSG00000021057,0.34278023664368557,0.0,0.0,0.3322002535220361,0.3532739725031548,Akap5
ENSMUSG00000015745,0.34252694181089854,0.0,0.0,0.33194490978036234,0.3530227733611656,Plekho1
ENSMUSG00000024471,0.34252336215602236,0.0,0.0,0.3319413011806721,0.3530192233125119,Myot
ENSMUSG00000040543,0.34239075325550217,0.0,0.0,0.33180762023304194,0.3528877109663757,Pitpnm3
ENSMUSG00000102098,0.3422309520548359,0.0,0.0,0.3316465277198972,0.35272923062451733,2310016D03Rik
ENSMUSG00000020524,0.3419667111677328,0.0,0.0,0.3313801529241798,0.3524671725354522,Gria1
ENSMUSG00000031906,0.3419566809625691,0.0,0.0,0.3313700417521518,0.35245722515373007,Smpd3
ENSMUSG00000021203,0.3417767975518637,0.0,0.0,0.3311887066807464,0.35227882670988586,Otub2
ENSMUSG00000094372,0.34173783794514606,0.0,0.0,0.3311494327727004,0.3522401886205223,Gm21839
ENSMUSG00000034463,0.3417058709768036,0.0,0.0,0.33111720794258953,0.3522084854354733,Scara3
ENSMUSG00000021373,0.34167833148246196,0.0,0.0,0.33108944632053355,0.3521811731707095,Cap2
ENSMUSG00000020542,0.34153000040693315,0.0,0.0,0.33093991915330845,0.3520340656737588,Myocd
ENSMUSG00000079022,0.3411512431367893,0.0,0.0,0.33055811012510233,0.35165843040659306,Col22a1
ENSMUSG00000028469,0.3409564643433159,0.0,0.0,0.3303617632919855,0.3514652558093428,Npr2
ENSMUSG00000042269,0.3409274577361301,0.0,0.0,0.3303325232495804,0.35143648802373506,Fam92b
ENSMUSG00000074384,0.34089063924656127,0.0,0.0,0.33029540848673256,0.35139997264513195,AI429214
ENSMUSG00000053702,0.34086889114391244,0.0,0.0,0.33027348539551055,0.3513784035703415,Nebl
ENSMUSG00000068697,0.34003080092796517,0.0,0.0,0.3294286604855003,0.3505472039172581,Myoz1
ENSMUSG00000053007,0.3399436353018213,0.0,0.0,0.32934079539169797,0.35046075399338844,9430076C15Rik
ENSMUSG00000035946,0.33980817024319604,0.0,0.0,0.32920424364713824,0.3503264008598602,Gsx2
ENSMUSG00000010066,0.33952188263558747,0.0,0.0,0.3289156609306396,0.3500424617358816,Cacna2d2
ENSMUSG00000082932,0.3391177283006863,0.0,0.0,0.32850826994556737,0.349641619481685,Cyp2j8
ENSMUSG00000032537,0.3390956723184797,0.0,0.0,0.3284860374427054,0.3496197441393444,Ephb1
ENSMUSG00000074991,0.3390771071612328,0.0,0.0,0.3284673237120375,0.34960133102299557,Gabrr3
ENSMUSG00000030268,0.3389679507389994,0.0,0.0,0.32835729390019786,0.34949306838192523,Bcat1
ENSMUSG00000030887,0.33842797139536634,0.0,0.0,0.3278129982736765,0.3489575062965198,Pdzd9
ENSMUSG00000050989,0.33841555194515127,0.0,0.0,0.32780047963245296,0.3489451883617188,Selenon
ENSMUSG00000019761,0.3383571812944485,0.0,0.0,0.3277416428400534,0.3488872947784714,Krt10
