,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000030451,0.0425966026314643,3.811160545929153e-37,4.051947071565087e-37,0.03604667755449222,0.049142868192522886,Herc2
ENSMUSG00000025358,0.042588617880605695,3.929651313234693e-37,4.177743095286143e-37,0.036038688683569894,0.04913488824521268,Cdk2
ENSMUSG00000032289,0.042573135655396104,4.169932851661569e-37,4.433002440961024e-37,0.0360231984720487,0.04911941533157781,Thsd4
ENSMUSG00000045094,0.04250651613070622,5.381856424980897e-37,5.720639836614901e-37,0.03595654461842188,0.049052835838450146,Arhgef37
ENSMUSG00000040632,0.04248040689526684,5.947172946051472e-37,6.320995245517564e-37,0.03593042194482917,0.04902674227613887,Nrl
ENSMUSG00000042532,0.0424130634507847,7.692620592245748e-37,8.175448912683647e-37,0.03586304388069055,0.04895943921604354,Golga7b
ENSMUSG00000039275,0.04239283516439043,8.310190283579373e-37,8.831398166577533e-37,0.03584280520704711,0.04893922304849865,Foxk2
ENSMUSG00000033196,0.04234862812372268,9.83664350480604e-37,1.045268432503778e-36,0.03579857548471218,0.04889504247378063,Myh2
ENSMUSG00000031821,0.042239502517296384,1.4904110743328483e-36,1.5835456420728793e-36,0.03568939399817237,0.0487859820891973,Gins2
ENSMUSG00000021457,0.042095582598969575,2.5739331718085934e-36,2.7346578058005357e-36,0.03554540062164865,0.04864214794977116,Syk
ENSMUSG00000069601,0.04206243411629652,2.9183520499142928e-36,3.100314981155974e-36,0.03551223525818584,0.04860901918572872,Ank3
ENSMUSG00000021730,0.04205922608303696,2.9540219140134797e-36,3.138073123609335e-36,0.03550902559200832,0.04860581306002804,Hcn1
ENSMUSG00000034028,0.04204710284675332,3.092775238249946e-36,3.285187230661619e-36,0.03549689618610792,0.04859369703123796,Cd226
ENSMUSG00000050821,0.042003332962160765,3.649834666432166e-36,3.876735484760654e-36,0.035453104042714706,0.048549953152636015,Fam131a
ENSMUSG00000025026,0.041954402045904074,4.3912774608803903e-36,4.6636665896502874e-36,0.03540414827283789,0.04850105127908045,Add3
ENSMUSG00000107879,0.04187474632658075,5.9312071485272034e-36,6.298572573989615e-36,0.03532445216100183,0.04842144277187824,9330102E08Rik
ENSMUSG00000031851,0.04185934943765145,6.285640247659604e-36,6.674669753061658e-36,0.03530904747409276,0.04840605499912675,Ntpcr
ENSMUSG00000110198,0.04182838301904827,7.063454592424424e-36,7.500300023925459e-36,0.0352780653815192,0.048375106905686124,Gm45335
ENSMUSG00000024862,0.0418206237537862,7.272891922801069e-36,7.722356203287283e-36,0.035270302190798145,0.04836735223019635,Klc2
ENSMUSG00000052783,0.041798305584500234,7.910330119717479e-36,8.398824818340405e-36,0.035247972735023024,0.0483450472581878,Grk4
ENSMUSG00000043154,0.04165374029049212,1.361674004499084e-35,1.4455753084473347e-35,0.035103334491495775,0.04820056729103449,Ppp2r3a
ENSMUSG00000111055,0.04164895557072897,1.3863287352408366e-35,1.4716855373414485e-35,0.0350985473619925,0.04819578539067547,RP24-541B4.5
ENSMUSG00000026764,0.04159798843002026,1.678121798025062e-35,1.7812903754911943e-35,0.03504755457123265,0.0481448482638154,Kif5c
ENSMUSG00000022635,0.04158042025215913,1.7922358918943074e-35,1.9023377985296372e-35,0.035029977559801945,0.04812729042372105,Zcrb1
ENSMUSG00000004651,0.041542386560353854,2.0663770259363427e-35,2.1931305382263037e-35,0.03499192475791262,0.048089279098488445,Tyr
ENSMUSG00000033149,0.04146151114634844,2.7955424376743974e-35,2.966638914668992e-35,0.03491100877107242,0.04800845118206732,Phldb2
ENSMUSG00000038332,0.04136518449419857,4.0037604793322754e-35,4.2482530484708077e-35,0.03481463390671357,0.04791218099003119,Sesn1
ENSMUSG00000022515,0.041335317402609865,4.4747115936692805e-35,4.7477579536632746e-35,0.03478475189116639,0.047882331379790845,Anks3
ENSMUSG00000025735,0.0413241593937589,4.664438503202081e-35,4.948634263703115e-35,0.03477358830989793,0.04787117989877431,Rhbdl1
ENSMUSG00000021670,0.04124316213511678,6.303297623586802e-35,6.686479293769848e-35,0.03469255064944538,0.04779022997750265,Hmgcr
ENSMUSG00000023707,0.041231859805487894,6.573474251208118e-35,6.972778873916086e-35,0.03468124268901042,0.047778934246476626,Ogfod2
ENSMUSG00000020216,0.0411407104285514,9.21742359209096e-35,9.776489719760552e-35,0.0345900479628786,0.04768783802378089,Jsrp1
ENSMUSG00000028149,0.041124329633291275,9.793997423536195e-35,1.0387585845723818e-34,0.0345736590293089,0.04767146676952295,Rap1gds1
ENSMUSG00000051256,0.04107699377343133,1.1669353795325702e-34,1.237553342762026e-34,0.03452629967183944,0.047624158460689014,Jagn1
ENSMUSG00000045349,0.041028522170768404,1.3959477114228678e-34,1.480360582707941e-34,0.03447780403826971,0.047575715039653396,Sh2d5
ENSMUSG00000032667,0.04097423395112272,1.7057761731926647e-34,1.8086899850669966e-34,0.03442348894062008,0.04752145834687984,Pon2
ENSMUSG00000090164,0.040965069827909005,1.7644352795812147e-34,1.8708073494678694e-34,0.03441432028408221,0.04751229954174863,BC035044
ENSMUSG00000025503,0.04093178435450696,1.994856696000858e-34,2.1150287861213914e-34,0.0343810183542413,0.04747903337516079,Taldo1
ENSMUSG00000022708,0.040854754590474426,2.64916161879347e-34,2.808507105860239e-34,0.03430395056224659,0.04740204823556349,Zbtb20
ENSMUSG00000042043,0.04085304971388855,2.665830474982457e-34,2.8260565553440967e-34,0.03430224484488051,0.04740034434575698,Tbca
ENSMUSG00000060147,0.04084322437222573,2.7639449633120823e-34,2.929941571574554e-34,0.0342924146584771,0.04739052469024097,Serpinb6a
ENSMUSG00000026005,0.04077338370455837,3.5727138603843532e-34,3.7869563830314137e-34,0.03422253958986598,0.0473207244044746,Rpe
ENSMUSG00000021822,0.040714389061387135,4.436178177835605e-34,4.701996486885675e-34,0.03416351593800143,0.047261763822211075,Plau
ENSMUSG00000016495,0.04071133728173631,4.486094987836343e-34,4.754699077977893e-34,0.034160462658980505,0.047258713803282254,Plgrkt
ENSMUSG00000021939,0.04066701994589986,5.277110937648069e-34,5.592835523661201e-34,0.034116123563371924,0.0472144220225403,Ctsb
ENSMUSG00000038236,0.04062553464487883,6.142540155968203e-34,6.5097615534739645e-34,0.03407461791647364,0.04717296062022173,Hoxa7
ENSMUSG00000054792,0.040592203398993734,6.938864876178176e-34,7.35305841598371e-34,0.03404127034012317,0.047139648559335355,Klhl18
ENSMUSG00000060166,0.040578074875811374,7.3066101918600195e-34,7.74208680810268e-34,0.03402713489914861,0.04712552816393823,Zdhhc8
ENSMUSG00000099148,0.04056891622154794,7.555273329720994e-34,8.005224874473926e-34,0.034017971761905325,0.047116374777021075,Gm3331
ENSMUSG00000041707,0.04047810951451754,1.0523957550758273e-33,1.1149745654018172e-33,0.033927120666384016,0.047025620235454174,1810011H11Rik
ENSMUSG00000040688,0.040406099666790915,1.3680049008777359e-33,1.4492257648580502e-33,0.033855075695491024,0.046953651678166786,Tbl3
ENSMUSG00000027270,0.04035758094321466,1.6320125891470543e-33,1.728833459409694e-33,0.03380653334505371,0.04690516073689159,Lamp5
ENSMUSG00000022025,0.04032590323737369,1.831089388897099e-33,1.9396370125205614e-33,0.033774840229995134,0.04687350115336701,Lect1
ENSMUSG00000038530,0.04031420473010226,1.9105545682260354e-33,2.0237256033084093e-33,0.033763136035464734,0.04686180933530126,Rgs4
ENSMUSG00000029478,0.04021031748397192,2.7846392069005673e-33,2.9494590943840694e-33,0.0336591983631171,0.04675798141318549,Ncor2
ENSMUSG00000030219,0.04018739405648581,3.02561832265724e-33,3.2045632655140226e-33,0.03363626382782693,0.04673507105689314,Erp27
ENSMUSG00000019768,0.04015310755987657,3.425222817876141e-33,3.627645182663058e-33,0.0336019607301882,0.04670080409796936,Esr1
ENSMUSG00000041617,0.04013702184820837,3.6303521316521706e-33,3.8447312917363624e-33,0.033585867235368674,0.04668472754721033,Ccdc74a
ENSMUSG00000073535,0.04009247160493408,4.2643723482376755e-33,4.515802022597861e-33,0.03354129545397242,0.046640202657860404,Gm5532
ENSMUSG00000048581,0.04008839020789778,4.327684864134031e-33,4.5826498224885155e-33,0.033537212085059644,0.04663612358228107,E130311K13Rik
ENSMUSG00000035770,0.039984293073044005,6.299181829736175e-33,6.669721937367714e-33,0.03343306473089094,0.04653208558300375,Dync1li2
ENSMUSG00000046546,0.039913153036428665,8.136850738399187e-33,8.615117483685231e-33,0.033361890456209714,0.04646098587796084,Fam43a
ENSMUSG00000097084,0.03990222167380569,8.462947803990049e-33,8.959995449916502e-33,0.03335095383846264,0.046450060706798114,Foxl1
ENSMUSG00000038327,0.03974168672364383,1.50523654615912e-32,1.593367581327012e-32,0.03319034189371694,0.046289616502275456,Serpinb9f
ENSMUSG00000023908,0.039661889518695675,2.002359911000055e-32,2.11941457729235e-32,0.03311050654292399,0.04620986427861443,Pkmyt1
ENSMUSG00000045752,0.039612430005034595,2.3891122382039421e-32,2.5284487983267895e-32,0.03306102342786063,0.04616043260313158,Tssc4
ENSMUSG00000034117,0.03953549780176745,3.14299092577056e-32,3.325721381266164e-32,0.03298405457743386,0.046083543637251125,Ptgdr2
ENSMUSG00000035478,0.03952374297771982,3.2773420575717267e-32,3.4677341060808924e-32,0.03297229416074254,0.04607179541280886,Mbd3
ENSMUSG00000024381,0.03951953083463548,3.326859645598123e-32,3.519976643771821e-32,0.0329680800140701,0.046067585634141046,Bin1
ENSMUSG00000027087,0.03949577036343117,3.6204240126016794e-32,3.8304167179779557e-32,0.032944308245097025,0.046043838496125894,Itgav
ENSMUSG00000055639,0.039435520761152185,4.4852342940738274e-32,4.744978989490719e-32,0.03288403002821065,0.045983622669736435,Dach1
ENSMUSG00000024772,0.03939024179562905,5.267487742452245e-32,5.572293466012647e-32,0.03283872958951832,0.04593836905625371,Ehd1
ENSMUSG00000046753,0.03926780372890546,8.128314588775559e-32,8.597922527405864e-32,0.03271623359237752,0.04581599940894451,Ccdc66
ENSMUSG00000058402,0.039218293608089504,9.683167631155045e-32,1.0241723675531757e-31,0.03266670010220177,0.04576651689899677,Zfp420
ENSMUSG00000032350,0.039175110596632874,1.127826623137688e-31,1.1927291200584302e-31,0.03262349673413275,0.045723357943661065,Gclc
ENSMUSG00000047109,0.03900179848883315,2.0763703676332046e-31,2.195669104407375e-31,0.032450103172758545,0.04555014213754319,Cldn14
ENSMUSG00000036054,0.038961349287501286,2.393316526118663e-31,2.5307165403017105e-31,0.03240963501779135,0.04550971535532403,Sugp2
ENSMUSG00000020111,0.03892238160215044,2.743947774036506e-31,2.9013525300665066e-31,0.03237064909332793,0.045470769247665695,Micu1
ENSMUSG00000034667,0.03885731470037639,3.446579244635797e-31,3.643976126703044e-31,0.03230555178094864,0.045405738331210935,Xpot
ENSMUSG00000057440,0.03877114545623599,4.658647297287873e-31,4.924827058902556e-31,0.03221934234905902,0.04531961665764247,Mpp7
ENSMUSG00000060332,0.03876596053812781,4.743789139040917e-31,5.014617710399233e-31,0.032214155015909955,0.045314434598814186,Tmc2
ENSMUSG00000022564,0.03874963726355409,5.022050345048315e-31,5.3085366199520485e-31,0.03219782414055555,0.04529812032358783,Grina
ENSMUSG00000028266,0.03855340171618509,9.94676823142775e-31,1.051056826417104e-30,0.032001497491757284,0.045101992691388204,Lmo4
ENSMUSG00000022231,0.038474265688475597,1.3090348439344109e-30,1.3830546298423984e-30,0.031922324868576095,0.045022900039854666,Sema5a
ENSMUSG00000030551,0.038459688381738806,1.3768759949512315e-30,1.4546066879536419e-30,0.031907740829713066,0.04500833071430202,Nr2f2
ENSMUSG00000078815,0.03835419752907008,1.9835718208567174e-30,2.0952826806210095e-30,0.031802201342158325,0.04490289753563861,Cacng6
ENSMUSG00000091002,0.03833709800063329,2.104301675214074e-30,2.2226205519404582e-30,0.031785093944016025,0.04488580734212318,Tcerg1l
ENSMUSG00000054675,0.03821955995257148,3.156333251886826e-30,3.333661447144685e-30,0.03166750190537631,0.044768333356337314,Tmem119
ENSMUSG00000074109,0.03821488467781895,3.20756500340731e-30,3.387625756598971e-30,0.0316628244868081,0.04476366062602493,Mrgprx2
ENSMUSG00000101764,0.03817939937124625,3.624280433406842e-30,3.8275693909585685e-30,0.031627322918042974,0.04472819462239602,4930556G22Rik
ENSMUSG00000022425,0.03813514003348286,4.220033990932791e-30,4.456355894425027e-30,0.03158304332029713,0.04468395933725179,Enpp2
ENSMUSG00000019373,0.03812418618008739,4.381895843546742e-30,4.627082996462931e-30,0.03157208445667856,0.04467301143273443,Cops3
ENSMUSG00000022437,0.03809859659609914,4.7844333343243844e-30,5.051709767528159e-30,0.031546483174315666,0.04464743573994665,Samm50
ENSMUSG00000058486,0.03796324253065459,7.608480481328753e-30,8.032827898412537e-30,0.03141106737425697,0.04451215500810778,Wdr91
ENSMUSG00000029723,0.03795839103247565,7.735813087738475e-30,8.16691103070842e-30,0.03140621366778845,0.044507306133967944,Tsc22d4
ENSMUSG00000027108,0.037852635424518576,1.1102079695807936e-29,1.1720267476092207e-29,0.031300409999117186,0.0444016076495751,Ola1
ENSMUSG00000079415,0.037776492047023026,1.4391371389679855e-29,1.5192060811738748e-29,0.03122423210912991,0.04432550530990213,Cntf
ENSMUSG00000019792,0.037744548797320546,1.6044040556438162e-29,1.693595097560814e-29,0.031192274403602446,0.044293579253529114,Trmt11
ENSMUSG00000003279,0.03773012643927134,1.6850655823797677e-29,1.7786642381164256e-29,0.031177845523146706,0.04427916465387461,Dlgap1
ENSMUSG00000025002,0.03770957577547195,1.8069993284820486e-29,1.9072889176256936e-29,0.031157285570177162,0.04425862504043296,Cyp2c55
ENSMUSG00000097039,0.03770793119563445,1.8171273170920666e-29,1.917896564751286e-29,0.031155640247207576,0.044256981344668045,Pvt1
ENSMUSG00000051786,0.0375939385525107,2.675353165976517e-29,2.8232300752624194e-29,0.031041596181052785,0.04414304989387382,Tubgcp6
ENSMUSG00000029029,0.03757087414991121,2.8927502756437015e-29,3.0525123465682793e-29,0.031018521394660655,0.04411999785174308,Wrap73
ENSMUSG00000037750,0.03752726275191845,3.352825888720893e-29,3.5376931204553426e-29,0.030974890381529625,0.044076409806521,Fam222b
ENSMUSG00000098374,0.03752257691083646,3.406386123088638e-29,3.5938976448829977e-29,0.03097020243437826,0.04407172647310173,Gm28043
ENSMUSG00000039903,0.0374627110605863,4.1701726934358075e-29,4.3993503187915584e-29,0.030910309702558855,0.044011892635175784,Eva1c
ENSMUSG00000057137,0.03745073617471257,4.342221257112838e-29,4.580657227147649e-29,0.0308983294452482,0.04399992414704533,Tmem140
ENSMUSG00000036693,0.03740974880750848,4.9861663980961764e-29,5.259284160590167e-29,0.03085732370706213,0.04395895866366233,Nop14
ENSMUSG00000087260,0.03731865908305137,6.776399346198607e-29,7.145735375504368e-29,0.030766193234180922,0.04386791749462764,Lamtor5
ENSMUSG00000039840,0.03728868531115747,7.494969758088712e-29,7.90313079799837e-29,0.030736206077526734,0.04383795967648163,Epg5
ENSMUSG00000000126,0.03728210711178519,7.662516470481768e-29,8.07945477274075e-29,0.030729624942243985,0.043831384976825476,Wnt9a
ENSMUSG00000016487,0.0372088121291525,9.800302987133007e-29,1.0332232864139883e-28,0.030656297285821792,0.04375812895001993,Ppfibp1
ENSMUSG00000032020,0.0371431321848596,1.2213155763444595e-28,1.2874942048264994e-28,0.03059058812232784,0.04369248385437632,Ubash3b
ENSMUSG00000027963,0.037111780532129775,1.3564294359538549e-28,1.4298679967171458e-28,0.030559222542079777,0.043661148816353704,Extl2
ENSMUSG00000098178,0.03708948381360717,1.461443823154944e-28,1.5405018352266951e-28,0.03053691592641484,0.04363886390606426,Gm42418
ENSMUSG00000024302,0.03703978040849111,1.7254593849864394e-28,1.8184872433116012e-28,0.03048719048227639,0.04358918680017083,Dtna
ENSMUSG00000037887,0.03694008184456513,2.4059426206786182e-28,2.5354409487038127e-28,0.03038744780871815,0.04348954089142685,Dusp8
ENSMUSG00000058806,0.0369104768076833,2.655121387279849e-28,2.7977914292057877e-28,0.03035782969880997,0.043459951465170184,Col13a1
ENSMUSG00000019923,0.03688965321769846,2.845562409861266e-28,2.9983369077255825e-28,0.030336996920413625,0.04343913884850303,Zwint
ENSMUSG00000050321,0.03687993338275592,2.9390337298017238e-28,3.0966936801172398e-28,0.030327272798541634,0.043429424133634105,Neto1
ENSMUSG00000100301,0.03686217700255847,3.1177206580227744e-28,3.2848250266392805e-28,0.030309508590102213,0.04341167710368695,6030407O03Rik
ENSMUSG00000027641,0.0368576460983172,3.1650162111183514e-28,3.3345124448754616e-28,0.030304975688987497,0.043407148584691704,Rbl1
ENSMUSG00000040896,0.03682217676876502,3.5607032699596296e-28,3.751228778547472e-28,0.030269490736601564,0.04337169791828822,Kcnd3
ENSMUSG00000048070,0.03679250838597483,3.929082582201269e-28,4.138964069086778e-28,0.030239809298750774,0.043342045133653744,Pirt
ENSMUSG00000029787,0.036752498026260315,4.486385010399955e-28,4.725833395200777e-28,0.030199781351467822,0.04330205579111612,Avl9
ENSMUSG00000067158,0.03662555451470437,6.8273972007391824e-28,7.191482091576147e-28,0.030072782177796815,0.04317517882322152,Col4a4
ENSMUSG00000033857,0.03660240991382999,7.369465787656141e-28,7.762124582519672e-28,0.030049627451294806,0.04315204633195345,Engase
ENSMUSG00000027599,0.03651443948585048,9.848367337408083e-28,1.037177175258625e-27,0.029961618600933455,0.04306412186736244,Armc1
ENSMUSG00000039057,0.0364307599868945,1.296798199454402e-27,1.3656010891273634e-27,0.02987790264801091,0.042980485995687816,Myo16
ENSMUSG00000001995,0.036414192817450564,1.369307385736975e-27,1.441895476694725e-27,0.02986132827218123,0.042963927452844046,Sipa1l2
ENSMUSG00000025366,0.03640344572578668,1.418479531237478e-27,1.4936102179072161e-27,0.02985057650767544,0.04295318595531524,Esyt1
ENSMUSG00000022898,0.036213550784949165,2.641312016105168e-27,2.780853028276762e-27,0.029660599250513613,0.042763389609881096,Dscr3
ENSMUSG00000008734,0.03614215325018735,3.3340617930153624e-27,3.50989988603521e-27,0.029589170888561306,0.04269202902316413,Gprc5b
ENSMUSG00000042772,0.03608875908631786,3.9672736250663816e-27,4.1763281757333874e-27,0.02953575371452519,0.042638662446962995,Smg7
ENSMUSG00000029368,0.03601294765058361,5.0760679810875996e-27,5.342862945711341e-27,0.029459909672221073,0.042562890117232764,Alb
ENSMUSG00000044951,0.03599532706715251,5.374937809624451e-27,5.657198658288658e-27,0.029442281520967548,0.04254527861227985,Mylk4
ENSMUSG00000042626,0.03591968441777368,6.869063105851139e-27,7.22885715280142e-27,0.029366606430316796,0.04246967488926804,Shc1
ENSMUSG00000000301,0.03588789593575403,7.613735231652233e-27,8.011847565897721e-27,0.029334804337416785,0.042437902743492385,Pemt
ENSMUSG00000068744,0.035883230954668804,7.729551192015622e-27,8.133370799570032e-27,0.029330137360042023,0.04243324015864721,Psrc1
ENSMUSG00000036006,0.035784738985308526,1.0626391623813522e-26,1.1179636077810755e-26,0.02923160330961968,0.04233479871461754,Fam65b
ENSMUSG00000055065,0.03568108707451117,1.4840700161798692e-26,1.5611348345007776e-26,0.029127907250695917,0.04223119983879941,Ddx17
ENSMUSG00000019932,0.03559329706212483,1.9678787801599597e-26,2.0699781419171128e-26,0.029040079956515318,0.04214345463525592,Kera
ENSMUSG00000032565,0.035586569521493173,2.0108370057652215e-26,2.1150745508331642e-26,0.029033349563072297,0.04213673052425568,Nudt16
ENSMUSG00000078937,0.03543802266158132,3.236033386649491e-26,3.40349090597234e-26,0.02888473986332306,0.04198825924081628,Cpt1b
ENSMUSG00000108095,0.0353315619772226,4.5454900717024166e-26,4.7800947548052313e-26,0.028778234321067863,0.04188185254270451,Gm44067
ENSMUSG00000017781,0.035328053731006066,4.5965937911993387e-26,4.8336290372419977e-26,0.028774724599161635,0.04187834607299178,Pitpna
ENSMUSG00000030868,0.03532138754235607,4.6952726977511944e-26,4.9371851160729503e-26,0.028768055606927353,0.04187168325951817,Dctn5
ENSMUSG00000017652,0.03527197695040599,5.495179074497108e-26,5.77756237740035e-26,0.02871862425266156,0.041822297666618345,Cd40
ENSMUSG00000049593,0.035031048676156716,1.1796882800331158e-25,1.2399908661432082e-25,0.028477595199600456,0.041581490830325495,Lce1h
ENSMUSG00000024050,0.03502958636597958,1.1851523600828595e-25,1.2456809257568548e-25,0.028476132280074694,0.041580029254890544,Wiz
ENSMUSG00000044176,0.034982386615536154,1.3756509967217506e-25,1.4458468866229633e-25,0.028428912876443727,0.04153285320504861,Spink10
ENSMUSG00000022035,0.03497153782948838,1.4235578805429562e-25,1.4961342871919292e-25,0.028418059577276555,0.04152200986241745,Ccdc25
ENSMUSG00000057554,0.034952591031569724,1.511222366653554e-25,1.5882001346664695e-25,0.028399104901153067,0.04150307256742078,Lgals8
ENSMUSG00000022607,0.03492850937299773,1.6304043181272105e-25,1.713379566779064e-25,0.02837501323606879,0.04147900298040979,Ptk2
ENSMUSG00000030557,0.034830531531276056,2.2191804510085074e-25,2.331820526969138e-25,0.028276994760683686,0.04138107417424842,Mef2a
ENSMUSG00000022048,0.034789984758121784,2.520552294419919e-25,2.6482625784233933e-25,0.028236431208719836,0.04134054765696294,Dpysl2
ENSMUSG00000079084,0.034628046976371236,4.185380772550518e-25,4.397067553601211e-25,0.028074426630138823,0.041178690559194486,Ccdc82
ENSMUSG00000103243,0.034501210574285894,6.216249316503131e-25,6.529814453377181e-25,0.02794753815042632,0.04105191711205828,Lce1d
ENSMUSG00000106692,0.0344405819102497,7.506326728301819e-25,7.883280598565586e-25,0.027886884667536475,0.04099131846641105,Gm43299
ENSMUSG00000068885,0.03440491409959822,8.385758044192561e-25,8.805368723848078e-25,0.027851202278512486,0.04095566829304647,Lce3f
ENSMUSG00000006717,0.03439756899492376,8.5791560386995e-25,9.008058806062102e-25,0.027843854173774364,0.04094832681836349,Acot13
ENSMUSG00000098789,0.034380514723045916,9.04540682828075e-25,9.497212985286905e-25,0.027826792938913575,0.040931280972073714,Jmjd7
ENSMUSG00000090399,0.034367806460193884,9.40908418028922e-25,9.878633089350478e-25,0.02781407948996643,0.04091857898520368,Gm38399
ENSMUSG00000025887,0.03434871618393534,9.982793127009557e-25,1.0480524110764502e-24,0.02779498142717164,0.04089949813270832,Casp12
ENSMUSG00000028108,0.03432094413043928,1.0879815428115512e-24,1.1421294184671287e-24,0.02776719805456159,0.04087173978013435,Ecm1
ENSMUSG00000036402,0.03424126330834116,1.392108288360939e-24,1.4613298001555335e-24,0.027687484812985767,0.040792098211237374,Gng12
ENSMUSG00000005981,0.03412859226702235,1.970737299348612e-24,2.0686422476959008e-24,0.027574768071826874,0.04067948253303743,Trap1
ENSMUSG00000031758,0.033981622399412506,3.0960028695382433e-24,3.24925461455514e-24,0.027427738843114127,0.04053258463179855,Cdyl2
ENSMUSG00000041390,0.03395505454491702,3.358726670333769e-24,3.524832537295777e-24,0.027401160288131013,0.04050602975649506,Mdfic
ENSMUSG00000042312,0.03391268227426483,3.824142993224311e-24,4.012922971733269e-24,0.027358770970768227,0.040463678166816015,S100a13
ENSMUSG00000017670,0.03380345546880568,5.33946174673493e-24,5.602327555804957e-24,0.02724950033116576,0.040354504564009866,Elmo2
ENSMUSG00000054693,0.03376957348594749,5.920676545764819e-24,6.211625098351331e-24,0.027215604782853405,0.04032063905274511,Adam10
ENSMUSG00000014856,0.03376942170085232,5.923416389752316e-24,6.2142340384223755e-24,0.02721545293702139,0.04032048734140581,Tmem208
ENSMUSG00000097272,0.03372468405287409,6.788212408475291e-24,7.12118403063089e-24,0.0271706974004431,0.04027577141931425,Gm26649
ENSMUSG00000045967,0.03371285911212693,7.03696938814591e-24,7.381827490611339e-24,0.027158867735817285,0.04026395221671337,Gpr158
ENSMUSG00000027177,0.03368368886551912,7.689886026949676e-24,8.06605210978205e-24,0.027129685844002303,0.04023479611735989,Hipk3
ENSMUSG00000040415,0.0336310355807031,9.023861193154436e-24,9.464472639340754e-24,0.027077011567472057,0.04018216834057558,Dtx3
ENSMUSG00000021998,0.033562635093054134,1.1104079733988506e-23,1.1644273080292393e-23,0.027008583864394465,0.04011380093545555,Lcp1
ENSMUSG00000090889,0.033539787794052395,1.189965846012923e-23,1.2478022316267738e-23,0.02698572748851287,0.040090964673094996,Gm17428
ENSMUSG00000097347,0.03352385071982213,1.248777935201929e-23,1.3094168637658663e-23,0.026969784086785884,0.04007503529339326,Gm17275
ENSMUSG00000038712,0.0334650116417939,1.4919340384032714e-23,1.5643134826988862e-23,0.02691092167675817,0.040016224594432485,Fam63a
ENSMUSG00000039646,0.033423378309512405,1.691763541437611e-23,1.773610251051549e-23,0.026869271862686818,0.039974611315179445,Vasn
ENSMUSG00000057672,0.0332124716362757,3.190475197348745e-23,3.344257654668761e-23,0.026658282045401344,0.03976380587767698,Pkn1
ENSMUSG00000050052,0.033197813707137355,3.3338023125540494e-23,3.4941948507076637e-23,0.026643618359487642,0.03974915496270728,Tdrp
ENSMUSG00000024246,0.03317740862712401,3.543996205548199e-23,3.714342817323461e-23,0.026623205270251266,0.03972875964232114,Thumpd2
ENSMUSG00000024529,0.03314329876622573,3.925048359625723e-23,4.11335954095658e-23,0.02658908203305531,0.03969466608377466,Lox
ENSMUSG00000078786,0.03311119092499113,4.320685233385432e-23,4.527784534127753e-23,0.02655696161457759,0.03966257357411576,BC024978
ENSMUSG00000022678,0.03309132785289883,4.584949581270721e-23,4.804510547134389e-23,0.02653709076852374,0.039642719979923614,Nde1
ENSMUSG00000027901,0.03308204967962568,4.7138120777491936e-23,4.939333111386548e-23,0.026527808965756124,0.03963344623206831,Dennd2d
ENSMUSG00000097889,0.03305487232312703,5.1122683844934774e-23,5.356623991809656e-23,0.026500620984350753,0.03960628183188057,Gm26541
ENSMUSG00000028271,0.03297164594744205,6.551755235029935e-23,6.864622307449107e-23,0.026417362131874806,0.03952309507262321,Gtf2b
ENSMUSG00000029788,0.032933135890798534,7.347202435952624e-23,7.697726133289615e-23,0.02637883707851934,0.039484603316345464,Cpa5
ENSMUSG00000025068,0.03289614660098043,8.20100936278328e-23,8.591900229360149e-23,0.026341833402542248,0.03944763158590223,Gsto1
ENSMUSG00000079407,0.03285975782663642,9.13662910705635e-23,9.571706683582842e-23,0.02630543049312304,0.03941126006835532,1700110I01Rik
ENSMUSG00000035615,0.03283213097298473,9.916837777405438e-23,1.0388624871393878e-22,0.0262777929195382,0.03938364630470558,Frmpd1
ENSMUSG00000006763,0.032798782069530984,1.0946921779438958e-22,1.1467225169757883e-22,0.026244431089195767,0.039350313189113174,Saal1
ENSMUSG00000045930,0.032767031520410723,1.202579935323872e-22,1.259630655805107e-22,0.026212668246317194,0.039318577657619994,Clec14a
ENSMUSG00000063445,0.03275694330798083,1.2390142859818362e-22,1.2977380977529134e-22,0.0262025761305192,0.03930849421402607,Nmral1
ENSMUSG00000021799,0.03269578438626938,1.4844839881816649e-22,1.5547093323310257e-22,0.026141393573575505,0.03924736417440836,Opn4
ENSMUSG00000044197,0.03269067677768744,1.5070399093593925e-22,1.5782649656454446e-22,0.026136283993349226,0.03924225897565849,Gpr146
ENSMUSG00000019977,0.03267376661175536,1.5841658711877138e-22,1.658965257811932e-22,0.02611936730218139,0.03922535678570831,Hbs1l
ENSMUSG00000035385,0.03263864543252467,1.7570523015668922e-22,1.8399363690211694e-22,0.026084232582507673,0.03919025216002979,Ccl2
ENSMUSG00000047786,0.03257819221243339,2.0994389012616254e-22,2.1983803430620306e-22,0.026023756093510524,0.03912982739528357,Lix1
ENSMUSG00000029017,0.032551635767384554,2.269989810158641e-22,2.3767661656793445e-22,0.025997189441850328,0.03910328343521212,Pmpcb
ENSMUSG00000011096,0.03253498950022574,2.383814184656819e-22,2.495838203057323e-22,0.025980536781643856,0.039086644989245814,Akt1s1
