,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000020248,0.7116454360768071,0.0,0.0,0.7068144247137491,0.7164100699807512,Nfyb
ENSMUSG00000035764,0.7116306645378202,0.0,0.0,0.7067994480889424,0.716395502078114,Fbxo45
ENSMUSG00000024309,0.7110058904175959,0.0,0.0,0.7061660036643549,0.7157793371169099,Pfdn6
ENSMUSG00000030042,0.7106782508765203,0.0,0.0,0.7058338204014676,0.7154562093580517,Pole4
ENSMUSG00000009013,0.7102896601087828,0.0,0.0,0.7054398433991742,0.7150729670556474,Dynll1
ENSMUSG00000073856,0.709820013932009,0.0,0.0,0.7049636914832962,0.7146097811328533,Iqck
ENSMUSG00000073982,0.7097110828362049,0.0,0.0,0.7048532520529311,0.7145023478470263,Rhog
ENSMUSG00000001674,0.7091455160840284,0.0,0.0,0.7042798578616416,0.7139445540441215,Ddx18
ENSMUSG00000034875,0.7078729430129177,0.0,0.0,0.7029896956018596,0.7126894484950752,Nudt19
ENSMUSG00000003500,0.7069037608685675,0.0,0.0,0.7020071392220066,0.7117335487979268,Impdh1
ENSMUSG00000059534,0.7067704012405261,0.0,0.0,0.7018719407558596,0.7116020154368567,Uqcr10
ENSMUSG00000010376,0.7054614726610219,0.0,0.0,0.7005449826596372,0.7103109937440745,Nedd8
ENSMUSG00000039759,0.705321646323272,0.0,0.0,0.7004032323281804,0.7101730783811446,Thap3
ENSMUSG00000037070,0.7047667454083397,0.0,0.0,0.6998406998679488,0.7096257575001761,Rbmxl1
ENSMUSG00000030663,0.7041770619548328,0.0,0.0,0.699242913202085,0.7090441227885148,1110004F10Rik
ENSMUSG00000070493,0.7031857976120252,0.0,0.0,0.6982380428193293,0.7080663735456619,Chchd2
ENSMUSG00000001729,0.7014050864634486,0.0,0.0,0.696432938700359,0.7063098939696519,Akt1
ENSMUSG00000071359,0.7012711652684609,0.0,0.0,0.6962971855373794,0.7061777927065214,Tbpl1
ENSMUSG00000049792,0.7008877676546504,0.0,0.0,0.6959085452236415,0.7057996034137182,Bag5
ENSMUSG00000028459,0.7007528185332687,0.0,0.0,0.6957717514593684,0.7056664868622603,Cd72
ENSMUSG00000061787,0.7004930901781175,0.0,0.0,0.6955084738493578,0.7054102845665868,Rps17
ENSMUSG00000037994,0.7004699689449259,0.0,0.0,0.6954850367234403,0.7053874771638464,Slc9b2
ENSMUSG00000027329,0.7001266372863713,0.0,0.0,0.6951370155609417,0.70504880443608,Spef1
ENSMUSG00000030689,0.6986352391286382,0.0,0.0,0.6936252738158325,0.7035776181445562,Ino80e
ENSMUSG00000072694,0.6980369891259603,0.0,0.0,0.693018875717127,0.7029874638954869,1500011B03Rik
ENSMUSG00000063659,0.6978717632910004,0.0,0.0,0.6928514007767282,0.7028244727598686,Zbtb18
ENSMUSG00000041872,0.697857251484245,0.0,0.0,0.6928366914566216,0.7028101572022071,Il17f
ENSMUSG00000031754,0.6978370236614714,0.0,0.0,0.6928161883294719,0.7027902029218552,Nudt21
ENSMUSG00000021039,0.6977719480306456,0.0,0.0,0.6927502270624484,0.7027260072609794,Snw1
ENSMUSG00000025580,0.6975650699642253,0.0,0.0,0.692540534080788,0.7025219261188234,Eif4a3
ENSMUSG00000027239,0.6975332081339616,0.0,0.0,0.6925082387935483,0.7024904949777071,Mdk
ENSMUSG00000022635,0.6974801715740023,0.0,0.0,0.6924544807545164,0.7024381752913295,Zcrb1
ENSMUSG00000105552,0.6948088171630407,0.0,0.0,0.689746858956722,0.6998028591713514,Gm19710
ENSMUSG00000055302,0.6942327678713941,0.0,0.0,0.6891630075427772,0.6992345633375407,Mrfap1
ENSMUSG00000097827,0.6935121325362925,0.0,0.0,0.688432621052796,0.6985236186460347,5330439K02Rik
ENSMUSG00000025066,0.6926277959367763,0.0,0.0,0.6875363322804205,0.69765116052022,Sfr1
ENSMUSG00000097738,0.6924853691408093,0.0,0.0,0.6873919819781965,0.697510645418341,4930445N18Rik
ENSMUSG00000021902,0.6923247812819181,0.0,0.0,0.6872292258263988,0.6973522125531031,Phf7
ENSMUSG00000026275,0.6923231461085039,0.0,0.0,0.6872275685771413,0.6973505993202178,Ppp1r7
ENSMUSG00000037406,0.6921375304949635,0.0,0.0,0.6870394473837783,0.6971674739400078,Htra4
ENSMUSG00000029433,0.6920547514343875,0.0,0.0,0.6869555511292456,0.6970858052380268,Diablo
ENSMUSG00000014856,0.6920098657954808,0.0,0.0,0.6869100597663857,0.6970415216189545,Tmem208
ENSMUSG00000057894,0.6917386014524864,0.0,0.0,0.6866351356084728,0.6967738947388463,Zfp329
ENSMUSG00000036975,0.6909497828678889,0.0,0.0,0.6858356828202941,0.6959956456874761,Tmem177
ENSMUSG00000078520,0.6907432398675205,0.0,0.0,0.6856263574160094,0.6957918682383982,Cela3a
ENSMUSG00000032803,0.6906755327116075,0.0,0.0,0.6855577383404577,0.695725067484913,Cdv3
ENSMUSG00000019471,0.6897155585155086,0.0,0.0,0.6845848444338936,0.6947779351605976,Cdc37
ENSMUSG00000018199,0.6891215206448628,0.0,0.0,0.6839828209232153,0.6941918351239753,Trove2
ENSMUSG00000035890,0.6889673716255896,0.0,0.0,0.6838266008253497,0.694039744823011,Rnf126
ENSMUSG00000003429,0.6887770141204814,0.0,0.0,0.6836336864106942,0.6938519289894408,Rps11
ENSMUSG00000022451,0.6882668429757376,0.0,0.0,0.6831166661176618,0.6933485662936161,Twf1
ENSMUSG00000024767,0.6882656364642281,0.0,0.0,0.6831154434146159,0.6933473758776332,Otub1
ENSMUSG00000022596,0.6881774967851619,0.0,0.0,0.6830261209680584,0.6932604119552997,Slurp1
ENSMUSG00000035575,0.6873912358062698,0.0,0.0,0.6822293157825838,0.6924846329107909,Utp6
ENSMUSG00000026667,0.6863833564093916,0.0,0.0,0.6812079380826703,0.6914901726971097,Uhmk1
ENSMUSG00000097693,0.686250413100606,0.0,0.0,0.6810732157979386,0.6913589979870922,4930471M09Rik
ENSMUSG00000022205,0.6860024740509942,0.0,0.0,0.6808219598976254,0.6911143564715019,Sub1
ENSMUSG00000020133,0.6848493186797144,0.0,0.0,0.6796533939978742,0.6899765224156295,2310011J03Rik
ENSMUSG00000021871,0.6839275870328801,0.0,0.0,0.6787193634856864,0.6890670190676679,Pnp
ENSMUSG00000063800,0.6838390833462179,0.0,0.0,0.6786296797617137,0.6889796886772804,Prpf38a
ENSMUSG00000030887,0.6838167608239959,0.0,0.0,0.6786070596333809,0.6889576620618951,Pdzd9
ENSMUSG00000096807,0.6832924500230487,0.0,0.0,0.678075761510045,0.6884402987819174,Hist1h2bm
ENSMUSG00000020297,0.6832252129507315,0.0,0.0,0.6780076287851539,0.6883739522734926,Nsg2
ENSMUSG00000019470,0.6827582037150314,0.0,0.0,0.6775344010799509,0.6879131262594129,Xab2
ENSMUSG00000022203,0.6823681686081116,0.0,0.0,0.6771391757684132,0.6875282520483087,Efs
ENSMUSG00000097748,0.6821873312903682,0.0,0.0,0.6769559330686524,0.6873498065636837,Gm26533
ENSMUSG00000097219,0.6819870693399815,0.0,0.0,0.6767530081189829,0.6871521926378433,Gm26551
ENSMUSG00000046160,0.6816877473676923,0.0,0.0,0.6764497073715593,0.6868568271164802,Olig1
ENSMUSG00000032199,0.6811906998713254,0.0,0.0,0.675946056733328,0.6863663458438537,Polr2m
ENSMUSG00000072423,0.6801346651290294,0.0,0.0,0.674876009116208,0.6853242461727987,Psmb11
ENSMUSG00000014294,0.6800527730766684,0.0,0.0,0.6747930313350171,0.6852434338518035,Ndufa2
ENSMUSG00000061479,0.6797479842167671,0.0,0.0,0.6744842027380378,0.6849426624528305,Snrpa
ENSMUSG00000054381,0.6794621899661083,0.0,0.0,0.6741946221823889,0.6846606336843207,Zfp747
ENSMUSG00000095253,0.6790687192788261,0.0,0.0,0.6737959413038507,0.6842723446231482,Zfp799
ENSMUSG00000000686,0.6789417707255951,0.0,0.0,0.6736673124005114,0.6841470672292655,Abhd15
ENSMUSG00000016554,0.6785477658036415,0.0,0.0,0.6732680942811329,0.6837582470587561,Eif3d
ENSMUSG00000021135,0.6782549377609722,0.0,0.0,0.6729713937367202,0.6834692704538944,Slc10a1
ENSMUSG00000090553,0.6778772234889809,0.0,0.0,0.6725886868968446,0.6830965216771362,Snrpe
ENSMUSG00000066357,0.6777452369215256,0.0,0.0,0.6724549564186464,0.6829662695861508,Wdr6
ENSMUSG00000075227,0.6775010868663961,0.0,0.0,0.6722075813706616,0.68272532710755,Znhit2
ENSMUSG00000096947,0.6774422083720127,0.0,0.0,0.6721479253235675,0.682667221972662,Gm26723
ENSMUSG00000033152,0.6770343636610486,0.0,0.0,0.6717346964795273,0.6822647324219384,Podxl2
ENSMUSG00000052934,0.6768625092135437,0.0,0.0,0.6715605742953643,0.6820951335409865,Fbxo31
ENSMUSG00000029223,0.6762763480455525,0.0,0.0,0.6709666827358315,0.6815166614252096,Uchl1
ENSMUSG00000025489,0.6760124062020186,0.0,0.0,0.6706992622075261,0.681256179737851,Ifitm5
ENSMUSG00000081984,0.6754132778728305,0.0,0.0,0.6700922426491666,0.6806649007774471,Dnajb3
ENSMUSG00000028979,0.6753326889754809,0.0,0.0,0.670010592843698,0.6805853671785467,Masp2
ENSMUSG00000039220,0.6750767864298504,0.0,0.0,0.6697513223366728,0.6803328148142915,Ppp1r10
ENSMUSG00000063445,0.6748485746581442,0.0,0.0,0.6695201081401069,0.6801075896536558,Nmral1
ENSMUSG00000042364,0.674013063560517,0.0,0.0,0.6686736136096849,0.6792830044325489,Snx18
ENSMUSG00000021810,0.673155875658386,0.0,0.0,0.667805171699974,0.6784370120429055,Ecd
ENSMUSG00000046562,0.6729558311332002,0.0,0.0,0.6676025028896079,0.6782395782324646,Unc119b
ENSMUSG00000071230,0.6728453408184076,0.0,0.0,0.6674905634471422,0.6781305295630965,Npw
ENSMUSG00000026818,0.6727041116319609,0.0,0.0,0.6673474823319879,0.6779911427550765,Cel
ENSMUSG00000108634,0.6726009857114145,0.0,0.0,0.6672430043780578,0.6778893619038846,Gm44783
ENSMUSG00000041773,0.6723825516447909,0.0,0.0,0.6670217072257378,0.6776737761990234,Enc1
ENSMUSG00000001802,0.6718252129196637,0.0,0.0,0.6664570675682058,0.6771237010026918,Lrp3
ENSMUSG00000020167,0.6714104616386632,0.0,0.0,0.6660368871943345,0.676714351133726,Tcf3
ENSMUSG00000003344,0.6713769953394474,0.0,0.0,0.6660029829700609,0.6766813205317108,Btbd2
ENSMUSG00000027968,0.6711901930925137,0.0,0.0,0.665813736720137,0.6764969498679719,Larp7
ENSMUSG00000042210,0.6709129558565096,0.0,0.0,0.6655328735618755,0.676223320170691,Abhd14a
ENSMUSG00000078620,0.670657263609148,0.0,0.0,0.6652738385249084,0.6759709538098757,Gm10964
ENSMUSG00000030268,0.6706262383450194,0.0,0.0,0.6652424077405247,0.6759403320183964,Bcat1
ENSMUSG00000031990,0.6703271684343931,0.0,0.0,0.664939429771393,0.6756451504657834,Jam3
ENSMUSG00000020477,0.6697246191969715,0.0,0.0,0.6643290121823141,0.6750504300950064,Mrps24
ENSMUSG00000051768,0.6697011937276539,0.0,0.0,0.6643052809583102,0.675027308850875,Xrcc1
ENSMUSG00000020389,0.6696578361625303,0.0,0.0,0.6642613575088394,0.6749845143402877,Cdkl3
ENSMUSG00000020799,0.6694378800360362,0.0,0.0,0.6640385311833672,0.6747674140789188,Tekt1
ENSMUSG00000027446,0.6693035411530853,0.0,0.0,0.6639024397892872,0.674634818970717,9230104L09Rik
ENSMUSG00000032057,0.6692767397325114,0.0,0.0,0.663875288774938,0.6746083654025967,4833427G06Rik
ENSMUSG00000047539,0.6689995508554502,0.0,0.0,0.6635944851222434,0.674334773323829,Fbxo28
ENSMUSG00000051695,0.6682974204555027,0.0,0.0,0.6628832051677589,0.6736417472018482,Pcbp1
ENSMUSG00000048668,0.6670404608514473,0.0,0.0,0.6616098903626328,0.6724010626771191,Rhno1
ENSMUSG00000094372,0.6670320569741537,0.0,0.0,0.6616013772418711,0.6723927675116335,Gm21839
ENSMUSG00000030980,0.666813159741113,0.0,0.0,0.6613796350186071,0.6721767014393868,Knop1
ENSMUSG00000016982,0.6663274817441938,0.0,0.0,0.6608876480942106,0.671697301815261,Pom121l2
ENSMUSG00000024944,0.66628410432792,0.0,0.0,0.6608437074353964,0.671654484921265,Arl2
ENSMUSG00000051817,0.6661240654862736,0.0,0.0,0.660681590860768,0.6714965137886215,Sox12
ENSMUSG00000097461,0.6660914704884866,0.0,0.0,0.6606485727548014,0.671464339859809,Gm26735
ENSMUSG00000054057,0.6658629500488851,0.0,0.0,0.6604170865352342,0.6712387709260291,A930004D18Rik
ENSMUSG00000039810,0.6643070861616135,0.0,0.0,0.6588410578766836,0.6697029756729737,Zc3h10
ENSMUSG00000090733,0.663807169486105,0.0,0.0,0.6583346722169472,0.6692094974790329,Rps27
ENSMUSG00000090210,0.6635956992152952,0.0,0.0,0.6581204669852614,0.6690007493227605,Itga10
ENSMUSG00000098150,0.6635171617392535,0.0,0.0,0.6580409140038653,0.6689232225896695,4921515E04Rik
ENSMUSG00000025867,0.6632127360377783,0.0,0.0,0.6577325531722077,0.6686227136022749,Cplx2
ENSMUSG00000049532,0.6627600358864255,0.0,0.0,0.6572740046315638,0.6681758345831771,Sall2
ENSMUSG00000107660,0.6626650074131745,0.0,0.0,0.6571777490104977,0.668082027555646,Gm6559
ENSMUSG00000078365,0.6624315817842772,0.0,0.0,0.6569413098053468,0.667851601525317,Mos
ENSMUSG00000024352,0.6623672198911706,0.0,0.0,0.6568761171759624,0.6677880665216529,Spata24
ENSMUSG00000004127,0.6617768047250826,0.0,0.0,0.6562780851933574,0.6672052330287899,Trmt10a
ENSMUSG00000011179,0.6615977079279799,0.0,0.0,0.6560966792734687,0.6670284347458093,Odc1
ENSMUSG00000016253,0.6615868195641854,0.0,0.0,0.6560856505448098,0.6670176861026913,Nelfcd
ENSMUSG00000037499,0.6615757124628383,0.0,0.0,0.6560744002612138,0.6670067215265555,Nenf
ENSMUSG00000003573,0.6614882832385556,0.0,0.0,0.6559858440674038,0.666920414103179,Homer3
ENSMUSG00000031652,0.6612326803815812,0.0,0.0,0.6557269473384987,0.666668090040343,N4bp1
ENSMUSG00000024797,0.6610769871515885,0.0,0.0,0.6555692483744047,0.6665143933842488,Vps51
ENSMUSG00000078816,0.660955959420775,0.0,0.0,0.6554466618232303,0.6663949173656886,Prkcg
ENSMUSG00000040463,0.6604130861756196,0.0,0.0,0.6548968000174951,0.6658590009325247,Mybbp1a
ENSMUSG00000049090,0.6600958457444531,0.0,0.0,0.6545754783644973,0.6655458232723491,Zadh2
ENSMUSG00000062944,0.6599782317706934,0.0,0.0,0.6544563518220531,0.6654297150459362,9130023H24Rik
ENSMUSG00000036845,0.6595649766226053,0.0,0.0,0.65403778420046,0.6650217484855878,Lin37
ENSMUSG00000030796,0.6595421333915484,0.0,0.0,0.6540146474140355,0.6649991974933068,Tead2
ENSMUSG00000021928,0.6590305957682633,0.0,0.0,0.6534965387964313,0.6644942014835604,Ebpl
ENSMUSG00000104671,0.6586414659378044,0.0,0.0,0.6531024138427536,0.6641100445571358,Gm43062
ENSMUSG00000022472,0.6586141867830797,0.0,0.0,0.6530747846276371,0.6640831139094145,Desi1
ENSMUSG00000087617,0.6585859578104006,0.0,0.0,0.6530461934215314,0.6640552455632726,Gm14268
ENSMUSG00000022013,0.6572998748768419,0.0,0.0,0.6517436242542876,0.6627855762858776,Dnajc15
ENSMUSG00000001948,0.657155125205864,0.0,0.0,0.6515970210965439,0.6626426720102316,Spa17
ENSMUSG00000049299,0.6571075829351392,0.0,0.0,0.6515488701483858,0.6625957357627569,Trappc1
ENSMUSG00000047654,0.6570534514046051,0.0,0.0,0.6514940456335246,0.6625422941965533,Tssk6
ENSMUSG00000029711,0.6568645355038104,0.0,0.0,0.65130271171257,0.6623557857934078,Epo
ENSMUSG00000044709,0.6568503263823867,0.0,0.0,0.6512883207507639,0.6623417577220013,Gemin7
ENSMUSG00000063632,0.6566008345443244,0.0,0.0,0.6510356367076704,0.6620954442357849,Sox11
ENSMUSG00000031834,0.6564465565321213,0.0,0.0,0.6508793853521085,0.6619431310237502,Pik3r2
ENSMUSG00000103726,0.6559592710533234,0.0,0.0,0.6503858701865137,0.6614620483645006,Gm30074
ENSMUSG00000036980,0.655896253614847,0.0,0.0,0.6503220474470479,0.6613998327653478,Taf6
ENSMUSG00000020659,0.6558580274833569,0.0,0.0,0.6502833328614744,0.661362092989547,Cbll1
ENSMUSG00000035279,0.6557750654599988,0.0,0.0,0.6501993108477463,0.6612801864061613,Ssc5d
ENSMUSG00000039615,0.6553791003143639,0.0,0.0,0.6497982884078365,0.660889256906937,Stub1
ENSMUSG00000024176,0.6552053324175585,0.0,0.0,0.6496223021162808,0.6607176979415827,Sox8
ENSMUSG00000061184,0.6549786964063231,0.0,0.0,0.6493927736725681,0.6604939420540658,Tmprss11c
ENSMUSG00000071340,0.6543586064503303,0.0,0.0,0.6487647750466882,0.6598817272853721,Trappc3l
ENSMUSG00000063522,0.6536998331491601,0.0,0.0,0.6480976080522985,0.6592313124186115,2010109I03Rik
ENSMUSG00000032291,0.6536148857892683,0.0,0.0,0.6480115789701401,0.6591474422578616,Crabp1
ENSMUSG00000045231,0.6535275967321449,0.0,0.0,0.6479231785204528,0.6590612599510618,BC106179
ENSMUSG00000029249,0.6532400276458988,0.0,0.0,0.6476319490793605,0.6587773359659879,Rest
ENSMUSG00000067795,0.6530132394375563,0.0,0.0,0.647402275327934,0.6585534213142884,4930444P10Rik
ENSMUSG00000030630,0.6526153010350793,0.0,0.0,0.6469992762132567,0.6581605226837961,Fah
ENSMUSG00000038909,0.6525853278740916,0.0,0.0,0.6469689220008875,0.658130929001696,Kat7
ENSMUSG00000028843,0.6524525847258053,0.0,0.0,0.6468344914914863,0.6579998662583587,Sh3bgrl3
ENSMUSG00000097261,0.6524380273700167,0.0,0.0,0.6468197491114871,0.6579854931647218,4930532G15Rik
ENSMUSG00000058239,0.6520673650995629,0.0,0.0,0.6464443771325563,0.6576195212518587,Usf2
ENSMUSG00000029821,0.6518465900831296,0.0,0.0,0.6462207981984419,0.6574015386755458,Dfna5
ENSMUSG00000006050,0.6516611126091816,0.0,0.0,0.6460329658440561,0.6572184064673557,Sra1
ENSMUSG00000058709,0.6514917119358533,0.0,0.0,0.6458614150019614,0.6570511472037048,Egln2
ENSMUSG00000042419,0.6514894393625996,0.0,0.0,0.6458591135872561,0.6570489033545404,Nfkbil1
ENSMUSG00000026280,0.6514245663857863,0.0,0.0,0.6457934173442408,0.6569848502953073,Atg4b
ENSMUSG00000042155,0.6512113913561236,0.0,0.0,0.645577537618211,0.6567743689802044,Klhl23
ENSMUSG00000048856,0.6510244441407522,0.0,0.0,0.6453882192175786,0.656589783347041,Slc25a47
ENSMUSG00000029030,0.6506282584231855,0.0,0.0,0.6449870106817979,0.6561986001817905,Tprgl
ENSMUSG00000038406,0.6505511110817893,0.0,0.0,0.6449088856328823,0.6561224266151048,Scaf1
ENSMUSG00000025229,0.6505160958941509,0.0,0.0,0.6448734267279339,0.6560878533612243,Pitx3
ENSMUSG00000054901,0.6499088031514072,0.0,0.0,0.6442584421514725,0.655488221662631,Arhgef33
ENSMUSG00000035671,0.6497533126290806,0.0,0.0,0.6441009833959657,0.655334691533871,Zswim4
ENSMUSG00000027285,0.6497251476215224,0.0,0.0,0.6440724619207965,0.6553068815757893,Haus2
ENSMUSG00000026135,0.6496786699222898,0.0,0.0,0.6440253960155617,0.655260989743641,Zfp142
ENSMUSG00000053841,0.6494756656766798,0.0,0.0,0.6438198231187473,0.6550605439520154,Txlna
ENSMUSG00000005846,0.6494563041267708,0.0,0.0,0.6438002166261252,0.6550414263738442,Rsl1d1
ENSMUSG00000069310,0.6488081194571856,0.0,0.0,0.643143836066992,0.6544014052468227,Hist1h3c
ENSMUSG00000041840,0.6487608768519604,0.0,0.0,0.6430959964340269,0.6543547573238324,Haus1
ENSMUSG00000031851,0.6484690450366704,0.0,0.0,0.6428004775785852,0.6540665980961944,Ntpcr
ENSMUSG00000022247,0.6483084715598124,0.0,0.0,0.6426378761156489,0.6539080446799811,Brix1
ENSMUSG00000036334,0.6481925768256914,0.0,0.0,0.6425205179895145,0.6537936076294281,Igsf10
ENSMUSG00000044365,0.6481605392231604,0.0,0.0,0.6424880758981064,0.6537619729394897,Cxxc4
ENSMUSG00000111059,0.6479144675045565,0.0,0.0,0.6422388980932904,0.6535189952252506,RP23-456L15.4
ENSMUSG00000026889,0.6476714470683145,0.0,0.0,0.6419928112635707,0.6532790292941137,Rbm18
ENSMUSG00000104785,0.6476635183072195,0.0,0.0,0.6419847824783294,0.6532712001700267,Gm31121
ENSMUSG00000023348,0.6476502615825289,0.0,0.0,0.6419713585181155,0.6532581100336756,Trip6
ENSMUSG00000024524,0.6469436548238848,0.0,0.0,0.6412558428501564,0.6525603778750042,Gnal
ENSMUSG00000028137,0.6468465562042686,0.0,0.0,0.6411575207825799,0.6524644980173491,Celf3
ENSMUSG00000096010,0.6460823587274591,0.0,0.0,0.6403837008949412,0.6517098863123371,Hist4h4
ENSMUSG00000050304,0.6457717625191293,0.0,0.0,0.6400691971135507,0.6514031829080066,Slc25a2
ENSMUSG00000069308,0.6454012839616684,0.0,0.0,0.6396940601097039,0.6510373452727993,Hist1h2bp
ENSMUSG00000015748,0.6453259146018089,0.0,0.0,0.6396177433783753,0.6509629197316344,Prpf3
ENSMUSG00000026556,0.6451295894356833,0.0,0.0,0.6394189509889339,0.6507690525539277,Vangl2
ENSMUSG00000097614,0.6448688542320893,0.0,0.0,0.6391549402998076,0.6505115806147839,Gm26508
ENSMUSG00000015749,0.6446345226714807,0.0,0.0,0.6389176660984088,0.6502801807538787,Anp32e
ENSMUSG00000026238,0.6438189986163135,0.0,0.0,0.638091909502585,0.6494748514748522,Ptma
ENSMUSG00000003190,0.6437379431188476,0.0,0.0,0.6380098377056292,0.6493948085499707,Bcl2l12
ENSMUSG00000024454,0.6437004705345558,0.0,0.0,0.6379718953222017,0.6493578040434584,Hdac3
ENSMUSG00000000724,0.6434387317381335,0.0,0.0,0.6377068758447924,0.6490993339332574,Cryba1
ENSMUSG00000020889,0.6433129956174093,0.0,0.0,0.6375795642075205,0.6489751675847156,Nr1d1
ENSMUSG00000050621,0.6432300956917377,0.0,0.0,0.6374956256887595,0.6488933024710856,Rps27rt
ENSMUSG00000001525,0.6427758092962136,0.0,0.0,0.6370356502851613,0.6484446844527056,Tubb5
ENSMUSG00000063049,0.6426603491312467,0.0,0.0,0.6369187448692609,0.6483306643191491,Ing2
ENSMUSG00000032312,0.642631500239109,0.0,0.0,0.6368895349077646,0.6483021751937359,Csk
ENSMUSG00000060093,0.6421590275027796,0.0,0.0,0.6364111511037829,0.6478355922774476,Hist1h4a
ENSMUSG00000101061,0.6420597197131059,0.0,0.0,0.6363106014448573,0.647737521911723,Platr1
ENSMUSG00000022816,0.6414429917636741,0.0,0.0,0.6356861655284928,0.6471284744834052,Fstl1
ENSMUSG00000050936,0.6412302573003086,0.0,0.0,0.6354707740224974,0.6469183876596766,Gm42743
ENSMUSG00000020397,0.6411505895481006,0.0,0.0,0.6353901114548177,0.6468397112100464,Med7
ENSMUSG00000004393,0.6411466721758998,0.0,0.0,0.635386145169424,0.6468358425784237,Ddx56
ENSMUSG00000066149,0.641009851789648,0.0,0.0,0.6352476166036667,0.6467007243498337,Cdc26
ENSMUSG00000045667,0.640832069743643,0.0,0.0,0.6350676155326297,0.6465251535245065,Smtnl2
ENSMUSG00000105789,0.6408043895885965,0.0,0.0,0.6350395899380681,0.6464978175959257,Gm42997
ENSMUSG00000029145,0.6407769402088145,0.0,0.0,0.6350117980137592,0.6464707095582846,Eif2b4
ENSMUSG00000046794,0.6406032317662907,0.0,0.0,0.6348359221861123,0.6462991609044942,Ppp1r3b
ENSMUSG00000028633,0.6405353878211616,0.0,0.0,0.6347672319046544,0.6462321603347834,Ctps
ENSMUSG00000092416,0.640484171862798,0.0,0.0,0.6347153771003462,0.646181580989363,Zfp141
ENSMUSG00000078590,0.6400414464162026,0.0,0.0,0.6342671314516548,0.6457443565215469,Gm10959
ENSMUSG00000020171,0.6400297422574979,0.0,0.0,0.6342552814102081,0.6457327977393152,Yeats4
ENSMUSG00000040596,0.6400230896010596,0.0,0.0,0.6342485458350713,0.6457262277138561,Pogk
ENSMUSG00000036858,0.6399219705472452,0.0,0.0,0.6341461665414635,0.6456263645305105,Ptcra
ENSMUSG00000005150,0.6397072665016551,0.0,0.0,0.6339287873256754,0.6454143264024187,Wdr83
ENSMUSG00000054160,0.639549765086924,0.0,0.0,0.6337693240548261,0.6452587800775226,Nkx2-4
ENSMUSG00000074476,0.6391933904314124,0.0,0.0,0.6334085121683105,0.6449068274095028,Spc24
ENSMUSG00000029510,0.6391381212014617,0.0,0.0,0.6333525550049045,0.6448522437571762,Gpc2
ENSMUSG00000039989,0.6390628975134128,0.0,0.0,0.6332763951084251,0.6447779530747315,Cbx4
ENSMUSG00000020033,0.6385632116634787,0.0,0.0,0.632770493183218,0.6442844621288236,4930463O16Rik
ENSMUSG00000021263,0.6385491758332127,0.0,0.0,0.6327562828190966,0.6442706002403384,Degs2
ENSMUSG00000033256,0.6382235487760791,0.0,0.0,0.6324266077240746,0.6439490075251719,Shf
ENSMUSG00000062997,0.6378365013699456,0.0,0.0,0.6320347514635395,0.6435667527939732,Rpl35
ENSMUSG00000039756,0.6373764950298012,0.0,0.0,0.6315690336522585,0.6431124388365446,Dnttip2
ENSMUSG00000028896,0.6370381300702687,0.0,0.0,0.6312264702045798,0.6427782584219889,Rcc1
ENSMUSG00000022864,0.6370058478639388,0.0,0.0,0.631193787553801,0.6427463753341613,D16Ertd472e
ENSMUSG00000074886,0.6365481620418528,0.0,0.0,0.6307304265910653,0.6422943459348878,Grk6
ENSMUSG00000066456,0.6362559903162809,0.0,0.0,0.6304346342099293,0.6420057829950929,Hmgn3
ENSMUSG00000060002,0.6360101828469111,0.0,0.0,0.6301857819503808,0.6417630103774138,Chpt1
ENSMUSG00000029578,0.6355905073745755,0.0,0.0,0.6297609107694571,0.6413485137460412,Wipi2
ENSMUSG00000074748,0.6354275210092427,0.0,0.0,0.6295959075242348,0.6411875377440633,Atxn7l3b
ENSMUSG00000099470,0.6354265226685771,0.0,0.0,0.6295948968311924,0.6411865517159178,Gm29340
ENSMUSG00000049717,0.6353730822133612,0.0,0.0,0.6295407951909677,0.641133770313255,Lig4
ENSMUSG00000097793,0.6353567342092765,0.0,0.0,0.629524244934648,0.6411176239094755,Gm17259
ENSMUSG00000064307,0.6351864632223442,0.0,0.0,0.6293518677246065,0.6409494523669873,Lrrc51
ENSMUSG00000042694,0.6351693472651094,0.0,0.0,0.6293345400776537,0.6409325474192216,Obfc1
ENSMUSG00000045136,0.6350186698293666,0.0,0.0,0.6291819993176102,0.640783727328426,Tubb2b
ENSMUSG00000008482,0.6349747585723919,0.0,0.0,0.6291375451249032,0.6407403572677237,Rnf151
ENSMUSG00000028445,0.634901280000165,0.0,0.0,0.6290631581206523,0.6406677842199133,Enho
ENSMUSG00000003438,0.634843538971597,0.0,0.0,0.629004703301855,0.6406107546994418,Timm50
ENSMUSG00000041907,0.6348347249362635,0.0,0.0,0.6289957803138917,0.640602049268587,Gpr45
ENSMUSG00000010311,0.6347162740437748,0.0,0.0,0.6288758653677493,0.6404850577564104,Optc
ENSMUSG00000002458,0.6346603071068255,0.0,0.0,0.628819206775821,0.6404297802698428,Rgs19
ENSMUSG00000012889,0.6346203698299269,0.0,0.0,0.6287787759808667,0.6403903349392057,Podnl1
