,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000056145,0.6755475794366802,0.0,0.0,0.6690040320379547,0.6819864142955404,AI504432
ENSMUSG00000047989,0.6754711789236448,0.0,0.0,0.6689263951387333,0.6819112421333882,Ino80c
ENSMUSG00000025003,0.6751406375487562,0.0,0.0,0.668590506272379,0.6815860135635086,Cyp2c39
ENSMUSG00000048807,0.6746408147696734,0.0,0.0,0.668082602447198,0.6810942196196252,Slc35e4
ENSMUSG00000054757,0.6743624829781618,0.0,0.0,0.6677997732856854,0.6808203562489031,Akr1c20
ENSMUSG00000097076,0.674266008211091,0.0,0.0,0.6677017400921591,0.6807254298948342,Platr7
ENSMUSG00000103308,0.6742568604103153,0.0,0.0,0.6676924445321811,0.680716428904336,Gm37800
ENSMUSG00000044147,0.6740854217853768,0.0,0.0,0.6675182371356893,0.6805477412850348,Arf6
ENSMUSG00000100704,0.6736292107827793,0.0,0.0,0.6670546617270794,0.6800988475770996,Gm28434
ENSMUSG00000028961,0.670803692803823,0.0,0.0,0.6641836461068961,0.677318540794478,Pgd
ENSMUSG00000078780,0.6705594732756273,0.0,0.0,0.6639355032249002,0.6770782202923534,Gm5150
ENSMUSG00000020033,0.669304262985531,0.0,0.0,0.6626601511670674,0.6758430278122433,4930463O16Rik
ENSMUSG00000039699,0.6692958671259268,0.0,0.0,0.6626516207127993,0.6758347657242509,Batf2
ENSMUSG00000041872,0.6690422344124196,0.0,0.0,0.6623939228066753,0.675585173377613,Il17f
ENSMUSG00000027523,0.668978846367932,0.0,0.0,0.6623295190324746,0.6755227948698738,Gnas
ENSMUSG00000100969,0.6684928507935475,0.0,0.0,0.6618357391323768,0.675044536292548,1700030N03Rik
ENSMUSG00000039873,0.6671415596372255,0.0,0.0,0.6604628343304313,0.673714728605465,Neurl2
ENSMUSG00000037826,0.6660162194611363,0.0,0.0,0.6593195286312008,0.672607247133712,Ppm1k
ENSMUSG00000097581,0.6657899163003214,0.0,0.0,0.659089616387684,0.6723845317489356,Gm21936
ENSMUSG00000040596,0.6655117169802179,0.0,0.0,0.6588069820610598,0.6721107413225442,Pogk
ENSMUSG00000025161,0.6648322897120775,0.0,0.0,0.6581167314336107,0.6714420740104865,Slc16a3
ENSMUSG00000097120,0.6647905842199932,0.0,0.0,0.6580743619356707,0.6714010286494667,Gm26887
ENSMUSG00000018293,0.6646014957470046,0.0,0.0,0.6578822634610278,0.6712149326350372,Pfn1
ENSMUSG00000027857,0.6643904506182616,0.0,0.0,0.6576678598464692,0.6710072264599439,Tshb
ENSMUSG00000109336,0.6643183126450743,0.0,0.0,0.6575945741488636,0.6709362295464367,Samd4b
ENSMUSG00000040247,0.6639623899530851,0.0,0.0,0.6572329905439105,0.6705859349707156,Tbc1d10c
ENSMUSG00000050304,0.6639441744306278,0.0,0.0,0.6572144853888096,0.6705680074062936,Slc25a2
ENSMUSG00000022472,0.6639298604960697,0.0,0.0,0.6571999438637984,0.6705539197465296,Desi1
ENSMUSG00000040712,0.6632943666516358,0.0,0.0,0.656554350765165,0.669928466979601,Camta2
ENSMUSG00000018169,0.663146067586627,0.0,0.0,0.6564036963557873,0.6697825097487917,Mfng
ENSMUSG00000025229,0.6624032460616451,0.0,0.0,0.6556490851385732,0.6690514106197458,Pitx3
ENSMUSG00000021494,0.6622515136694002,0.0,0.0,0.6554949461850158,0.6689020711194691,Ddx41
ENSMUSG00000032388,0.6622226115493426,0.0,0.0,0.6554655857248608,0.6688736247387178,Spg21
ENSMUSG00000050623,0.6618024991384865,0.0,0.0,0.655038813328179,0.6684601346162112,Tex40
ENSMUSG00000024858,0.6613837995584968,0.0,0.0,0.6546134804534595,0.6680480309590675,Grk2
ENSMUSG00000069268,0.6610570217708818,0.0,0.0,0.654281528630475,0.6677263981774265,Hist1h2bf
ENSMUSG00000070354,0.6608587909922976,0.0,0.0,0.6540801604375989,0.6675312872620999,Gm21975
ENSMUSG00000050912,0.6608182118607971,0.0,0.0,0.6540389391754268,0.6674913466739385,Tmem123
ENSMUSG00000073976,0.6606910246409758,0.0,0.0,0.6539097395855348,0.6673661605924676,1700026J12Rik
ENSMUSG00000027301,0.6600979767313381,0.0,0.0,0.6533073136287912,0.666782438600061,Oxt
ENSMUSG00000021902,0.6596793885466969,0.0,0.0,0.6528821113584143,0.6663704279456932,Phf7
ENSMUSG00000054072,0.6588810568110826,0.0,0.0,0.6520711771090159,0.6655846295533431,Iigp1
ENSMUSG00000060621,0.6583753712845223,0.0,0.0,0.6515575168605601,0.6650868753058458,Nkpd1
ENSMUSG00000026667,0.6582154373150454,0.0,0.0,0.651395062014346,0.6649294485333334,Uhmk1
ENSMUSG00000051390,0.6582056683513909,0.0,0.0,0.6513851390927033,0.6649198326930231,Zbtb22
ENSMUSG00000042524,0.6577023196352692,0.0,0.0,0.6508738608032155,0.6644243706903729,Sun2
ENSMUSG00000095280,0.6572186676516502,0.0,0.0,0.6503825953765228,0.6639482912356589,Gm21738
ENSMUSG00000043102,0.6569432297946239,0.0,0.0,0.6501028242500155,0.6636771634652107,Qrfp
ENSMUSG00000039158,0.6566271502386459,0.0,0.0,0.6497817743227146,0.6633660277820046,Akna
ENSMUSG00000047090,0.6564766157818662,0.0,0.0,0.6496288735605014,0.6632178470500472,Tmem198b
ENSMUSG00000053338,0.6562123970384477,0.0,0.0,0.6493605028068,0.6629577582968993,Tarm1
ENSMUSG00000097738,0.6557736255892864,0.0,0.0,0.6489148401454758,0.662525841665772,4930445N18Rik
ENSMUSG00000047767,0.6553442516929389,0.0,0.0,0.6484787271882252,0.6621031714247764,Atg16l2
ENSMUSG00000038517,0.6551098081014558,0.0,0.0,0.6482406058862127,0.6618723862991908,Tbkbp1
ENSMUSG00000053030,0.6550455200889388,0.0,0.0,0.6481753096240437,0.6618091012699163,Spink2
ENSMUSG00000085129,0.6549792326100768,0.0,0.0,0.6481079826430449,0.6617438478678374,5031425F14Rik
ENSMUSG00000022089,0.6546399472801323,0.0,0.0,0.6477633784150849,0.6614098537439005,Bin3
ENSMUSG00000068314,0.6542606398810381,0.0,0.0,0.6473781280325878,0.6610364585222784,Gm6899
ENSMUSG00000030521,0.6541996591300299,0.0,0.0,0.6473161921641168,0.660976427951132,Mphosph10
ENSMUSG00000037263,0.6525154095807908,0.0,0.0,0.6456055988029188,0.659318387483939,Aldh3b3
ENSMUSG00000105039,0.6523447111948748,0.0,0.0,0.64543223434622,0.6591503416908184,Gm42637
ENSMUSG00000040061,0.6522733814780518,0.0,0.0,0.6453597907696601,0.6590801202113209,Plcb2
ENSMUSG00000078598,0.6521927957437784,0.0,0.0,0.6452779467865554,0.659000786380712,Skint5
ENSMUSG00000038775,0.6519125687803579,0.0,0.0,0.644993345653499,0.6587249115787908,Vill
ENSMUSG00000021067,0.6518051460453954,0.0,0.0,0.644884246624976,0.6586191567239711,Sav1
ENSMUSG00000038172,0.6516203503304402,0.0,0.0,0.6446965678985753,0.658437229577248,Ttc39b
ENSMUSG00000034659,0.6513387208397543,0.0,0.0,0.6444105462909588,0.6581599702651842,Tmem109
ENSMUSG00000040751,0.6513346026637766,0.0,0.0,0.644406363904872,0.6581559159791747,Lat2
ENSMUSG00000097614,0.6506940863112977,0.0,0.0,0.6437558657436432,0.6575253318726008,Gm26508
ENSMUSG00000090942,0.6503304230198681,0.0,0.0,0.6433865395851217,0.6571673035114576,F830016B08Rik
ENSMUSG00000104937,0.6501767751732755,0.0,0.0,0.6432305001468516,0.6570160354974536,Gm43057
ENSMUSG00000007457,0.6498579025686222,0.0,0.0,0.6429066660007409,0.6567021001138555,2310003L06Rik
ENSMUSG00000041730,0.6498311878780093,0.0,0.0,0.6428795357521027,0.6566757989488722,Prrxl1
ENSMUSG00000084816,0.6496589399049392,0.0,0.0,0.642704608809597,0.6565062168600329,Platr29
ENSMUSG00000024767,0.649551340732214,0.0,0.0,0.6425953365169546,0.6564002826499451,Otub1
ENSMUSG00000042477,0.6492341925014314,0.0,0.0,0.6422732584164822,0.6560880403201312,Tfap2e
ENSMUSG00000053560,0.6491764279010562,0.0,0.0,0.642214596166383,0.6560311690159043,Ier2
ENSMUSG00000020133,0.6477024916073473,0.0,0.0,0.6407177828004201,0.654579999960215,2310011J03Rik
ENSMUSG00000017417,0.6476239624619945,0.0,0.0,0.6406380362882078,0.6545026823975079,Plxdc1
ENSMUSG00000037451,0.6472139631740489,0.0,0.0,0.6402216835967158,0.654099006424766,Slc22a20
ENSMUSG00000026818,0.6470197158276002,0.0,0.0,0.6400244276017087,0.6539077535367617,Cel
ENSMUSG00000034881,0.6467319455505596,0.0,0.0,0.639732201817712,0.653624417821311,Tbxa2r
ENSMUSG00000049173,0.6465976811493303,0.0,0.0,0.6395958593119007,0.6534922217835747,Myoz3
ENSMUSG00000111467,0.6464932873471415,0.0,0.0,0.6394898500378243,0.6533894358931227,RP24-80J11.2
ENSMUSG00000108603,0.6462879325647969,0.0,0.0,0.6392813182111007,0.6531872433186313,5330411O13Rik
ENSMUSG00000014077,0.6461227632312558,0.0,0.0,0.6391135942901299,0.6530246166731553,Chp1
ENSMUSG00000028931,0.6459146936627909,0.0,0.0,0.638902307567689,0.652819749311541,Kcnab2
ENSMUSG00000036622,0.6458021100634205,0.0,0.0,0.638787983651365,0.6527088979613853,Atp13a2
ENSMUSG00000035671,0.6457522780946783,0.0,0.0,0.6387373814790829,0.652659832629696,Zswim4
ENSMUSG00000109149,0.6456860370770751,0.0,0.0,0.6386701167334167,0.6525946106035155,Gm44653
ENSMUSG00000074406,0.6455543485738235,0.0,0.0,0.638536393356223,0.6524649475720633,Zfp628
ENSMUSG00000061937,0.6448965870336024,0.0,0.0,0.63786847431336,0.6518172968590452,Csn1s2a
ENSMUSG00000074886,0.6446434214778657,0.0,0.0,0.6376114020584623,0.6515680201648191,Grk6
ENSMUSG00000031710,0.6445541858684076,0.0,0.0,0.6375207897918567,0.6514801549419561,Ucp1
ENSMUSG00000066278,0.6437211891946305,0.0,0.0,0.6366749516830983,0.6506599415921754,Vps37b
ENSMUSG00000092164,0.6434610928088433,0.0,0.0,0.6364108491380086,0.6504038333776041,Rergl
ENSMUSG00000067001,0.6434360068751969,0.0,0.0,0.6363853769032883,0.6503791320140435,Serpinb7
ENSMUSG00000070462,0.6433104923407836,0.0,0.0,0.6362579297875799,0.6502555414105332,Mesdc1
ENSMUSG00000056130,0.6432299333960867,0.0,0.0,0.6361761306578025,0.650176217107974,Ticam2
ENSMUSG00000046731,0.6431077217515199,0.0,0.0,0.636052037897869,0.6500558781835075,Kctd11
ENSMUSG00000028843,0.6430936421934377,0.0,0.0,0.6360377416467863,0.6500420143522936,Sh3bgrl3
ENSMUSG00000064330,0.642937491912419,0.0,0.0,0.635879188442293,0.6498882562944144,Pde6h
ENSMUSG00000102590,0.6424387704402355,0.0,0.0,0.6353727963692204,0.649397171427373,Mannr
ENSMUSG00000034362,0.6424232997757885,0.0,0.0,0.6353570878549288,0.6493819375625727,Csta1
ENSMUSG00000028800,0.6424032116233778,0.0,0.0,0.6353366908709914,0.6493621568784339,Hdac1
ENSMUSG00000031799,0.6419299069361524,0.0,0.0,0.6348561125382692,0.648896093844821,Tpm4
ENSMUSG00000108469,0.6415588878155635,0.0,0.0,0.6344793955019413,0.6485307477338473,Gm45054
ENSMUSG00000108722,0.6415009615035807,0.0,0.0,0.6344205798917928,0.6484737068451354,Gm44944
ENSMUSG00000026773,0.6413481730018379,0.0,0.0,0.6342654461388679,0.648323253391679,Pfkfb3
ENSMUSG00000030499,0.6413121800489344,0.0,0.0,0.6342289007894703,0.6482878104354635,Kctd15
ENSMUSG00000038709,0.6412142966526848,0.0,0.0,0.6341295153024338,0.6481914226108787,Txndc8
ENSMUSG00000032041,0.6410786211122596,0.0,0.0,0.6339917581108276,0.6480578197029013,Tirap
ENSMUSG00000022247,0.6408778284587785,0.0,0.0,0.6337878855485766,0.6478600936479861,Brix1
ENSMUSG00000106227,0.6407810182893193,0.0,0.0,0.6336895907838702,0.6477647616721871,Gm43464
ENSMUSG00000061184,0.6406526678292709,0.0,0.0,0.6335592724075759,0.6476383706570302,Tmprss11c
ENSMUSG00000002341,0.6406152492809164,0.0,0.0,0.6335212802201124,0.6476015232814947,Ncan
ENSMUSG00000101067,0.6405979110792374,0.0,0.0,0.6335036762294857,0.6475844497265072,Gm29007
ENSMUSG00000037579,0.6405914716424496,0.0,0.0,0.6334971380801134,0.6475781085781519,Kcnh3
ENSMUSG00000018924,0.6403329413648103,0.0,0.0,0.6332346455299943,0.6473235235816852,Alox15
ENSMUSG00000072476,0.6401001716380122,0.0,0.0,0.6329983097376581,0.6470943046848087,Gm9008
ENSMUSG00000087495,0.6400983512435102,0.0,0.0,0.6329964614596685,0.6470925120548767,Gm14152
ENSMUSG00000090298,0.6398960358973275,0.0,0.0,0.6327910476977053,0.6468932819308054,Sult3a2
ENSMUSG00000016982,0.639695645116574,0.0,0.0,0.6325875889612658,0.6466959460817465,Pom121l2
ENSMUSG00000025173,0.6395346258981337,0.0,0.0,0.6324241052712967,0.6465373809015611,Wdr45b
ENSMUSG00000079852,0.6385811042885975,0.0,0.0,0.6314560025666621,0.6455983791846044,Klra4
ENSMUSG00000030124,0.6385758672737833,0.0,0.0,0.631450685529615,0.6455932218586254,Lag3
ENSMUSG00000054141,0.6385660571679973,0.0,0.0,0.6314407255260043,0.6455835610262154,Olfr24
ENSMUSG00000100120,0.6382219378743825,0.0,0.0,0.6310913495980643,0.645244676529007,Gm553
ENSMUSG00000078520,0.6381917380928388,0.0,0.0,0.6310606886343252,0.6452149360193431,Cela3a
ENSMUSG00000093661,0.637890287780399,0.0,0.0,0.6307546360820738,0.6449180689327605,Eif4e3
ENSMUSG00000025153,0.6378033457736768,0.0,0.0,0.6306663671448096,0.6448324483911467,Fasn
ENSMUSG00000054582,0.6375108952366766,0.0,0.0,0.630369454510209,0.6445444416279595,Pabpc1l
ENSMUSG00000044948,0.6364608040264966,0.0,0.0,0.629303358632952,0.6435102900587761,Cfap43
ENSMUSG00000029581,0.6360343356209778,0.0,0.0,0.6288703980217092,0.643090287793184,Fscn1
ENSMUSG00000085124,0.6358917178162697,0.0,0.0,0.6287256101116622,0.6429498314211601,Gm12766
ENSMUSG00000073043,0.635852797601171,0.0,0.0,0.628686097763911,0.6429115009758007,Atoh1
ENSMUSG00000031824,0.6358267599033197,0.0,0.0,0.6286596639488483,0.6428858578152875,6430548M08Rik
ENSMUSG00000046223,0.6357733016813205,0.0,0.0,0.6286053925070919,0.6428332095717051,Plaur
ENSMUSG00000042688,0.6356863475004676,0.0,0.0,0.628517115706757,0.6427475727446678,Mapk6
ENSMUSG00000069301,0.6356499444100804,0.0,0.0,0.6284801589607908,0.6427117211078468,Hist1h2ag
ENSMUSG00000063130,0.6354022217530401,0.0,0.0,0.6282286695428707,0.642467750265277,Calml3
ENSMUSG00000024842,0.6350878457066669,0.0,0.0,0.6279095153920258,0.6421581334514557,Cabp4
ENSMUSG00000108724,0.6348381096884828,0.0,0.0,0.6276559854338433,0.6419121764582079,Gm44734
ENSMUSG00000068940,0.6347829992110234,0.0,0.0,0.6276000379341435,0.6418578997207325,Tcl1b3
ENSMUSG00000107872,0.634688656799419,0.0,0.0,0.6275042628148221,0.641764984405678,Gm44511
ENSMUSG00000109450,0.6341798009436467,0.0,0.0,0.6269876830941397,0.6412638223163918,Gm44529
ENSMUSG00000061540,0.6338421928356035,0.0,0.0,0.6266449539613971,0.6409313154188259,Orm2
ENSMUSG00000070877,0.6331721324918034,0.0,0.0,0.6259647380214907,0.6402713717112898,Ldlrad1
ENSMUSG00000008318,0.6329575839933004,0.0,0.0,0.6257469400921103,0.6400600602718169,Relt
ENSMUSG00000041062,0.631637716556138,0.0,0.0,0.6244071074182042,0.6387600830576399,Mslnl
ENSMUSG00000059429,0.631637507869691,0.0,0.0,0.6244068955783845,0.638759877512854,Olfr365
ENSMUSG00000000409,0.6314889569107518,0.0,0.0,0.6242561001985563,0.6386135626499718,Lck
ENSMUSG00000005057,0.6313995069997047,0.0,0.0,0.6241652990701929,0.6385254589549458,Sh2b2
ENSMUSG00000057337,0.63134440452389,0.0,0.0,0.6241093643216821,0.638471185675257,Chst3
ENSMUSG00000099470,0.6308878564697219,0.0,0.0,0.6236459233777046,0.6380215051462902,Gm29340
ENSMUSG00000085844,0.6307715544343867,0.0,0.0,0.6235278662463568,0.6379069517814916,Gm11690
ENSMUSG00000009588,0.6307164758068952,0.0,0.0,0.6234719565510948,0.6378527011838696,St6galnac1
ENSMUSG00000091471,0.6299568393765206,0.0,0.0,0.6227008657123192,0.6371044775973655,Gm20538
ENSMUSG00000026851,0.6295091138674477,0.0,0.0,0.6222463956393749,0.6366634724455861,BC005624
ENSMUSG00000046275,0.6294440546817469,0.0,0.0,0.6221803568055879,0.6365993894084707,Tusc5
ENSMUSG00000025374,0.629162144641331,0.0,0.0,0.6218942030151013,0.6363217080069827,Nabp2
ENSMUSG00000031535,0.6286167332386479,0.0,0.0,0.6213405867383918,0.6357844724855956,Dkk4
ENSMUSG00000018476,0.6281679112392258,0.0,0.0,0.6208850183525142,0.6353423732543024,Kdm6b
ENSMUSG00000097097,0.627823515533928,0.0,0.0,0.620535449261345,0.6350031329585571,5033426O07Rik
ENSMUSG00000029249,0.6276963511821685,0.0,0.0,0.6204063754255758,0.6348778714854539,Rest
ENSMUSG00000035946,0.6274670167602125,0.0,0.0,0.6201735983448925,0.634651967853701,Gsx2
ENSMUSG00000103726,0.6274503552731822,0.0,0.0,0.6201566867936281,0.6346355555708386,Gm30074
ENSMUSG00000062380,0.6274082731241327,0.0,0.0,0.6201139730840567,0.6345941028113574,Tubb3
ENSMUSG00000067103,0.6272996245766371,0.0,0.0,0.6200036941607349,0.6344870790434639,AY702103
ENSMUSG00000046562,0.6272567695545208,0.0,0.0,0.6199601961371207,0.6344448648189708,Unc119b
ENSMUSG00000099843,0.6271191677129188,0.0,0.0,0.6198205300054406,0.6343093202044168,Gm7160
ENSMUSG00000026280,0.6271106709437757,0.0,0.0,0.6198119057837113,0.6343009504523912,Atg4b
ENSMUSG00000041248,0.6270450098087526,0.0,0.0,0.6197452597830102,0.6342362708204524,Kcnj1
ENSMUSG00000108580,0.6269925680868463,0.0,0.0,0.6196920315519084,0.6341846129254538,Gm44868
ENSMUSG00000041773,0.6269102271015764,0.0,0.0,0.6196084557704984,0.634103502530701,Enc1
ENSMUSG00000055069,0.6268210273987902,0.0,0.0,0.6195179186041805,0.6340156357437149,Rab39
ENSMUSG00000083012,0.6264724745869679,0.0,0.0,0.6191641414420264,0.6336722895935045,Fam220a
ENSMUSG00000051081,0.6264555589361108,0.0,0.0,0.6191469723231915,0.6336556265554856,Gm4847
ENSMUSG00000056220,0.6263731390654041,0.0,0.0,0.6190633175542726,0.6335744374207928,Pla2g4a
ENSMUSG00000003500,0.6261283340817514,0.0,0.0,0.6188148456317957,0.6333332870562427,Impdh1
ENSMUSG00000026572,0.6260783167413391,0.0,0.0,0.6187640792606717,0.6332840162373361,Tbx19
ENSMUSG00000048668,0.6255243902584943,0.0,0.0,0.6182018615803337,0.632738353342413,Rhno1
ENSMUSG00000012889,0.6254167407232072,0.0,0.0,0.618092601611306,0.6326323089133635,Podnl1
ENSMUSG00000073407,0.6252964980357235,0.0,0.0,0.6179705604314761,0.632513858782155,Gm6034
ENSMUSG00000089774,0.6252677770808936,0.0,0.0,0.6179414099441938,0.6324855659441867,Slc5a3
ENSMUSG00000037070,0.6250627872692294,0.0,0.0,0.617733355019358,0.6322836311678297,Rbmxl1
ENSMUSG00000006462,0.6249372128428347,0.0,0.0,0.6176059034463154,0.6321599277366923,A530013C23Rik
ENSMUSG00000028359,0.6249305256613762,0.0,0.0,0.6175991163124653,0.6321533401805199,Orm3
ENSMUSG00000087687,0.6249210727625693,0.0,0.0,0.6175895221243285,0.6321440281087329,Pet100
ENSMUSG00000087617,0.62483306142973,0.0,0.0,0.6175001954201413,0.6320573278474846,Gm14268
ENSMUSG00000096330,0.6247431473076233,0.0,0.0,0.6174089376839142,0.6319687529553311,Gm21976
ENSMUSG00000086209,0.6247024392197217,0.0,0.0,0.617367621347573,0.631928651133805,4933405E24Rik
ENSMUSG00000094035,0.6246068943888473,0.0,0.0,0.617270649072494,0.6318345291020431,Ldlrad2
ENSMUSG00000037994,0.624549507315502,0.0,0.0,0.617212404740761,0.6317779965017934,Slc9b2
ENSMUSG00000019470,0.6244344102532384,0.0,0.0,0.6170955885803286,0.6316646129620472,Xab2
ENSMUSG00000041857,0.6242993564736777,0.0,0.0,0.6169585180400681,0.6315315694188153,Oosp1
ENSMUSG00000025580,0.624116082275167,0.0,0.0,0.6167725077166886,0.6313510225224543,Eif4a3
ENSMUSG00000040272,0.6240632516801996,0.0,0.0,0.6167188885590339,0.6312989779535977,Accs
ENSMUSG00000028656,0.6238985787540905,0.0,0.0,0.616551758120881,0.6311367546521435,Cap1
ENSMUSG00000021068,0.6237480553589224,0.0,0.0,0.6163989889547702,0.6309884698435727,Nin
ENSMUSG00000068008,0.6237026547534126,0.0,0.0,0.6163529110923182,0.6309437443328212,Bpifb3
ENSMUSG00000024143,0.6236408263059914,0.0,0.0,0.6162901604089484,0.6308828351803331,Rhoq
ENSMUSG00000048895,0.6235879070958712,0.0,0.0,0.616236451927605,0.6308307027274483,Cdk5r1
ENSMUSG00000056144,0.623368331460178,0.0,0.0,0.6160136021297683,0.6306143908546186,Trim34a
ENSMUSG00000036850,0.6233625916428883,0.0,0.0,0.6160077767400263,0.6306087363386286,Mrpl41
ENSMUSG00000061259,0.62329201575943,0.0,0.0,0.6159361487370139,0.6305392092435448,Tmprss11d
ENSMUSG00000001687,0.6232851357200486,0.0,0.0,0.6159291661390182,0.6305324314383242,Ubl3
ENSMUSG00000063765,0.6231789054096061,0.0,0.0,0.6158213524329615,0.6304277795202209,Chadl
ENSMUSG00000092600,0.6230958082939491,0.0,0.0,0.615737016921178,0.6303459168953376,Gm20442
ENSMUSG00000054161,0.6229981379309869,0.0,0.0,0.615637891192563,0.6302496973171798,Fam83e
ENSMUSG00000074569,0.6229942365899465,0.0,0.0,0.6156339317232933,0.6302458539216025,Gcnt7
ENSMUSG00000026475,0.6229680310831165,0.0,0.0,0.6156073357758135,0.6302200376281939,Rgs16
ENSMUSG00000104785,0.6226724207440336,0.0,0.0,0.6153073222454949,0.6299288166873217,Gm31121
ENSMUSG00000096807,0.6223761259929931,0.0,0.0,0.6150066162497687,0.6296369194494149,Hist1h2bm
ENSMUSG00000032322,0.6223620238217342,0.0,0.0,0.6149923041784207,0.6296230265270215,Pstpip1
ENSMUSG00000028214,0.6222643385177192,0.0,0.0,0.6148931650362929,0.6295267905559261,Gem
ENSMUSG00000022587,0.6222076118899424,0.0,0.0,0.614835594260171,0.6294709054649553,Ly6e
ENSMUSG00000097693,0.6220881192078466,0.0,0.0,0.6147143236658037,0.6293531852052203,4930471M09Rik
ENSMUSG00000026946,0.6220569594712712,0.0,0.0,0.6146827003658598,0.6293224876029245,Nmi
ENSMUSG00000072693,0.6217396548440561,0.0,0.0,0.6143606765478461,0.6290098876726868,Gm10401
ENSMUSG00000028795,0.621622334669143,0.0,0.0,0.6142416121223674,0.6288943064165156,Ccdc28b
ENSMUSG00000094372,0.6216149817959054,0.0,0.0,0.6142341499419248,0.6288870625168058,Gm21839
ENSMUSG00000008036,0.6215973963995144,0.0,0.0,0.6142163031278406,0.6288697377403075,Ap2s1
ENSMUSG00000027403,0.6215221015616788,0.0,0.0,0.6141398890714744,0.6287955587088029,Tgm6
ENSMUSG00000024349,0.6213487909560815,0.0,0.0,0.6139640028200081,0.6286248159179164,Tmem173
ENSMUSG00000032262,0.6212011317779058,0.0,0.0,0.6138141497917827,0.6284793439428983,Elovl4
ENSMUSG00000029075,0.6211377083167594,0.0,0.0,0.6137497841783547,0.628416859786134,Tnfrsf4
ENSMUSG00000047182,0.6210709989398778,0.0,0.0,0.6136820839430546,0.6283511382768365,Irs3
ENSMUSG00000001729,0.6208017332697496,0.0,0.0,0.613408819877238,0.6280858589782488,Akt1
ENSMUSG00000037262,0.6207290226770523,0.0,0.0,0.613335029889653,0.6280142245467285,Kin
ENSMUSG00000106367,0.6206104460714785,0.0,0.0,0.6132146932812452,0.6278974026824884,Gm42709
ENSMUSG00000026736,0.6206030684962858,0.0,0.0,0.6132072062138965,0.6278901342725859,4930426L09Rik
ENSMUSG00000042817,0.6205543451505583,0.0,0.0,0.6131577597880434,0.6278421318497326,Flt3
ENSMUSG00000028445,0.6204750209945334,0.0,0.0,0.6130772585437347,0.6277639812752651,Enho
ENSMUSG00000085991,0.6203281391180766,0.0,0.0,0.6129281974980116,0.6276192720924194,Gm11479
ENSMUSG00000069270,0.6199052403849269,0.0,0.0,0.6124990274950141,0.6272026261124031,Hist1h2ac
ENSMUSG00000074155,0.6196273545798388,0.0,0.0,0.6122170232297859,0.6269288467034289,Klk5
ENSMUSG00000110427,0.6195388594455394,0.0,0.0,0.6121272169320707,0.626841658907838,RP23-163N19.1
ENSMUSG00000035151,0.6194706798107921,0.0,0.0,0.6120580272632196,0.6267744863661717,Elmod2
ENSMUSG00000110843,0.619352407956424,0.0,0.0,0.611938003562363,0.6266579612681565,RP24-165I13.1
ENSMUSG00000070031,0.6192325595896575,0.0,0.0,0.6118163803461136,0.6265398826080066,Sp140
ENSMUSG00000023249,0.6192009602569645,0.0,0.0,0.6117843131133593,0.6265087498219369,Parp3
ENSMUSG00000090625,0.6191029902995265,0.0,0.0,0.6116848926426067,0.6264122261883636,Gm20721
ENSMUSG00000024365,0.6190839656420994,0.0,0.0,0.6116655863390723,0.6263934823646786,Cyp21a1
ENSMUSG00000000628,0.6188939332684406,0.0,0.0,0.611472741160359,0.6262062547026047,Hk2
ENSMUSG00000060519,0.6187816286000786,0.0,0.0,0.6113587746047484,0.6260956071564162,Tor3a
ENSMUSG00000044864,0.6183128556810727,0.0,0.0,0.6108830680974717,0.6256337480798393,Ankrd50
ENSMUSG00000090665,0.6183019818880816,0.0,0.0,0.610872033534613,0.6256230346014446,Gad1-ps
ENSMUSG00000054266,0.6175707973610738,0.0,0.0,0.6101300450108018,0.6249026237443599,Serpinb9d
ENSMUSG00000058715,0.6174151114513902,0.0,0.0,0.6099720603684025,0.624749230183064,Fcer1g
ENSMUSG00000034387,0.6173686802196902,0.0,0.0,0.6099249436850881,0.6247034825038946,Ssu2
ENSMUSG00000043279,0.6173656235546142,0.0,0.0,0.6099218418971453,0.6247004708367447,Trim56
ENSMUSG00000072845,0.6173439247548225,0.0,0.0,0.6098998227835517,0.6246790914641029,Tmprss11a
ENSMUSG00000058291,0.6172057538764862,0.0,0.0,0.6097596125210375,0.6245429543356984,Zfp68
ENSMUSG00000038128,0.6169116417400347,0.0,0.0,0.6094611608795653,0.6242531697782604,Camk4
ENSMUSG00000040632,0.6167235861975743,0.0,0.0,0.6092703317607521,0.6240678802345034,Nrl
ENSMUSG00000030887,0.616709661161477,0.0,0.0,0.6092562013826874,0.6240541599807514,Pdzd9
ENSMUSG00000032094,0.6166827203805982,0.0,0.0,0.6092288633399426,0.6240276153796186,Cd3d
ENSMUSG00000002844,0.6166708609454306,0.0,0.0,0.6092168290341927,0.6240159303389223,Adprh
ENSMUSG00000064023,0.61602880938636,0.0,0.0,0.6085653153754284,0.623383315325021,Klk8
ENSMUSG00000104927,0.6157668751109779,0.0,0.0,0.6082995237888214,0.6231252280603164,Gm43388
ENSMUSG00000026360,0.6157375315068835,0.0,0.0,0.6082697481676164,0.6230963153238995,Rgs2
ENSMUSG00000046879,0.6157005520999226,0.0,0.0,0.6082322243538362,0.6230598788765108,Irgm1
