,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000036499,-0.09463108253814226,1.2285887189533535e-81,1.2738306684012977e-80,-0.10425555259214306,-0.0849888900623065,Eea1
ENSMUSG00000053128,-0.09463277057652121,1.2205184971530296e-81,1.2659978936248917e-80,-0.10425723737009063,-0.08499058105069535,Rnf26
ENSMUSG00000058240,-0.0946366444373983,1.2021975389433537e-81,1.2475213007665773e-80,-0.10426110374843044,-0.08499446168172796,Cryzl1
ENSMUSG00000028890,-0.09464423411293395,1.1670943381367577e-81,1.2116067733587178e-80,-0.10426867876332163,-0.08500206462221305,Mtf1
ENSMUSG00000097181,-0.09464487399360261,1.1641819552566704e-81,1.209094558606674e-80,-0.10426931740790973,-0.08500270562129239,4930594M17Rik
ENSMUSG00000004558,-0.09464561116949084,1.1608357216428585e-81,1.2061294387547805e-80,-0.10427005315975889,-0.08500344408565794,Ndrg2
ENSMUSG00000040136,-0.09464919531443387,1.1447025377118028e-81,1.1898703093099147e-80,-0.10427363038088196,-0.08500703449532122,Abcc8
ENSMUSG00000024127,-0.0946591014995836,1.101265847241221e-81,1.145204535428482e-80,-0.10428351742805424,-0.08501695799677597,Prepl
ENSMUSG00000097434,-0.09466801183562194,1.0636018512422358e-81,1.1065064682923463e-80,-0.10429241054839289,-0.08502588390997967,Gm16630
ENSMUSG00000097457,-0.09468742953078514,9.859142262473063e-82,1.0261198000349244e-80,-0.10431179072120975,-0.08504533555677124,2310031A07Rik
ENSMUSG00000067786,-0.09468747826421219,9.857265491884896e-82,1.0261198000349244e-80,-0.10431183936045614,-0.08504538437541738,Nnat
ENSMUSG00000014444,-0.09469038137338812,9.746104403529195e-82,1.0152157628996554e-80,-0.10431473685909405,-0.08504829256128241,Piezo1
ENSMUSG00000006369,-0.09470084960447363,9.355552823416107e-82,9.749470837033627e-81,-0.10432518485795826,-0.08505877909960738,Fbln1
ENSMUSG00000033703,-0.09470775697539646,9.106437691636231e-82,9.493896314439607e-81,-0.10433207887766312,-0.08506569855157216,Fuk
ENSMUSG00000058886,-0.09470792712624232,9.100385398330385e-82,9.491616920127766e-81,-0.1043322486996137,-0.08506586900002482,Deaf1
ENSMUSG00000040034,-0.09471588920553889,8.821613743292313e-82,9.204770957301865e-81,-0.10434019538787871,-0.08507384500623624,Nup43
ENSMUSG00000028049,-0.09472737908618392,8.434270573627283e-82,8.804345711041542e-81,-0.10435166305593863,-0.0850853549866476,Scamp3
ENSMUSG00000007837,-0.09472951025514723,8.364312802629385e-82,8.738749273623688e-81,-0.10435379010458018,-0.08508748988404378,Prrg2
ENSMUSG00000042244,-0.0947392079709257,8.053212304971327e-82,8.417303895770797e-81,-0.10436346907004872,-0.08509720456687923,Pglyrp3
ENSMUSG00000024533,-0.09474201665568917,7.965284717186602e-82,8.328946779231918e-81,-0.10436627232394445,-0.08510001816604064,Spire1
ENSMUSG00000004096,-0.09474323342466148,7.927490860184851e-82,8.292959335290092e-81,-0.10436748674012704,-0.08510123706405966,Cwc15
ENSMUSG00000109718,-0.0947444994538215,7.888356769356963e-82,8.255538593403758e-81,-0.10436875032121552,-0.08510250530849023,Trim61
ENSMUSG00000036955,-0.09476515401237466,7.276446202271057e-82,7.621642796849786e-81,-0.10438936493646063,-0.08512319601235781,Kif1bp
ENSMUSG00000028167,-0.09477585140338556,6.978374569949376e-82,7.312550253580754e-81,-0.10440004163681738,-0.0851339121269873,Bdh2
ENSMUSG00000024169,-0.09478279634419427,6.79141204200348e-82,7.122714585872253e-81,-0.1044069731436895,-0.08514086922470393,Ift140
ENSMUSG00000037989,-0.09478845722167936,6.642719041008339e-82,6.969745209181057e-81,-0.10441262307037245,-0.0851465400120786,Wnk2
ENSMUSG00000031916,-0.09479508514447224,6.472745853234445e-82,6.794307660906887e-81,-0.10441923817085282,-0.08515317953845712,Cog8
ENSMUSG00000038718,-0.09481228021084206,6.051729529357887e-82,6.355092532283783e-81,-0.10443639996785041,-0.08517040471243283,Pbx3
ENSMUSG00000070424,-0.0948145119637552,5.999127100045375e-82,6.302548932833293e-81,-0.10443862740230135,-0.0851726403734439,Art5
ENSMUSG00000036606,-0.09482212634348099,5.823064177953621e-82,6.12019998703413e-81,-0.10444622704740633,-0.08518026808769795,Plxnb2
ENSMUSG00000027560,-0.0948388129715233,5.455041383809052e-82,5.735853364251814e-81,-0.10446288138114856,-0.08519698394181183,Dok5
ENSMUSG00000005237,-0.09484837164901691,5.254772025670615e-82,5.52764193548693e-81,-0.10447242155691891,-0.08520655936345484,Dnah2
ENSMUSG00000024191,-0.09485544894720738,5.111231246478947e-82,5.378951974434253e-81,-0.10447948515518896,-0.08521364906025451,Bnip1
ENSMUSG00000045968,-0.09489227232958689,4.425139176050944e-82,4.658920113653635e-81,-0.10451623724082683,-0.08525053696870373,Teddm2
ENSMUSG00000030763,-0.0949029087681043,4.244638554949471e-82,4.470800763668786e-81,-0.1045268530803788,-0.08526119205050431,Lcmt1
ENSMUSG00000044600,-0.09490907637533666,4.1433570298217234e-82,4.367870407736495e-81,-0.10453300874216413,-0.08526737046917435,Smim7
ENSMUSG00000027570,-0.09491255020981705,4.087376131998968e-82,4.31070699281953e-81,-0.10453647584818297,-0.08527085039340022,Col9a3
ENSMUSG00000085158,-0.09491663288276495,4.0225472372425253e-82,4.244158993071701e-81,-0.10454055061311258,-0.08527494022370805,Gm14264
ENSMUSG00000108111,-0.09491668854146218,4.021670553348432e-82,4.244158993071701e-81,-0.10454060616399831,-0.08527499597998314,RP24-457L7.3
ENSMUSG00000036822,-0.09494084189140192,3.658662456404689e-82,3.8635475539633517e-81,-0.10456471272296806,-0.08529919167998755,Topors
ENSMUSG00000070324,-0.09494663295149212,3.576599700024837e-82,3.778514450731919e-81,-0.10457049256267201,-0.08530499289571215,Fbxw22
ENSMUSG00000029094,-0.0949760348501276,3.187433092958821e-82,3.368827262088893e-81,-0.10459983748404691,-0.08533444636579245,Afap1
ENSMUSG00000022100,-0.09498163276362663,3.118272551977581e-82,3.2971502022460624e-81,-0.10460542454757961,-0.08534005410003934,Xpo7
ENSMUSG00000001524,-0.09501493324906364,2.7367091770921637e-82,2.894945442307919e-81,-0.10463866047692276,-0.08537341301909511,Gtf2h4
ENSMUSG00000034639,-0.09501530899772222,2.7326808826604683e-82,2.891930216856889e-81,-0.10463903549703492,-0.08537378942721738,Setmar
ENSMUSG00000028899,-0.09501753383890511,2.7089498665134276e-82,2.8680524848054195e-81,-0.10464125602437359,-0.08537601817319972,Taf12
ENSMUSG00000038591,-0.09502109879962597,2.671352377647483e-82,2.8294669359793354e-81,-0.10464481407263236,-0.08537958939095334,Colec10
ENSMUSG00000026450,-0.09502957379885357,2.584047600692502e-82,2.7381759470091635e-81,-0.10465327263783972,-0.08538807926605124,Chit1
ENSMUSG00000020097,-0.09503377212032627,2.541858664802239e-82,2.694633589733358e-81,-0.1046574628177576,-0.08539228495720964,Sgpl1
ENSMUSG00000024529,-0.09503972942309832,2.4831700118098077e-82,2.6335546492420905e-81,-0.10466340856730078,-0.0853982527179528,Lox
ENSMUSG00000033128,-0.09506311581763181,2.265554455242817e-82,2.4037983139637703e-81,-0.10468674960103863,-0.08542168017370018,Gga1
ENSMUSG00000052105,-0.09507584113907806,2.1552438325875588e-82,2.2887347135678954e-81,-0.10469945023570092,-0.08543442784240857,Mtcl1
ENSMUSG00000024122,-0.09510508634053272,1.9216081596317773e-82,2.0415111871605104e-81,-0.10472863869034829,-0.08546372441407186,Pdpk1
ENSMUSG00000033152,-0.09510718723583227,1.9058313594737073e-82,2.025626473497769e-81,-0.10473073550847409,-0.08546582900030858,Podxl2
ENSMUSG00000035183,-0.09510983506830607,1.886131173757341e-82,2.0055561965392047e-81,-0.10473337820222008,-0.08546848148472329,Slc24a5
ENSMUSG00000033595,-0.09513955588798015,1.6784612636877715e-82,1.786284392980588e-81,-0.10476304133248446,-0.08549825452987787,Lgi3
ENSMUSG00000110170,-0.09515082510997577,1.6058248464642927e-82,1.7097229674931184e-81,-0.10477428867595051,-0.08550954355867384,St6galnac2
ENSMUSG00000022744,-0.0951752405925592,1.459028296393818e-82,1.5541025046881136e-81,-0.10479865674887044,-0.08553400196243531,Cldnd1
ENSMUSG00000073991,-0.09519391681093763,1.3558410495518714e-82,1.445445481919129e-81,-0.1048172966942128,-0.08555271102050073,Cnbd1
ENSMUSG00000029595,-0.09519859156418956,1.331172471746437e-82,1.419763098449979e-81,-0.10482196236707972,-0.08555739399475867,Lhx5
ENSMUSG00000071340,-0.09523644759279497,1.1472095074975643e-82,1.2246212099165302e-81,-0.10485974484736127,-0.08559531661254642,Trappc3l
ENSMUSG00000078676,-0.09524050202150983,1.1290764387998547e-82,1.205788809282907e-81,-0.10486379139731031,-0.08559937817470338,Casc3
ENSMUSG00000054206,-0.09525480349046683,1.0673668034959346e-82,1.1403824960588418e-81,-0.10487806507240312,-0.08561370480850646,Gzmm
ENSMUSG00000008489,-0.09526852040229257,1.0113424752065114e-82,1.0809961014919577e-81,-0.10489175532268384,-0.08562744586033813,Elavl2
ENSMUSG00000028189,-0.09526960827788356,1.0070268339298104e-82,1.0768520394880099e-81,-0.10489284108361624,-0.08562853565060763,Ctbs
ENSMUSG00000042985,-0.0952928320833794,9.191546080555587e-83,9.837438507837871e-82,-0.10491601974022427,-0.08565180033587727,Upk3b
ENSMUSG00000040697,-0.09530909776961938,8.622050592966834e-83,9.231948807611066e-82,-0.10493225379847683,-0.08566809466010102,Dnajc16
ENSMUSG00000041570,-0.09531383971072167,8.462750299824887e-83,9.065333567246973e-82,-0.10493698651809555,-0.08567284495101549,Camsap2
ENSMUSG00000030313,-0.09532730557065479,8.026203264390573e-83,8.601455370899928e-82,-0.10495042618907512,-0.08568633452459887,Dennd5b
ENSMUSG00000061536,-0.09533119978021395,7.904196709294249e-83,8.474403388934166e-82,-0.10495431282436148,-0.08569023559259834,Sec22c
ENSMUSG00000027680,-0.0953424036942352,7.563394144289068e-83,8.112558017937318e-82,-0.10496549494502908,-0.085701459240482,Fxr1
ENSMUSG00000029103,-0.09534603771037348,7.456032794483291e-83,8.000896729464762e-82,-0.10496912189191868,-0.08570509965787099,Lrpap1
ENSMUSG00000020283,-0.09534858839359962,7.381585899587804e-83,7.92447297799212e-82,-0.1049716676131499,-0.08570765483423118,Pex13
ENSMUSG00000042766,-0.09536513801132288,6.916237415626632e-83,7.428147901507658e-82,-0.10498818503285919,-0.08572423360787164,Trim46
ENSMUSG00000061878,-0.09537774210694672,6.5815595127309985e-83,7.07179208562676e-82,-0.10500076460309542,-0.0857368599120592,Sphk1
ENSMUSG00000045052,-0.09538868511315776,6.3041170899779544e-83,6.779618168775241e-82,-0.10501168631361373,-0.08574782220248646,Prlhr
ENSMUSG00000030873,-0.09539702544999969,6.1005209484507204e-83,6.563540329814289e-82,-0.10502001041814199,-0.08575617723858099,Scnn1b
ENSMUSG00000022369,-0.09540092224431698,6.007657028947677e-83,6.466461875261875e-82,-0.10502389962789242,-0.08576008090118688,Mtbp
ENSMUSG00000029782,-0.0954083961625511,5.8334740054689435e-83,6.281730429047084e-82,-0.105031358998363,-0.08576756799339191,Tmem209
ENSMUSG00000024091,-0.09541244193175759,5.7412961408874535e-83,6.185182222512889e-82,-0.10503539689214615,-0.08577162089436506,Vapa
ENSMUSG00000109336,-0.09541707468374476,5.63752732883367e-83,6.076056671533111e-82,-0.10504002062570993,-0.08577626181322727,Samd4b
ENSMUSG00000005698,-0.09543137854065677,5.328792462477967e-83,5.745828394324069e-82,-0.10505429663515659,-0.08579059088842053,Ctcf
ENSMUSG00000028756,-0.0954338652301897,5.2768669126445756e-83,5.692339035116415e-82,-0.10505677848307304,-0.08579308196249515,Pink1
ENSMUSG00000085772,-0.09543652931357,5.221796904969326e-83,5.635409125749753e-82,-0.10505943737931576,-0.08579575074333247,D630024D03Rik
ENSMUSG00000033439,-0.09544038920878267,5.143023189983253e-83,5.555279602308351e-82,-0.10506328975882609,-0.0857996174447682,Trmt13
ENSMUSG00000040405,-0.09544996803484346,4.952618224262058e-83,5.354323321976312e-82,-0.10507284993245788,-0.08580921316260094,Havcr1
ENSMUSG00000026669,-0.0954664730889785,4.640883464560628e-83,5.0195141331230196e-82,-0.10508932284285019,-0.08582574732675444,Mcm10
ENSMUSG00000060961,-0.0954690235276999,4.594490306175969e-83,4.9715260465946404e-82,-0.10509186831409799,-0.08582830226416673,Slc4a4
ENSMUSG00000037857,-0.09547306988711458,4.521833132399432e-83,4.895063803645099e-82,-0.10509590679218493,-0.08583235576117054,Nufip2
ENSMUSG00000027863,-0.09547382849405855,4.5083395520414566e-83,4.882609293415167e-82,-0.10509666392151104,-0.08583311570629727,Cd2
ENSMUSG00000038526,-0.09547975762915095,4.404250350041043e-83,4.7719838744134024e-82,-0.1051025815074244,-0.08583905530077136,Car14
ENSMUSG00000031530,-0.09549027127556686,4.225535936077158e-83,4.582392151173427e-82,-0.10511307467295775,-0.08584958749563142,Dusp4
ENSMUSG00000105602,-0.0954986628952702,4.088097195274989e-83,4.4353054502161526e-82,-0.10512144994400931,-0.0858579939215913,Gm10636
ENSMUSG00000072762,-0.09549938798648452,4.07643294689283e-83,4.424605734399326e-82,-0.10512217362252836,-0.08585872029222814,4930522L14Rik
ENSMUSG00000015627,-0.09551352892225573,3.855474268267442e-83,4.18662557428139e-82,-0.10513628700547582,-0.08587288618171127,Gata5
ENSMUSG00000074121,-0.09551736864324008,3.797566776738261e-83,4.1255690045344157e-82,-0.10514011924430908,-0.08587673267910763,Ntf5
ENSMUSG00000051054,-0.09552203908137087,3.7282990586049016e-83,4.052111486802459e-82,-0.10514478058115276,-0.08588141136010309,1700014D04Rik
ENSMUSG00000028003,-0.09553228003233555,3.58079350315575e-83,3.8935182501984047e-82,-0.10515500157408676,-0.08589167038682897,Lrat
ENSMUSG00000096940,-0.09553893710707481,3.488044492709195e-83,3.794349507531952e-82,-0.10516164567412589,-0.08589833921271536,Gm4755
ENSMUSG00000074238,-0.09555411871658281,3.2853926185938694e-83,3.5754857966186475e-82,-0.1051767976913233,-0.08591354762421159,Ap1ar
ENSMUSG00000029659,-0.09557633880345168,3.0097699525108255e-83,3.276978797075201e-82,-0.10519897445827935,-0.0859358069470705,Medag
ENSMUSG00000070305,-0.09557955939475075,2.971782290868938e-83,3.237054072999741e-82,-0.1052021887699729,-0.08593903322605358,Mpzl3
ENSMUSG00000029517,-0.09558184410065021,2.945123915288613e-83,3.2094399630788293e-82,-0.10520446902096235,-0.0859413219669512,Ankrd7
ENSMUSG00000036211,-0.09558687491218591,2.8872612323290056e-83,3.1477814287807165e-82,-0.10520949002264567,-0.0859463616637158,Hist1h1t
ENSMUSG00000102362,-0.0955977786745326,2.765712106198372e-83,3.016604337244888e-82,-0.10522037252147047,-0.08595728468556825,4930509J09Rik
ENSMUSG00000055725,-0.09559836194433351,2.7593558851659595e-83,3.011009141893095e-82,-0.10522095465376692,-0.08595786898567409,Paqr3
ENSMUSG00000085238,-0.09562506566356159,2.4834328896001957e-83,2.711126914427034e-82,-0.10524760628780407,-0.08598461988223928,4930479D17Rik
ENSMUSG00000029203,-0.09563880471787371,2.3523734740472525e-83,2.5691936625804335e-82,-0.1052613185389179,-0.08599838321469068,Ube2k
ENSMUSG00000030471,-0.09565887009880104,2.1732605148895524e-83,2.3746280445735778e-82,-0.10528134476819065,-0.08601848405955406,Zdhhc13
ENSMUSG00000089762,-0.09566599126922136,2.11301935890448e-83,2.3098330943821366e-82,-0.10528845204187721,-0.08602561781795343,Ier5l
ENSMUSG00000023966,-0.09567397624165912,2.0474494364042656e-83,2.2391527199375293e-82,-0.10529642143073042,-0.08603361690647489,Rsph9
ENSMUSG00000029569,-0.0956902614804482,1.9199433750995046e-83,2.1015804612324134e-82,-0.10531267488318748,-0.08604993093867014,Tmem168
ENSMUSG00000054252,-0.0957209299697331,1.7009327030860547e-83,1.862680630069974e-82,-0.10534328349824584,-0.08608065366595828,Fgfr3
ENSMUSG00000060878,-0.09572240331034969,1.6910626109341262e-83,1.8526983143085526e-82,-0.10534475396199408,-0.08608212961267678,Olfr1420
ENSMUSG00000031955,-0.09572998541180788,1.6411653393167184e-83,1.7988344379867887e-82,-0.10535232125785471,-0.0860897251263187,Bcar1
ENSMUSG00000098188,-0.09578089240744445,1.3421234617595131e-83,1.4730359961162077e-82,-0.10540312881835355,-0.08614072220173323,Sowahc
ENSMUSG00000024193,-0.09579515359095307,1.2685594296981458e-83,1.3929191018760677e-82,-0.10541736213690393,-0.08615500862942212,Phf1
ENSMUSG00000022863,-0.09581822097643476,1.1579878913747449e-83,1.2720768997330083e-82,-0.10544038444262388,-0.0861781168556184,Btg3
ENSMUSG00000087278,-0.09581832926660963,1.1574921665016457e-83,1.2720768997330083e-82,-0.10544049252114684,-0.08617822533754507,A930006I01Rik
ENSMUSG00000042156,-0.09582321065352857,1.1353648439914373e-83,1.2483420353639842e-82,-0.10544536436721434,-0.08618311536828023,Dzip1
ENSMUSG00000074061,-0.09583258751050072,1.0940362316842212e-83,1.2034398548526433e-82,-0.10545472289547657,-0.08619250883081772,Fbxw19
ENSMUSG00000024081,-0.09585467255422284,1.0025284000398772e-83,1.1032755391205319e-82,-0.1054767647633765,-0.08621463299192648,Cebpz
ENSMUSG00000073052,-0.09586040529187391,9.800499779599471e-84,1.0790218412050504e-82,-0.10548248629209357,-0.08622037588504952,D130052B06Rik
ENSMUSG00000000142,-0.09586593084897929,9.588598108821376e-84,1.0561653690793289e-82,-0.10548800104475173,-0.0862259112312155,Axin2
ENSMUSG00000046204,-0.09586694947821081,9.55003610450391e-84,1.0523899750349193e-82,-0.10548901768213291,-0.08622693166511251,Pnma2
ENSMUSG00000020695,-0.09588101498068642,9.033107784150672e-84,9.958727540029965e-83,-0.10550305567855464,-0.08624102208895569,Mrc2
ENSMUSG00000063935,-0.09590014401159486,8.374584037667256e-84,9.236872744510623e-83,-0.10552214729517796,-0.08626018501902001,Zar1
ENSMUSG00000023930,-0.0959205162838776,7.725834309011472e-84,8.525154335049424e-83,-0.10554247971373218,-0.08628059340148914,Crisp2
ENSMUSG00000047109,-0.09592984452424623,7.445751994287331e-84,8.219788802326554e-83,-0.1055517897028297,-0.086289938179017,Cldn14
ENSMUSG00000091618,-0.09593356151168698,7.336991116686389e-84,8.107011966556445e-83,-0.1055554994172879,-0.0862936617564275,H60c
ENSMUSG00000044393,-0.09593613052555709,7.262747910281638e-84,8.028590125764735e-83,-0.10555806340424435,-0.0862962353251445,Dsg2
ENSMUSG00000037798,-0.09595466721336961,6.74879785213239e-84,7.463805624574523e-83,-0.10557656381663177,-0.08631480488221167,Mat1a
ENSMUSG00000027796,-0.09596257392776028,6.540765952943904e-84,7.236993496019772e-83,-0.10558445505592827,-0.08632272561882609,Smad9
ENSMUSG00000035441,-0.09596474898637143,6.484668597014284e-84,7.178159756262159e-83,-0.10558662585728214,-0.08632490453502546,Myo1d
ENSMUSG00000020368,-0.09596555650790652,6.463964017061349e-84,7.158468405362663e-83,-0.10558743179822638,-0.08632571348876868,Canx
ENSMUSG00000024260,-0.09597418085394846,6.246908982052133e-84,6.921214319825992e-83,-0.10559603926273843,-0.08633435313161476,Sap130
ENSMUSG00000059554,-0.09597718991952378,6.172900954931838e-84,6.842305383543409e-83,-0.10559904243794753,-0.08633736753464165,Ccdc28a
ENSMUSG00000002222,-0.09598230934211963,6.048992565666878e-84,6.707988503715139e-83,-0.10560415183866555,-0.08634249603842563,Rmnd5a
ENSMUSG00000110393,-0.0959925752612891,5.807945335385179e-84,6.4435912279429244e-83,-0.10561439765954797,-0.08635278016953651,Gm36445
ENSMUSG00000027244,-0.09599310048532987,5.79587381754097e-84,6.4331055139360706e-83,-0.10561492185526705,-0.08635330632539026,Atg13
ENSMUSG00000038429,-0.09601334008247862,5.349273090753815e-84,5.940088327643042e-83,-0.10563512182179186,-0.08637358183420528,Usp5
ENSMUSG00000028358,-0.0960237600288279,5.132906373315101e-84,5.702403496725447e-83,-0.10564552136202128,-0.08638402027206181,Zfp618
ENSMUSG00000005873,-0.0960344470414918,4.920058498464731e-84,5.468414497705119e-83,-0.10565618744336415,-0.08639472625237438,Reep5
ENSMUSG00000019909,-0.0960360039368081,4.889794069843714e-84,5.437238405924043e-83,-0.10565774128919868,-0.0863962859111036,Fam162b
ENSMUSG00000039492,-0.09604537226256668,4.711563624771237e-84,5.243803722365522e-83,-0.1056670912642803,-0.08640567086617912,Ccdc27
ENSMUSG00000051811,-0.096049781235456,4.629940709227411e-84,5.1552972468458675e-83,-0.10567149160028456,-0.08641008766584089,Cox6b2
ENSMUSG00000045348,-0.0960545165053522,4.543847149348294e-84,5.061730272722292e-83,-0.10567621759368186,-0.08641483134217139,Nyap1
ENSMUSG00000038390,-0.09605754023498732,4.48970887994632e-84,5.0036918938012734e-83,-0.10567923539953607,-0.08641786044000467,Gpr162
ENSMUSG00000052516,-0.09605822272914277,4.47757845069853e-84,4.992438970097653e-83,-0.10567991655659448,-0.08641854414585524,Robo2
ENSMUSG00000020961,-0.09605888642256939,4.465813528866486e-84,4.9815835420595174e-83,-0.10568057894974851,-0.08641920901760701,Ston2
ENSMUSG00000031696,-0.09606703369806553,4.323878969700745e-84,4.825448930186032e-83,-0.10568871026284357,-0.08642737075852286,Vps35
ENSMUSG00000109021,-0.09606911185920011,4.28840103821637e-84,4.788031936802561e-83,-0.10569078435217284,-0.08642945260962231,Gm44812
ENSMUSG00000022947,-0.09607334549842166,4.21702088997954e-84,4.710477565549484e-83,-0.10569500969603529,-0.08643369376631739,Cbr3
ENSMUSG00000045318,-0.09608469630119873,4.0314371612509265e-84,4.505227363815783e-83,-0.10570633825642495,-0.08644506472590388,Adra2c
ENSMUSG00000029767,-0.09610273025514449,3.753193377537567e-84,4.196193251607575e-83,-0.10572433686692427,-0.0864631307097956,Calu
ENSMUSG00000102123,-0.09610686869581615,3.69209339994577e-84,4.129762057196745e-83,-0.10572846719607502,-0.08646727650160946,Gm4319
ENSMUSG00000055980,-0.09611796322374774,3.5331441041505437e-84,3.953771834325622e-83,-0.1057395399766188,-0.08647839073847875,Irs1
ENSMUSG00000028072,-0.0961229385995706,3.464097329049832e-84,3.878272577420496e-83,-0.10574450559898248,-0.08648337495361579,Ntrk1
ENSMUSG00000015837,-0.0961526579299223,3.0788041692740634e-84,3.448485399818285e-83,-0.10577416665916368,-0.08651314709374695,Sqstm1
ENSMUSG00000031565,-0.0961589917162537,3.002385968686925e-84,3.364426303204079e-83,-0.10578048802473791,-0.08651949213712896,Fgfr1
ENSMUSG00000038917,-0.09616440774302655,2.938542985078458e-84,3.294388464367411e-83,-0.1057858934298926,-0.08652491779043685,3930402G23Rik
ENSMUSG00000022893,-0.0961792720166746,2.7701982494011403e-84,3.107076629479068e-83,-0.10580072854961102,-0.08653980848702746,Adamts1
ENSMUSG00000029571,-0.09618105656428472,2.750645334096117e-84,3.086555952592681e-83,-0.10580250959682434,-0.08654159620716416,Tmem106b
ENSMUSG00000027386,-0.09620022750475617,2.549080271275618e-84,2.8616835308806112e-83,-0.10582164292953085,-0.08656080123319643,Fbln7
ENSMUSG00000106554,-0.09620042675826411,2.5470645972722796e-84,2.8607287279153254e-83,-0.10582184179212441,-0.08656100084101086,Gm43419
ENSMUSG00000079244,-0.09622680752340482,2.2937596895783e-84,2.577409057140797e-83,-0.1058481707941889,-0.08658742852245602,Gm5622
ENSMUSG00000090451,-0.09623142920745564,2.2520435811854915e-84,2.5316929489590743e-83,-0.10585278340840348,-0.08659205842723801,Gm6133
ENSMUSG00000026327,-0.09625915292050784,2.0172181461722066e-84,2.2687466754383885e-83,-0.1058804527062894,-0.08661983146204916,Serpinb11
ENSMUSG00000085338,-0.09626678168133587,1.9569991923831542e-84,2.2020276888813566e-83,-0.10588806649102978,-0.08662747379742178,2410004I01Rik
ENSMUSG00000051041,-0.0962769315355146,1.8796501769324498e-84,2.1159638305385375e-83,-0.10589819641819127,-0.08663764171391347,Olfml1
ENSMUSG00000032221,-0.09627805427403577,1.8712836549076283e-84,2.1075117566647747e-83,-0.1058993169523384,-0.08663876645054282,Mns1
ENSMUSG00000097135,-0.09629708847216654,1.7349643989930688e-84,1.954880492155935e-83,-0.10591831377518884,-0.08665783452707423,4932430I15Rik
ENSMUSG00000028737,-0.09629740652420947,1.7327727912944738e-84,1.9533075101864977e-83,-0.10591863120264965,-0.08665815314526848,Aldh4a1
ENSMUSG00000014846,-0.09630371002897163,1.689902268722151e-84,1.906731640701574e-83,-0.10592492232835278,-0.08666446787104627,Tppp3
ENSMUSG00000026100,-0.09631416298166694,1.621130179392965e-84,1.829976467331314e-83,-0.10593535475144997,-0.08667493943299329,Mstn
ENSMUSG00000097347,-0.09631504230239886,1.6154738491528581e-84,1.8244302642318757e-83,-0.10593623234509947,-0.08667582031926525,Gm17275
ENSMUSG00000028782,-0.09633315766130926,1.5032267870994066e-84,1.6984456547107517e-83,-0.10595431212012192,-0.08669396793406131,Adgrb2
ENSMUSG00000033728,-0.09634052196139883,1.4598513257675045e-84,1.6501965815029357e-83,-0.10596166195274352,-0.08670134534872143,Lrrc14
ENSMUSG00000024043,-0.09635841855682867,1.3595731843304883e-84,1.5382599456996381e-83,-0.10597952338519984,-0.08671927381936145,Arhgap28
ENSMUSG00000021556,-0.09636293216194412,1.3353866130898612e-84,1.511591153738233e-83,-0.10598402812106845,-0.08672379546453997,Golm1
ENSMUSG00000029097,-0.09636387803759384,1.3303726962330937e-84,1.5066102600514262e-83,-0.10598497213801979,-0.08672474302512377,Trmt44
ENSMUSG00000021684,-0.09637456990267437,1.2749860626301837e-84,1.4445527369495279e-83,-0.10599564299178339,-0.08673545393735385,Pde8b
ENSMUSG00000037124,-0.09637601385256199,1.2676844581695182e-84,1.4369431586785784e-83,-0.10599708410389627,-0.08673690045975387,Trim58
ENSMUSG00000028703,-0.09637636159933871,1.2659322513644693e-84,1.4356197984064873e-83,-0.10599743116724503,-0.0867372488260754,Lrrc41
ENSMUSG00000027329,-0.09640157807385259,1.1451051144711915e-84,1.2991968932761873e-83,-0.10602259807748454,-0.08676251023248244,Spef1
ENSMUSG00000027074,-0.09641049682912903,1.1051828355003819e-84,1.254482153361321e-83,-0.10603149929953917,-0.08677144488258133,Slc43a3
ENSMUSG00000034057,-0.0964380789972917,9.902939763635504e-85,1.1245928634448607e-83,-0.106059027234652,-0.08679907621693042,Myrfl
ENSMUSG00000050821,-0.09644070615846809,9.799928674644969e-85,1.113409758537174e-83,-0.10606164922944049,-0.08680170806188772,Fam131a
ENSMUSG00000027849,-0.09644132290584899,9.775901290653499e-85,1.1111941133709477e-83,-0.10606226476395057,-0.08680232590884364,Syt6
ENSMUSG00000026933,-0.09645439105350467,9.28037712399339e-85,1.0553581248183683e-83,-0.10607530721057443,-0.08681541735693701,Camsap1
ENSMUSG00000097755,-0.09646122506319654,9.031300334050789e-85,1.0275092020464085e-83,-0.10608212777855044,-0.08682226355295745,2010110K18Rik
ENSMUSG00000053334,-0.09646297516545706,8.96859454020313e-85,1.0208480906400891e-83,-0.10608387443841426,-0.0868240167761269,Ficd
ENSMUSG00000028444,-0.09646369103406394,8.943070426250167e-85,1.018414958744407e-83,-0.10608458889891276,-0.08682473392133967,Cntfr
ENSMUSG00000096764,-0.0964740903236285,8.580353507445431e-85,9.775630594654302e-84,-0.10609496773202944,-0.08683515175704612,Gm21985
ENSMUSG00000024974,-0.09647434686509086,8.571593537292476e-85,9.770184054206353e-84,-0.10609522376882247,-0.08683540875605238,Smc3
ENSMUSG00000025081,-0.09648033294428446,8.369703652818642e-85,9.544494383836661e-84,-0.10610119807181617,-0.08684140551183368,Tdrd1
