,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000098557,0.137392118866593,0.0,0.0,0.13095014545306316,0.14382249053863116,Kctd12
ENSMUSG00000036528,0.13730224955402148,0.0,0.0,0.1308601178517366,0.14373278681189436,Ppfibp2
ENSMUSG00000048455,0.13728840296607842,0.0,0.0,0.1308462468849461,0.1437189657271451,Sprr1b
ENSMUSG00000032323,0.13716542996768635,0.0,0.0,0.13072305748612187,0.14359621911521897,Cyp11a1
ENSMUSG00000033705,0.1371575753751253,0.0,0.0,0.1307151890782837,0.14358837897580434,Stard9
ENSMUSG00000096947,0.13699442431910872,0.0,0.0,0.13055175124282617,0.14342552794966923,Gm26723
ENSMUSG00000056025,0.13697895406722901,0.0,0.0,0.13053625381622302,0.1434100861290393,Clca3a1
ENSMUSG00000059248,0.136925694043448,0.0,0.0,0.13048290026106657,0.14335692396265423,Sept9
ENSMUSG00000110235,0.1367664044839088,0.0,0.0,0.13032333119149347,0.1431979268525656,Gm5086
ENSMUSG00000101716,0.13672460743321327,0.0,0.0,0.1302814608535765,0.1431562064846482,Gm12057
ENSMUSG00000063804,0.13671436603923334,0.0,0.0,0.13027120150577495,0.1431459838765108,Lin28b
ENSMUSG00000057672,0.13642752018081408,0.0,0.0,0.1299838533486501,0.14285966362344313,Pkn1
ENSMUSG00000047123,0.1363054195874424,0.0,0.0,0.1298615392721102,0.1427377864358512,Ticam1
ENSMUSG00000002105,0.1363005795168991,0.0,0.0,0.12985669074312994,0.14273295521709903,Slc39a13
ENSMUSG00000050732,0.13618148960025594,0.0,0.0,0.12973739280375296,0.14261408300218736,Vamp8
ENSMUSG00000111656,0.13593227719407366,0.0,0.0,0.12948774568443475,0.14236532556703163,RP24-282C4.4
ENSMUSG00000018841,0.13590371162378867,0.0,0.0,0.12945913033804757,0.14233681209515558,Rad51d
ENSMUSG00000034930,0.13588695192795233,0.0,0.0,0.1294423414430879,0.14232008296098894,Rtkn
ENSMUSG00000004891,0.13586206332171544,0.0,0.0,0.12941740948217292,0.14229523973288516,Nes
ENSMUSG00000026117,0.13581995497845373,0.0,0.0,0.129375227806888,0.1422532081451731,Zap70
ENSMUSG00000040710,0.13580360208245273,0.0,0.0,0.1293588464384732,0.14223688505115573,St8sia4
ENSMUSG00000074406,0.13580313700933427,0.0,0.0,0.12935838055565638,0.1422364208255486,Zfp628
ENSMUSG00000050666,0.13573805955195312,0.0,0.0,0.12929318982562876,0.14217146193211508,Vstm4
ENSMUSG00000032595,0.13569951427890284,0.0,0.0,0.12925457748764338,0.14213298685816908,Cdhr4
ENSMUSG00000031026,0.13566555099104013,0.0,0.0,0.12922055512324068,0.14209908540853425,Trim66
ENSMUSG00000098112,0.1356447013831789,0.0,0.0,0.1291996692565989,0.14207827375485685,Bin2
ENSMUSG00000046245,0.1356213846288973,0.0,0.0,0.12917631195978718,0.14205499943916278,Pilra
ENSMUSG00000020810,0.1356007411326508,0.0,0.0,0.12915563257516682,0.142034393509997,Cygb
ENSMUSG00000027660,0.13559717550259306,0.0,0.0,0.12915206074688845,0.1420308343681161,Skil
ENSMUSG00000101067,0.13558367736072202,0.0,0.0,0.12913853914238715,0.14201736078654914,Gm29007
ENSMUSG00000030142,0.13542588157315855,0.0,0.0,0.12898046925009418,0.14185985193667228,Clec4e
ENSMUSG00000041789,0.13539360695628394,0.0,0.0,0.1289481386098075,0.14182763596820144,2700046A07Rik
ENSMUSG00000048332,0.13534324450507282,0.0,0.0,0.12889768876506014,0.14177736500680171,Lhfp
ENSMUSG00000026778,0.13530105349603858,0.0,0.0,0.1288554245680078,0.14173525061756562,Prkcq
ENSMUSG00000032193,0.13510053564576616,0.0,0.0,0.12865455920296331,0.14153509659371252,Ldlr
ENSMUSG00000029915,0.13491637132591924,0.0,0.0,0.12847007617638567,0.14135126596439432,Clec5a
ENSMUSG00000066861,0.1348732672603153,0.0,0.0,0.12842689758119905,0.14130823993570538,Oas1g
ENSMUSG00000037762,0.13482705115116633,0.0,0.0,0.12838060158870332,0.14126210747060305,Slc16a9
ENSMUSG00000000869,0.1348255266890841,0.0,0.0,0.12837907449210653,0.14126058576708647,Il4
ENSMUSG00000020190,0.1348154695780972,0.0,0.0,0.12836900000158796,0.1412505468540198,Mknk2
ENSMUSG00000033184,0.13476803193860798,0.0,0.0,0.1283214804038158,0.1412031950331047,Tmed7
ENSMUSG00000012819,0.1345907807180987,0.0,0.0,0.12814392320729567,0.1410262642140086,Cdh23
ENSMUSG00000058728,0.13439993055087862,0.0,0.0,0.12795274405124007,0.1408357585702033,Cd300c
ENSMUSG00000033033,0.13434669421345116,0.0,0.0,0.1278994160301114,0.1407826182501919,Calhm2
ENSMUSG00000034652,0.134203247636363,0.0,0.0,0.12775572259467266,0.14063943020973027,Cd300a
ENSMUSG00000020387,0.1339673295505893,0.0,0.0,0.12751939910423757,0.1404039367382869,Jade2
ENSMUSG00000036944,0.13395921036178815,0.0,0.0,0.12751126597635004,0.14039583214974702,Tmem71
ENSMUSG00000086109,0.1339134057324769,0.0,0.0,0.12746538272554042,0.1403501098720559,Gm13391
ENSMUSG00000058427,0.13385062921122384,0.0,0.0,0.12740249849616364,0.14028744617139804,Cxcl2
ENSMUSG00000040314,0.13384534595393066,0.0,0.0,0.127397206176545,0.14028217240670718,Ctsg
ENSMUSG00000062014,0.1337961888994788,0.0,0.0,0.1273479648210245,0.14023310365684472,Gmfb
ENSMUSG00000065954,0.13371396977358924,0.0,0.0,0.12726560476586218,0.14015103215681132,Tacc1
ENSMUSG00000102748,0.13363732557219343,0.0,0.0,0.12718882927108144,0.14007452549173782,Pcdhgb2
ENSMUSG00000071637,0.1335984530310623,0.0,0.0,0.12714989016987352,0.14003572267714243,Cebpd
ENSMUSG00000022500,0.1335935114137964,0.0,0.0,0.12714494009267524,0.14003078992234808,Litaf
ENSMUSG00000029561,0.13358970617832097,0.0,0.0,0.12714112834294516,0.140026991511099,Oasl2
ENSMUSG00000069893,0.13356374134011817,0.0,0.0,0.1271151190601283,0.14000107323261404,9930111J21Rik1
ENSMUSG00000055917,0.13354291287403217,0.0,0.0,0.12709425494788537,0.13998028210941196,Zfp277
ENSMUSG00000005103,0.13353982706223858,0.0,0.0,0.12709116385547137,0.13997720182961745,Wdr1
ENSMUSG00000104785,0.13349173842655615,0.0,0.0,0.12704299294390772,0.13992919938733359,Gm31121
ENSMUSG00000033855,0.13344566153045254,0.0,0.0,0.12699683724238797,0.13988320505042762,Ston1
ENSMUSG00000037375,0.13344463991218172,0.0,0.0,0.12699581387715767,0.13988218526234691,Hhat
ENSMUSG00000025374,0.1334011889599287,0.0,0.0,0.1269522886368148,0.13983881213817256,Nabp2
ENSMUSG00000000876,0.13326892015569738,0.0,0.0,0.1268197938454821,0.13970678009790347,Pxmp4
ENSMUSG00000033684,0.13321399598520123,0.0,0.0,0.12676477590223212,0.13965195417556972,Qsox1
ENSMUSG00000025743,0.13315020351547086,0.0,0.0,0.12670087456859347,0.13958827576803592,Sdc3
ENSMUSG00000014599,0.13279739360603807,0.0,0.0,0.1263474635443501,0.1392360957280574,Csf1
ENSMUSG00000028843,0.13279379839179548,0.0,0.0,0.1263438622130365,0.1392325069239463,Sh3bgrl3
ENSMUSG00000024987,0.13276098467111155,0.0,0.0,0.12631099266936183,0.1391997517010728,Cyp26a1
ENSMUSG00000054434,0.1326760530470009,0.0,0.0,0.12622591662459479,0.13911497142118653,Tmem120b
ENSMUSG00000030786,0.1325037440626228,0.0,0.0,0.12605331493160885,0.13894296919344515,Itgam
ENSMUSG00000004347,0.1323772144097937,0.0,0.0,0.12592657058615508,0.1388166645502601,Pde1c
ENSMUSG00000037419,0.13233321865573713,0.0,0.0,0.12588250023045006,0.13877274698544978,Endod1
ENSMUSG00000052914,0.13231132141793686,0.0,0.0,0.12586056587196456,0.1387508886539764,Cyp2j6
ENSMUSG00000025795,0.1322522439375377,0.0,0.0,0.1258013882735669,0.13869191610929693,Rassf3
ENSMUSG00000003228,0.13198651112969725,0.0,0.0,0.1255352056987323,0.13842665474169408,Grk5
ENSMUSG00000042289,0.13189135051156597,0.0,0.0,0.1254398842420294,0.13833166272463238,Hsd3b7
ENSMUSG00000028551,0.13183048286249724,0.0,0.0,0.12537891377813887,0.1382709028558405,Cdkn2c
ENSMUSG00000059013,0.13175179030396963,0.0,0.0,0.1253000883680039,0.1381923495688679,Sh2d3c
ENSMUSG00000030717,0.13175099961585418,0.0,0.0,0.12529929634543369,0.1381915602797158,Nupr1
ENSMUSG00000025877,0.13174805426124334,0.0,0.0,0.12529634601998127,0.13818862013624464,Hk3
ENSMUSG00000001444,0.13168486864564133,0.0,0.0,0.12523305379421412,0.13812554628597895,Tbx21
ENSMUSG00000021874,0.1315511781265821,0.0,0.0,0.12509913787843177,0.13799209207204388,4933413J09Rik
ENSMUSG00000044328,0.1312919250577274,0.0,0.0,0.12483944838953588,0.13773329658029454,Trp53i13
ENSMUSG00000037849,0.13127598632843904,0.0,0.0,0.12482348285824164,0.13771738595388494,Ifi206
ENSMUSG00000110027,0.1312357227520538,0.0,0.0,0.12478315159092672,0.1376771933547025,C030029H02Rik
ENSMUSG00000007035,0.131149583062043,0.0,0.0,0.12469686715489525,0.13759120544171716,Msh5
ENSMUSG00000031659,0.13107491818722447,0.0,0.0,0.12462207689488321,0.13751667204689144,Adcy7
ENSMUSG00000048109,0.1309270854481972,0.0,0.0,0.1244739961157306,0.1373690994165018,Rbm15
ENSMUSG00000023903,0.130861221533308,0.0,0.0,0.124408021784099,0.13730335129571483,Mmp25
ENSMUSG00000022292,0.13071018592870365,0.0,0.0,0.124256733193178,0.1371525810096073,Rrm2b
ENSMUSG00000017307,0.13063687734359092,0.0,0.0,0.12418330192353173,0.13707940109528896,Acot8
ENSMUSG00000027835,0.13059560439653375,0.0,0.0,0.12414195993582623,0.13703820055932195,Pdcd10
ENSMUSG00000050103,0.1305662753387201,0.0,0.0,0.12411258183050687,0.1370089229441608,Agmo
ENSMUSG00000052557,0.13046198751116928,0.0,0.0,0.12400811969220703,0.13690481794445586,Gan
ENSMUSG00000027230,0.130356191683775,0.0,0.0,0.12390214717970491,0.13679920744317198,Creb3l1
ENSMUSG00000028475,0.1303265325955311,0.0,0.0,0.12387243858550144,0.13676960028346488,5430416O09Rik
ENSMUSG00000033396,0.13015077106685774,0.0,0.0,0.12369638391900148,0.13659414625017016,Spg11
ENSMUSG00000051235,0.12997435372282656,0.0,0.0,0.12351967275196842,0.1364180371423528,Gen1
ENSMUSG00000066151,0.12994679949997617,0.0,0.0,0.123492072674535,0.13639053102544077,Fkbp15
ENSMUSG00000030022,0.12985445474911425,0.0,0.0,0.12339957432022383,0.13629834742355348,Adamts9
ENSMUSG00000002083,0.12979976116911804,0.0,0.0,0.12334478981747918,0.13624374923560895,Bbc3
ENSMUSG00000022951,0.12979666872875126,0.0,0.0,0.12334169223740678,0.1362406621876535,Rcan1
ENSMUSG00000030104,0.12977322963168475,0.0,0.0,0.12331821418812217,0.13621726395820458,Edem1
ENSMUSG00000026390,0.12969846825261147,0.0,0.0,0.12324332861527781,0.13614263288250944,Marco
ENSMUSG00000021322,0.12958234004475555,0.0,0.0,0.12312700764076713,0.13602670693221414,Aoah
ENSMUSG00000026142,0.1295593192532252,0.0,0.0,0.12310394865701255,0.1360037262144544,Rhbdd1
ENSMUSG00000097731,0.1295380730045982,0.0,0.0,0.12308266716636958,0.1359825169443834,2700016F22Rik
ENSMUSG00000026028,0.12948186390689861,0.0,0.0,0.12302636486098747,0.13592640564870426,Trak2
ENSMUSG00000057329,0.12945827239268526,0.0,0.0,0.12300273423896889,0.1359028551706481,Bcl2
ENSMUSG00000063234,0.12940077172088363,0.0,0.0,0.12294513827859792,0.13584545448763177,Gpr84
ENSMUSG00000028331,0.12938551919874805,0.0,0.0,0.12292986048768988,0.13583022848107631,Trmo
ENSMUSG00000021596,0.12931925017609627,0.0,0.0,0.1228634817130284,0.13576407462773368,Mctp1
ENSMUSG00000034664,0.12931846156248308,0.0,0.0,0.12286269179369379,0.13576328738431054,Itga2b
ENSMUSG00000027220,0.12905207240293584,0.0,0.0,0.12259586203700076,0.13549736060141757,Syt13
ENSMUSG00000024858,0.1289209514322466,0.0,0.0,0.1224645245401812,0.13536646687881557,Grk2
ENSMUSG00000023961,0.12890091142316312,0.0,0.0,0.12244445145802445,0.13534646158160762,Enpp4
ENSMUSG00000041697,0.12887934014747757,0.0,0.0,0.1224228445880394,0.1353249276642753,Cox6a1
ENSMUSG00000036273,0.12882837739656552,0.0,0.0,0.1223717977688946,0.1352740531493461,Lrrk2
ENSMUSG00000009350,0.1288263584512309,0.0,0.0,0.12236977549380808,0.1352720376988769,Mpo
ENSMUSG00000043263,0.12879124451464996,0.0,0.0,0.12233460365403251,0.1352369845372248,Ifi209
ENSMUSG00000022661,0.12878493294035756,0.0,0.0,0.12232828167361728,0.13523068388524545,Cd200
ENSMUSG00000074625,0.12874125704455128,0.0,0.0,0.12228453378212566,0.13518708355721687,Arhgap40
ENSMUSG00000037938,0.1285755124739473,0.0,0.0,0.12211851622515364,0.13502162552977892,Chchd5
ENSMUSG00000034959,0.12856064808453074,0.0,0.0,0.12210362737128906,0.13500678682070727,Rubcnl
ENSMUSG00000068220,0.12852055590857736,0.0,0.0,0.12206346922440707,0.1349667638952681,Lgals1
ENSMUSG00000040624,0.12849431785801432,0.0,0.0,0.12203718801106593,0.13494057115384328,Plekhg1
ENSMUSG00000029759,0.1284348204438985,0.0,0.0,0.12197759275456312,0.13488117644937087,Pon3
ENSMUSG00000026796,0.12835296484962513,0.0,0.0,0.12189560262638433,0.13479946208568028,Fam129b
ENSMUSG00000034947,0.12834510212990066,0.0,0.0,0.12188772698851222,0.1347916129273828,Tmem106a
ENSMUSG00000006362,0.1280613413360103,0.0,0.0,0.12160350053069273,0.13450834101572307,Cbfa2t3
ENSMUSG00000026853,0.12804337586131065,0.0,0.0,0.1215855056095076,0.13449040645768626,Crat
ENSMUSG00000026466,0.1280219836197721,0.0,0.0,0.12156407831034508,0.13446905102440118,Tor1aip1
ENSMUSG00000110747,0.12785518109692465,0.0,0.0,0.12139700263781644,0.13430253530252076,RP24-531B21.4
ENSMUSG00000021759,0.1277312994080429,0.0,0.0,0.12127291832164755,0.13417886638071674,Plpp1
ENSMUSG00000079685,0.12768907294052853,0.0,0.0,0.12123062283246927,0.13413671239135935,Ulbp1
ENSMUSG00000030930,0.12760101033237753,0.0,0.0,0.12114241635621874,0.13404880086014598,Chst15
ENSMUSG00000040511,0.1274678163633735,0.0,0.0,0.12100900498170124,0.1339158352009344,Pvr
ENSMUSG00000107768,0.127412716910198,0.0,0.0,0.12095381566081216,0.13386083012667746,Gm44275
ENSMUSG00000014547,0.12734029933304833,0.0,0.0,0.1208812800306575,0.1337885365319432,Wdfy2
ENSMUSG00000039519,0.1272920148481681,0.0,0.0,0.12083291687215596,0.13374033467431565,Cyp7b1
ENSMUSG00000038608,0.12722872101099483,0.0,0.0,0.12076951995191276,0.1336771491030719,Dock10
ENSMUSG00000068246,0.12721165514287486,0.0,0.0,0.12075242629860339,0.1336601124176368,Apol9b
ENSMUSG00000056116,0.12719341951227403,0.0,0.0,0.12073416098253913,0.1336419079658059,H2-T22
ENSMUSG00000039263,0.12715950912669163,0.0,0.0,0.120700195406463,0.13360805554767954,Npepl1
ENSMUSG00000026509,0.127104959620939,0.0,0.0,0.12064555715096512,0.13355359925895527,Capn2
ENSMUSG00000045165,0.1271037545494032,0.0,0.0,0.12064435011927056,0.13355239624626863,AI467606
ENSMUSG00000054792,0.12706295016510852,0.0,0.0,0.12060347937419715,0.13351166156452227,Klhl18
ENSMUSG00000059668,0.12704690442667166,0.0,0.0,0.12058740754633533,0.13349564322964322,Krt4
ENSMUSG00000006463,0.1270100720045871,0.0,0.0,0.1205505152497113,0.13345887369870724,Zdhhc24
ENSMUSG00000032177,0.12697746642958924,0.0,0.0,0.12051785668619713,0.1334263237827263,Pde4a
ENSMUSG00000045827,0.12695820751412748,0.0,0.0,0.12049856647893385,0.13340709773646553,Serpinb9
ENSMUSG00000041754,0.12695159313141746,0.0,0.0,0.12049194135032916,0.1334004946414061,Trem3
ENSMUSG00000020143,0.1269474693239974,0.0,0.0,0.12048781084355771,0.1333963778711024,Dock2
ENSMUSG00000093485,0.1269328333669028,0.0,0.0,0.12047315111135347,0.13338176688790052,Gm20708
ENSMUSG00000038145,0.12686082443714833,0.0,0.0,0.1204010252490554,0.13330988078890846,Snrk
ENSMUSG00000029185,0.12676584415529543,0.0,0.0,0.12030589083666163,0.13321506241790781,Fam114a1
ENSMUSG00000094035,0.12675339016529352,0.0,0.0,0.12029341664557722,0.13320262964920096,Ldlrad2
ENSMUSG00000016458,0.1267251803452784,0.0,0.0,0.12026516107516778,0.13317446789052478,Wt1
ENSMUSG00000026072,0.1267060610806488,0.0,0.0,0.12024601080906325,0.13315538119364728,Il1r1
ENSMUSG00000028717,0.12666556061083248,0.0,0.0,0.12020544468448813,0.1331149496965245,Tal1
ENSMUSG00000030724,0.12659850811487455,0.0,0.0,0.120138283538069,0.13304801134442956,Cd19
ENSMUSG00000110682,0.12657304130330788,0.0,0.0,0.12011277547610821,0.13302258786975044,RP24-94F12.3
ENSMUSG00000025498,0.1264994088354338,0.0,0.0,0.12003902378850845,0.1329490806545416,Irf7
ENSMUSG00000037944,0.12640118012214727,0.0,0.0,0.1199406361422639,0.13285101892295167,Ccr7
ENSMUSG00000027075,0.12635257947874248,0.0,0.0,0.11989195691048915,0.132802500850426,Slc43a1
ENSMUSG00000051243,0.126226391591877,0.0,0.0,0.11976556511992044,0.13267652720826636,Islr2
ENSMUSG00000044217,0.1262004383277711,0.0,0.0,0.1197395699445803,0.13265061798237388,Aqp5
ENSMUSG00000090164,0.12609614167834562,0.0,0.0,0.11963510495860949,0.1325464982174857,BC035044
ENSMUSG00000047129,0.12593483629553298,0.0,0.0,0.11947353950793412,0.13238546612426993,1700113H08Rik
ENSMUSG00000030562,0.1259145213167789,0.0,0.0,0.11945319180020801,0.13236518553976778,Nox4
ENSMUSG00000026447,0.12591160671200882,0.0,0.0,0.11945027250023373,0.132362275869123,Pik3c2b
ENSMUSG00000040605,0.12586755162054383,0.0,0.0,0.11940614645301113,0.1323182953448444,Bace2
ENSMUSG00000021822,0.12575661941931307,0.0,0.0,0.119295035695859,0.13220755079379273,Plau
ENSMUSG00000022306,0.12573174898630537,0.0,0.0,0.11927012525373576,0.13218272240889642,Zfpm2
ENSMUSG00000035456,0.12569535431064016,0.0,0.0,0.1192336720445453,0.13214638925063663,Prdm8
ENSMUSG00000030345,0.1256686313937076,0.0,0.0,0.11920690616026026,0.13211971149203566,Dyrk4
ENSMUSG00000027422,0.12563818438494218,0.0,0.0,0.1191764102076809,0.13208931592345352,Rrbp1
ENSMUSG00000059734,0.12562539256577507,0.0,0.0,0.11916359782919772,0.13207654571242966,Ndufs8
ENSMUSG00000003518,0.1255717747030726,0.0,0.0,0.1191098938140062,0.1320230183985691,Dusp3
ENSMUSG00000023577,0.12549159538450855,0.0,0.0,0.11902958573489426,0.13194297441513836,Iqcf3
ENSMUSG00000040721,0.12545092570199703,0.0,0.0,0.11898885077296535,0.13190237334705732,Zfhx2
ENSMUSG00000031075,0.12533746819697947,3.92923003959183e-310,3.150946302800185e-309,0.11887521127087633,0.13178910714346928,Ano1
ENSMUSG00000073209,0.12529692019422417,6.2465224363546e-310,5.00522631118156e-309,0.11883459826617411,0.13174862746810045,Klf14
ENSMUSG00000024173,0.12529532369296661,6.3615645689799e-310,5.093326316236903e-309,0.11883299920602973,0.13174703365666482,Tpsab1
ENSMUSG00000051650,0.12527668979295808,7.87157945688124e-310,6.297263565504995e-309,0.11881433544191483,0.1317284311490113,B3gnt2
ENSMUSG00000049044,0.12527515650236914,8.01073637608972e-310,6.40346632780953e-309,0.11881279969416103,0.1317269004413402,Rapgef4
ENSMUSG00000026672,0.12526525691136303,8.9703041166046e-310,7.164779645850336e-309,0.11880288423937407,0.13171701752603437,Optn
ENSMUSG00000066975,0.1252575642001734,9.7945768256644e-310,7.816900898375417e-309,0.11879517920174848,0.13170933777220625,Cryba4
ENSMUSG00000034484,0.12518890079079323,2.146101919718977e-309,1.711405039648307e-308,0.11872640580385078,0.13164078998301282,Snx2
ENSMUSG00000036872,0.12511078647634086,5.235618754198743e-309,4.171807772269915e-308,0.11864816643733937,0.1315628071278082,Abcc12
ENSMUSG00000050730,0.12509822580418023,6.04261141313717e-309,4.81099634803915e-308,0.11863558566447265,0.13155026758665742,Arhgap42
ENSMUSG00000027219,0.1250814760867553,7.31533284986471e-309,5.819676093766676e-308,0.11861880914588674,0.13153354604432438,Slc28a2
ENSMUSG00000091996,0.12501767920524903,1.514597361195388e-308,1.203972465179164e-307,0.11855491021701706,0.1314698564434213,BC049352
ENSMUSG00000032271,0.12493717703998515,3.7921216302087445e-308,3.0120108262182242e-307,0.1184742793595631,0.13138948957429183,Nnmt
ENSMUSG00000047714,0.12491903329829485,4.663148749499644e-308,3.700911705952098e-307,0.11845610662473487,0.13137137631420762,Ppp1r2
ENSMUSG00000036362,0.12486897432033299,8.248230454949207e-308,6.541023358405398e-307,0.11840596767652589,0.13132140141331894,P2ry13
ENSMUSG00000104671,0.12481113558109168,1.5936990218961367e-307,1.2628359919937691e-306,0.11834803657974655,0.13126365977689264,Gm43062
ENSMUSG00000000958,0.12475579905702497,2.9919053004673222e-307,2.3688878071791943e-306,0.11829261173488945,0.13120841611380532,Slc7a7
ENSMUSG00000062524,0.12465339411076698,9.590180047515967e-307,7.587167759110733e-306,0.1181900434497167,0.13110618290898834,Ncr1
ENSMUSG00000034075,0.12459528235829606,1.856545918335135e-306,1.4676252318854822e-305,0.11813183906862251,0.13104816855362397,Zdhhc5
ENSMUSG00000024013,0.1245245703037694,4.145725125320711e-306,3.2746643959879233e-305,0.11806101436082037,0.13097757495509366,Fgd2
ENSMUSG00000110464,0.12447163062712664,7.562599626286626e-306,5.968902625324882e-305,0.11800799038760108,0.1309247239195349,RP24-423G4.3
ENSMUSG00000001313,0.12444395998329645,1.0353380755463115e-305,8.1651267787564e-305,0.11798027569809104,0.13089709959225435,Rnd2
ENSMUSG00000027867,0.12441019659764123,1.5187510553524365e-305,1.1968093422793038e-304,0.11794645858206858,0.130863392707921,Spag17
ENSMUSG00000020184,0.1243464026332137,3.1316257302498843e-305,2.4658470316928223e-304,0.11788256313814462,0.13079970545874817,Mdm2
ENSMUSG00000027459,0.1243087065648308,4.80177779706968e-305,3.7779526334143824e-304,0.11784480713034311,0.13076207242373394,Fam110a
